,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,184.0,Maharashtra,Sholapur,Maize,12.5,901.0,1204.0,1051.0,2008,1
76,2008-02-01,8480.0,Maharashtra,Sholapur,Maize,1.3,900.0,1050.0,1011.0,2008,2
142,2008-03-01,16939.0,Maharashtra,Sholapur,Maize,0.9,1000.0,1151.0,1100.0,2008,3
213,2008-04-01,25047.0,Maharashtra,Sholapur,Maize,18.7,951.0,1229.0,1045.0,2008,4
274,2008-05-01,37403.0,Maharashtra,Sholapur,Maize,27.9,931.0,1231.0,1000.0,2008,5
356,2008-06-01,48718.0,Maharashtra,Sholapur,Maize,3.7,965.0,1001.0,1000.0,2008,6
446,2008-07-01,57288.0,Maharashtra,Sholapur,Maize,48.1,995.0,1275.0,1131.0,2008,7
498,2008-08-01,65800.0,Maharashtra,Sholapur,Maize,0.2,1100.0,1100.0,1100.0,2008,8
562,2008-09-01,72123.0,Maharashtra,Sholapur,Maize,1.2,1091.0,1091.0,1091.0,2008,9
635,2008-10-01,78983.0,Maharashtra,Sholapur,Maize,0.6,1025.0,1051.0,1025.0,2008,10
685,2008-11-01,85368.0,Maharashtra,Sholapur,Maize,15.0,933.0,1190.0,1040.0,2008,11
748,2008-12-01,92494.0,Maharashtra,Sholapur,Maize,11.0,1050.0,1400.0,1111.0,2008,12
801,2009-01-01,99980.0,Maharashtra,Sholapur,Maize,0.9,1075.0,1251.0,1100.0,2009,1
899,2009-02-01,107652.0,Maharashtra,Sholapur,Maize,0.5,1040.0,1265.0,1125.0,2009,2
991,2009-03-01,115151.0,Maharashtra,Sholapur,Maize,4.0,1081.0,1202.0,1150.0,2009,3
1077,2009-04-01,122724.0,Maharashtra,Sholapur,Maize,5.0,1000.0,1400.0,1150.0,2009,4
1151,2009-05-01,134528.0,Maharashtra,Sholapur,Maize,0.4,1325.0,1325.0,1325.0,2009,5
1219,2009-06-01,142581.0,Maharashtra,Sholapur,Maize,3.1,1211.0,1371.0,1300.0,2009,6
1289,2009-07-01,149858.0,Maharashtra,Sholapur,Maize,1.6,1125.0,1151.0,1125.0,2009,7
1385,2009-08-01,157550.0,Maharashtra,Sholapur,Maize,3.8,1081.0,1511.0,1450.0,2009,8
