,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,160.0,Maharashtra,Dhule,Maize,25.4,950.0,1181.0,1135.0,2008,1
34,2008-02-01,8462.0,Maharashtra,Dhule,Maize,0.5,1000.0,1025.0,1010.0,2008,2
77,2008-03-01,16914.0,Maharashtra,Dhule,Maize,5.0,1090.0,1121.0,1100.0,2008,3
129,2008-04-01,25027.0,Maharashtra,Dhule,Maize,10.0,885.0,1204.0,1060.0,2008,4
158,2008-05-01,37382.0,Maharashtra,Dhule,Maize,145.5,980.0,1360.0,1050.0,2008,5
210,2008-06-01,48698.0,Maharashtra,Dhule,Maize,198.8,911.0,1102.0,1011.0,2008,6
271,2008-07-01,57268.0,Maharashtra,Dhule,Maize,104.2,1067.0,1213.0,1125.0,2008,7
306,2008-08-01,65793.0,Maharashtra,Dhule,Maize,10.5,1000.0,1193.0,1141.0,2008,8
350,2008-09-01,72106.0,Maharashtra,Dhule,Maize,29.4,1051.0,1150.0,1124.0,2008,9
408,2008-10-01,78953.0,Maharashtra,Dhule,Maize,104.5,960.0,1135.0,1060.0,2008,10
443,2008-11-01,85693.0,Maharashtra,Dhule,Maize,42.4,951.0,1200.0,1121.0,2008,11
495,2008-12-01,92471.0,Maharashtra,Dhule,Maize,10.4,606.0,1157.0,1105.0,2008,12
533,2009-01-01,99948.0,Maharashtra,Dhule,Maize,26.6,1000.0,1271.0,1190.0,2009,1
571,2009-02-01,107623.0,Maharashtra,Dhule,Maize,19.6,1000.0,1350.0,1100.0,2009,2
640,2009-03-01,115114.0,Maharashtra,Dhule,Maize,100.3,880.0,1200.0,1130.0,2009,3
698,2009-04-01,123039.0,Maharashtra,Dhule,Maize,366.0,901.0,1300.0,1051.0,2009,4
727,2009-05-01,134504.0,Maharashtra,Dhule,Maize,7.0,900.0,1115.0,1070.0,2009,5
767,2009-06-01,142836.0,Maharashtra,Dhule,Maize,53.7,1080.0,1343.0,1090.0,2009,6
806,2009-07-01,149841.0,Maharashtra,Dhule,Maize,31.9,1080.0,1280.0,1160.0,2009,7
879,2009-08-01,157536.0,Maharashtra,Dhule,Maize,29.1,1107.0,1300.0,1225.0,2009,8
935,2009-09-01,165298.0,Maharashtra,Dhule,Maize,15.5,1150.0,1362.0,1316.0,2009,9
999,2009-10-01,174327.0,Maharashtra,Dhule,Maize,28.4,1111.0,1416.0,1365.0,2009,10
1043,2009-11-01,183562.0,Maharashtra,Dhule,Maize,23.8,1080.0,1561.0,1430.0,2009,11
1098,2009-12-01,193635.0,Maharashtra,Dhule,Maize,1.5,1381.0,1527.0,1500.0,2009,12
1160,2010-01-01,202800.0,Maharashtra,Dhule,Maize,10.1,1125.0,1726.0,1601.0,2010,1
1213,2010-02-01,211663.0,Maharashtra,Dhule,Maize,19.0,1150.0,1605.0,1425.0,2010,2
1282,2010-03-01,220850.0,Maharashtra,Dhule,Maize,10.0,1200.0,1280.0,1250.0,2010,3
1327,2010-04-01,231937.0,Maharashtra,Dhule,Maize,139.3,1080.0,1580.0,1250.0,2010,4
1381,2010-05-01,245521.0,Maharashtra,Dhule,Maize,75.0,1080.0,1511.0,1250.0,2010,5
1452,2010-06-01,256324.0,Maharashtra,Dhule,Maize,49.9,1080.0,1510.0,1270.0,2010,6
1541,2010-07-01,266550.0,Maharashtra,Dhule,Maize,14.8,1199.0,1468.0,1205.0,2010,7
1610,2010-08-01,276632.0,Maharashtra,Dhule,Maize,37.6,1111.0,1532.0,1275.0,2010,8
1682,2010-09-01,286115.0,Maharashtra,Dhule,Maize,82.4,1080.0,1338.0,1250.0,2010,9
1757,2010-10-01,295763.0,Maharashtra,Dhule,Maize,0.4,1080.0,1364.0,1250.0,2010,10
1809,2010-11-01,305906.0,Maharashtra,Dhule,Maize,41.7,1111.0,1456.0,1380.0,2010,11
1843,2010-12-01,314450.0,Maharashtra,Dhule,Maize,36.3,1145.0,1516.0,1375.0,2010,12
1877,2011-01-01,324498.0,Maharashtra,Dhule,Maize,19.3,1150.0,1560.0,1370.0,2011,1
1943,2011-02-01,333814.0,Maharashtra,Dhule,Maize,34.1,1080.0,1518.0,1350.0,2011,2
1999,2011-03-01,343181.0,Maharashtra,Dhule,Maize,22.4,1165.0,1560.0,1350.0,2011,3
2065,2011-04-01,354209.0,Maharashtra,Dhule,Maize,2.0,1172.0,1391.0,1350.0,2011,4
2122,2011-05-01,365919.0,Maharashtra,Dhule,Maize,60.1,1080.0,1432.0,1250.0,2011,5
2143,2011-06-01,378746.0,Maharashtra,Dhule,Maize,99.9,1121.0,1311.0,1231.0,2011,6
2174,2011-07-01,389874.0,Maharashtra,Dhule,Maize,17.7,1080.0,1386.0,1090.0,2011,7
2213,2011-08-01,401044.0,Maharashtra,Dhule,Maize,3.6,1080.0,1250.0,1140.0,2011,8
2253,2011-09-01,412141.0,Maharashtra,Dhule,Maize,32.6,1080.0,1251.0,1085.0,2011,9
2280,2011-10-01,421465.0,Maharashtra,Dhule,Maize,43.0,1080.0,1140.0,1080.0,2011,10
2294,2011-11-01,430125.0,Maharashtra,Dhule,Maize,48.3,1080.0,1260.0,1140.0,2011,11
2323,2011-12-01,442274.0,Maharashtra,Dhule,Maize,38.3,1087.0,1325.0,1175.0,2011,12
2357,2012-01-01,451330.0,Maharashtra,Dhule,Maize,33.2,1080.0,1335.0,1200.0,2012,1
2395,2012-02-01,460227.0,Maharashtra,Dhule,Maize,19.6,1100.0,1265.0,1200.0,2012,2
2416,2012-03-01,468387.0,Maharashtra,Dhule,Maize,35.8,1125.0,1376.0,1204.0,2012,3
2451,2012-04-01,478089.0,Maharashtra,Dhule,Maize,283.7,1100.0,1352.0,1240.0,2012,4
2486,2012-05-01,490458.0,Maharashtra,Dhule,Maize,262.6,1125.0,1351.0,1286.0,2012,5
2538,2012-06-01,504075.0,Maharashtra,Dhule,Maize,25.6,1111.0,1603.0,1400.0,2012,6
2594,2012-07-01,515448.0,Maharashtra,Dhule,Maize,7.6,1140.0,1515.0,1315.0,2012,7
2655,2012-08-01,526812.0,Maharashtra,Dhule,Maize,28.3,1100.0,1580.0,1450.0,2012,8
2708,2012-09-01,537849.0,Maharashtra,Dhule,Maize,27.4,1400.0,1759.0,1600.0,2012,9
2781,2012-10-01,548376.0,Maharashtra,Dhule,Maize,35.3,1300.0,1570.0,1503.0,2012,10
2862,2012-11-01,559243.0,Maharashtra,Dhule,Maize,29.1,1400.0,1915.0,1670.0,2012,11
2919,2012-12-01,569293.0,Maharashtra,Dhule,Maize,24.2,1300.0,1801.0,1700.0,2012,12
2977,2013-01-01,578926.0,Maharashtra,Dhule,Maize,6.7,1300.0,1835.0,1700.0,2013,1
