,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,151.0,Maharashtra,Amarawati,Maize,3.0,950.0,1130.0,1050.0,2008,1
54,2008-02-01,8448.0,Maharashtra,Amarawati,Maize,15.9,1050.0,1125.0,1087.0,2008,2
105,2008-03-01,16896.0,Maharashtra,Amarawati,Maize,7.5,1000.0,1150.0,1050.0,2008,3
178,2008-04-01,25016.0,Maharashtra,Amarawati,Maize,8.6,1030.0,1100.0,1065.0,2008,4
221,2008-05-01,37922.0,Maharashtra,Amarawati,Maize,18.5,900.0,1200.0,1011.0,2008,5
275,2008-06-01,48684.0,Maharashtra,Amarawati,Maize,87.5,980.0,1100.0,1050.0,2008,6
320,2008-07-01,57252.0,Maharashtra,Amarawati,Maize,1.7,1031.0,1041.0,1036.0,2008,7
385,2008-08-01,65792.0,Maharashtra,Amarawati,Maize,0.8,1061.0,1081.0,1071.0,2008,8
430,2008-09-01,72387.0,Maharashtra,Amarawati,Maize,17.5,1000.0,1150.0,1050.0,2008,9
497,2008-10-01,78939.0,Maharashtra,Amarawati,Maize,10.0,1000.0,1225.0,1110.0,2008,10
543,2008-11-01,85337.0,Maharashtra,Amarawati,Maize,11.2,1050.0,1250.0,1150.0,2008,11
615,2008-12-01,92451.0,Maharashtra,Amarawati,Maize,0.6,1050.0,1200.0,1125.0,2008,12
716,2009-01-01,99936.0,Maharashtra,Amarawati,Maize,78.4,1140.0,1260.0,1200.0,2009,1
826,2009-02-01,107438.0,Maharashtra,Amarawati,Maize,16.3,1150.0,1300.0,1250.0,2009,2
911,2009-03-01,114875.0,Maharashtra,Amarawati,Maize,0.4,1130.0,1225.0,1198.0,2009,3
1013,2009-04-01,122685.0,Maharashtra,Amarawati,Maize,29.8,1100.0,1220.0,1160.0,2009,4
1111,2009-05-01,134100.0,Maharashtra,Amarawati,Maize,74.8,1070.0,1200.0,1135.0,2009,5
1193,2009-06-01,142557.0,Maharashtra,Amarawati,Maize,13.9,1100.0,1250.0,1175.0,2009,6
1255,2009-07-01,149827.0,Maharashtra,Amarawati,Maize,3.0,1150.0,1225.0,1175.0,2009,7
1337,2009-08-01,157519.0,Maharashtra,Amarawati,Maize,17.1,1175.0,1325.0,1250.0,2009,8
1413,2009-09-01,165286.0,Maharashtra,Amarawati,Maize,49.9,1150.0,1300.0,1225.0,2009,9
1505,2009-10-01,174308.0,Maharashtra,Amarawati,Maize,50.8,1150.0,1380.0,1265.0,2009,10
1586,2009-11-01,183401.0,Maharashtra,Amarawati,Maize,34.0,1250.0,1350.0,1300.0,2009,11
1638,2009-12-01,193270.0,Maharashtra,Amarawati,Maize,12.5,1400.0,1600.0,1500.0,2009,12
1688,2010-01-01,202786.0,Maharashtra,Amarawati,Maize,2.8,1400.0,1600.0,1524.0,2010,1
1741,2010-02-01,211645.0,Maharashtra,Amarawati,Maize,23.0,1600.0,1750.0,1675.0,2010,2
1798,2010-03-01,220834.0,Maharashtra,Amarawati,Maize,31.9,1500.0,1700.0,1600.0,2010,3
1861,2010-04-01,231330.0,Maharashtra,Amarawati,Maize,7.5,1200.0,1400.0,1300.0,2010,4
1889,2010-05-01,244855.0,Maharashtra,Amarawati,Maize,10.3,1200.0,1300.0,1241.0,2010,5
1924,2010-06-01,256311.0,Maharashtra,Amarawati,Maize,16.5,1150.0,1300.0,1225.0,2010,6
1953,2010-07-01,267268.0,Maharashtra,Amarawati,Maize,8.0,1150.0,1350.0,1250.0,2010,7
1989,2010-08-01,276991.0,Maharashtra,Amarawati,Maize,25.8,1300.0,1400.0,1350.0,2010,8
2055,2010-09-01,286094.0,Maharashtra,Amarawati,Maize,0.9,1100.0,1500.0,1300.0,2010,9
2107,2010-10-01,295748.0,Maharashtra,Amarawati,Maize,6.9,1100.0,1500.0,1300.0,2010,10
2158,2010-11-01,305894.0,Maharashtra,Amarawati,Maize,49.5,1250.0,1450.0,1350.0,2010,11
