,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,149.0,Maharashtra,Akola,Maize,6.2,1025.0,1125.0,1080.0,2008,1
45,2008-02-01,8447.0,Maharashtra,Akola,Maize,5.1,1050.0,1150.0,1100.0,2008,2
72,2008-03-01,16895.0,Maharashtra,Akola,Maize,15.3,1175.0,1225.0,1200.0,2008,3
101,2008-04-01,25014.0,Maharashtra,Akola,Maize,94.5,1015.0,1187.0,1125.0,2008,4
135,2008-05-01,37371.0,Maharashtra,Akola,Maize,54.1,1000.0,1155.0,1085.0,2008,5
164,2008-06-01,48683.0,Maharashtra,Akola,Maize,52.1,1000.0,1040.0,1025.0,2008,6
200,2008-07-01,57250.0,Maharashtra,Akola,Maize,13.8,1031.0,1150.0,1101.0,2008,7
234,2008-08-01,65791.0,Maharashtra,Akola,Maize,24.0,1075.0,1240.0,1165.0,2008,8
263,2008-09-01,72094.0,Maharashtra,Akola,Maize,27.5,1025.0,1190.0,1115.0,2008,9
297,2008-10-01,79295.0,Maharashtra,Akola,Maize,32.9,1050.0,1161.0,1100.0,2008,10
324,2008-11-01,85336.0,Maharashtra,Akola,Maize,2.5,1000.0,1025.0,1010.0,2008,11
365,2008-12-01,92450.0,Maharashtra,Akola,Maize,5.2,1020.0,1200.0,1115.0,2008,12
408,2009-01-01,99932.0,Maharashtra,Akola,Maize,7.8,1050.0,1160.0,1105.0,2009,1
473,2009-02-01,107609.0,Maharashtra,Akola,Maize,17.8,1125.0,1361.0,1240.0,2009,2
523,2009-03-01,115093.0,Maharashtra,Akola,Maize,10.2,1080.0,1260.0,1175.0,2009,3
584,2009-04-01,122684.0,Maharashtra,Akola,Maize,49.4,1111.0,1205.0,1155.0,2009,4
633,2009-05-01,134099.0,Maharashtra,Akola,Maize,20.0,1080.0,1200.0,1140.0,2009,5
677,2009-06-01,142556.0,Maharashtra,Akola,Maize,1.6,1100.0,1300.0,1180.0,2009,6
721,2009-07-01,149826.0,Maharashtra,Akola,Maize,11.7,1100.0,1241.0,1160.0,2009,7
775,2009-08-01,157517.0,Maharashtra,Akola,Maize,2.2,1151.0,1311.0,1220.0,2009,8
821,2009-09-01,165283.0,Maharashtra,Akola,Maize,8.4,1100.0,1325.0,1215.0,2009,9
872,2009-10-01,174304.0,Maharashtra,Akola,Maize,9.2,1160.0,1400.0,1280.0,2009,10
913,2009-11-01,183559.0,Maharashtra,Akola,Maize,13.6,1125.0,1450.0,1280.0,2009,11
965,2009-12-01,193267.0,Maharashtra,Akola,Maize,10.4,1300.0,1615.0,1415.0,2009,12
1007,2010-01-01,203147.0,Maharashtra,Akola,Maize,3.5,1325.0,1650.0,1460.0,2010,1
1051,2010-02-01,211644.0,Maharashtra,Akola,Maize,2.7,1450.0,1711.0,1580.0,2010,2
1091,2010-03-01,220831.0,Maharashtra,Akola,Maize,23.4,1231.0,1411.0,1325.0,2010,3
1144,2010-04-01,230663.0,Maharashtra,Akola,Maize,29.5,1125.0,1500.0,1315.0,2010,4
1190,2010-05-01,245509.0,Maharashtra,Akola,Maize,37.1,1175.0,1575.0,1350.0,2010,5
