,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,170.0,Maharashtra,Nagpur,Maize,0.7,919.0,919.0,919.0,2008,1
47,2008-02-01,8473.0,Maharashtra,Nagpur,Maize,19.7,951.0,1500.0,1200.0,2008,2
96,2008-03-01,17097.0,Maharashtra,Nagpur,Maize,8.9,1080.0,1131.0,1106.0,2008,3
155,2008-04-01,25035.0,Maharashtra,Nagpur,Maize,4.7,1125.0,1125.0,1125.0,2008,4
202,2008-05-01,36887.0,Maharashtra,Nagpur,Maize,6.4,925.0,1100.0,1013.0,2008,5
251,2008-06-01,48481.0,Maharashtra,Nagpur,Maize,220.0,950.0,1400.0,1250.0,2008,6
308,2008-07-01,57276.0,Maharashtra,Nagpur,Maize,1.5,1040.0,1040.0,1040.0,2008,7
352,2008-08-01,65797.0,Maharashtra,Nagpur,Maize,3.1,1050.0,1550.0,1225.0,2008,8
372,2008-09-01,72838.0,Maharashtra,Nagpur,Maize,0.9,1035.0,1075.0,1055.0,2008,9
401,2008-10-01,78964.0,Maharashtra,Nagpur,Maize,11.5,997.0,1076.0,1037.0,2008,10
433,2008-11-01,85360.0,Maharashtra,Nagpur,Maize,6.9,1010.0,1550.0,1250.0,2008,11
484,2008-12-01,92483.0,Maharashtra,Nagpur,Maize,4.1,1000.0,1035.0,1018.0,2008,12
538,2009-01-01,99959.0,Maharashtra,Nagpur,Maize,2.2,1125.0,1187.0,1156.0,2009,1
584,2009-02-01,107442.0,Maharashtra,Nagpur,Maize,3.9,1115.0,1117.0,1116.0,2009,2
631,2009-03-01,114884.0,Maharashtra,Nagpur,Maize,6.0,1058.0,1075.0,1070.0,2009,3
699,2009-04-01,122708.0,Maharashtra,Nagpur,Maize,1.8,1050.0,1180.0,1150.0,2009,4
762,2009-05-01,134514.0,Maharashtra,Nagpur,Maize,11.8,1016.0,1600.0,1300.0,2009,5
802,2009-06-01,143393.0,Maharashtra,Nagpur,Maize,3.8,1100.0,1200.0,1125.0,2009,6
825,2009-07-01,150119.0,Maharashtra,Nagpur,Maize,11.0,1100.0,1400.0,1200.0,2009,7
865,2009-08-01,157543.0,Maharashtra,Nagpur,Maize,3.7,1081.0,1600.0,1340.0,2009,8
897,2009-09-01,165309.0,Maharashtra,Nagpur,Maize,23.0,1100.0,1600.0,1350.0,2009,9
929,2009-10-01,174339.0,Maharashtra,Nagpur,Maize,4.6,1135.0,1600.0,1367.0,2009,10
960,2009-11-01,183566.0,Maharashtra,Nagpur,Maize,14.3,1200.0,1650.0,1425.0,2009,11
1001,2009-12-01,193287.0,Maharashtra,Nagpur,Maize,6.2,1300.0,1700.0,1500.0,2009,12
1083,2010-01-01,202809.0,Maharashtra,Nagpur,Maize,1.5,1375.0,1400.0,1380.0,2010,1
1153,2010-02-01,211679.0,Maharashtra,Nagpur,Maize,1.2,1250.0,1425.0,1350.0,2010,2
1214,2010-03-01,220865.0,Maharashtra,Nagpur,Maize,3.2,1150.0,1185.0,1160.0,2010,3
1254,2010-04-01,230677.0,Maharashtra,Nagpur,Maize,5.5,1085.0,1150.0,1115.0,2010,4
1281,2010-05-01,245155.0,Maharashtra,Nagpur,Maize,26.5,1080.0,1100.0,1090.0,2010,5
1326,2010-06-01,256334.0,Maharashtra,Nagpur,Maize,9.4,1100.0,1225.0,1163.0,2010,6
1360,2010-07-01,266561.0,Maharashtra,Nagpur,Maize,4.2,1121.0,1141.0,1125.0,2010,7
1412,2010-08-01,276643.0,Maharashtra,Nagpur,Maize,41.5,1181.0,1700.0,1440.0,2010,8
1450,2010-09-01,286131.0,Maharashtra,Nagpur,Maize,29.5,1100.0,1700.0,1400.0,2010,9
1484,2010-10-01,295779.0,Maharashtra,Nagpur,Maize,14.6,1111.0,1700.0,1405.0,2010,10
1528,2010-11-01,305918.0,Maharashtra,Nagpur,Maize,51.3,1175.0,1700.0,1437.0,2010,11
1572,2010-12-01,314463.0,Maharashtra,Nagpur,Maize,5.4,1100.0,1700.0,1350.0,2010,12
1620,2011-01-01,324025.0,Maharashtra,Nagpur,Maize,7.3,1500.0,1700.0,1600.0,2011,1
1667,2011-02-01,333832.0,Maharashtra,Nagpur,Maize,26.7,1285.0,1700.0,1492.0,2011,2
1715,2011-03-01,343191.0,Maharashtra,Nagpur,Maize,8.0,1251.0,1700.0,1475.0,2011,3
1763,2011-04-01,353430.0,Maharashtra,Nagpur,Maize,150.0,1100.0,1415.0,1400.0,2011,4
1796,2011-05-01,365933.0,Maharashtra,Nagpur,Maize,0.5,1200.0,1300.0,1250.0,2011,5
1813,2011-06-01,379163.0,Maharashtra,Nagpur,Maize,17.1,1080.0,1080.0,1080.0,2011,6
1833,2011-07-01,389884.0,Maharashtra,Nagpur,Maize,147.7,1100.0,1750.0,1425.0,2011,7
1860,2011-08-01,401052.0,Maharashtra,Nagpur,Maize,125.1,1100.0,1775.0,1437.0,2011,8
1871,2011-09-01,411641.0,Maharashtra,Nagpur,Maize,11.0,1100.0,1400.0,1300.0,2011,9
1880,2011-10-01,421469.0,Maharashtra,Nagpur,Maize,21.8,1100.0,1350.0,1300.0,2011,10
1884,2011-11-01,430130.0,Maharashtra,Nagpur,Maize,15.7,1201.0,1700.0,1450.0,2011,11
1900,2011-12-01,441525.0,Maharashtra,Nagpur,Maize,5.0,1100.0,1100.0,1100.0,2011,12
1922,2012-01-01,451342.0,Maharashtra,Nagpur,Maize,1.0,1111.0,1111.0,1111.0,2012,1
1969,2012-02-01,460235.0,Maharashtra,Nagpur,Maize,1.0,1173.0,1173.0,1173.0,2012,2
2015,2012-03-01,468399.0,Maharashtra,Nagpur,Maize,15.0,1135.0,1165.0,1145.0,2012,3
2059,2012-04-01,477719.0,Maharashtra,Nagpur,Maize,301.2,1080.0,1850.0,1465.0,2012,4
2122,2012-05-01,490470.0,Maharashtra,Nagpur,Maize,4.1,1150.0,1348.0,1250.0,2012,5
2234,2012-06-01,504088.0,Maharashtra,Nagpur,Maize,2.8,1100.0,1250.0,1175.0,2012,6
2321,2012-07-01,515460.0,Maharashtra,Nagpur,Maize,1.1,1100.0,1100.0,1100.0,2012,7
2369,2012-08-01,526825.0,Maharashtra,Nagpur,Maize,0.4,1250.0,1300.0,1275.0,2012,8
2414,2012-09-01,537266.0,Maharashtra,Nagpur,Maize,28.6,1581.0,2000.0,1790.0,2012,9
2473,2012-10-01,548392.0,Maharashtra,Nagpur,Maize,4.1,1396.0,1404.0,1400.0,2012,10
2545,2012-11-01,559262.0,Maharashtra,Nagpur,Maize,5.2,1624.0,1638.0,1632.0,2012,11
2605,2012-12-01,569311.0,Maharashtra,Nagpur,Maize,0.5,1452.0,1452.0,1452.0,2012,12
2671,2013-01-01,578938.0,Maharashtra,Nagpur,Maize,4.5,1500.0,1602.0,1570.0,2013,1
2727,2013-02-01,588893.0,Maharashtra,Nagpur,Maize,0.5,1400.0,1400.0,1400.0,2013,2
2779,2013-03-01,597491.0,Maharashtra,Nagpur,Maize,1.0,1477.0,1477.0,1477.0,2013,3
2838,2013-04-01,606929.0,Maharashtra,Nagpur,Maize,11.8,1250.0,1488.0,1370.0,2013,4
2908,2013-05-01,620826.0,Maharashtra,Nagpur,Maize,20.1,1361.0,1625.0,1460.0,2013,5
2983,2013-06-01,633673.0,Maharashtra,Nagpur,Maize,2.0,1421.0,1421.0,1421.0,2013,6
3044,2013-07-01,644985.0,Maharashtra,Nagpur,Maize,0.6,1400.0,1400.0,1400.0,2013,7
3132,2013-08-01,656188.0,Maharashtra,Nagpur,Maize,2.0,1520.0,1537.0,1528.0,2013,8
3172,2013-09-01,665318.0,Maharashtra,Nagpur,Maize,14.3,1529.0,1574.0,1555.0,2013,9
3215,2013-10-01,675874.0,Maharashtra,Nagpur,Maize,3.5,1546.0,1546.0,1546.0,2013,10
3289,2013-11-01,685926.0,Maharashtra,Nagpur,Maize,1.5,1511.0,1690.0,1600.0,2013,11
3350,2013-12-01,694382.0,Maharashtra,Nagpur,Maize,6.0,1710.0,1710.0,1710.0,2013,12
3415,2014-01-01,702995.0,Maharashtra,Nagpur,Maize,2.0,1758.0,1758.0,1758.0,2014,1
3477,2014-02-01,712916.0,Maharashtra,Nagpur,Maize,0.5,1561.0,1800.0,1680.0,2014,2
3532,2014-03-01,721815.0,Maharashtra,Nagpur,Maize,1.0,1728.0,1728.0,1728.0,2014,3
3601,2014-04-01,731681.0,Maharashtra,Nagpur,Maize,43.5,1421.0,1681.0,1560.0,2014,4
3674,2014-05-01,745178.0,Maharashtra,Nagpur,Maize,60.0,1350.0,1550.0,1450.0,2014,5
3755,2014-06-01,757899.0,Maharashtra,Nagpur,Maize,16.0,1370.0,1415.0,1393.0,2014,6
3853,2014-07-01,769359.0,Maharashtra,Nagpur,Maize,10.1,1371.0,1431.0,1390.0,2014,7
3932,2014-08-01,781343.0,Maharashtra,Nagpur,Maize,1.0,1400.0,1400.0,1400.0,2014,8
4001,2014-09-01,791371.0,Maharashtra,Nagpur,Maize,30.0,1400.0,1542.0,1471.0,2014,9
4062,2014-10-01,802868.0,Maharashtra,Nagpur,Maize,20.0,1400.0,1546.0,1473.0,2014,10
4121,2014-11-01,812531.0,Maharashtra,Nagpur,Maize,10.0,1400.0,1574.0,1487.0,2014,11
4187,2014-12-01,823460.0,Maharashtra,Nagpur,Maize,4.0,1800.0,2500.0,2150.0,2014,12
4256,2015-01-01,835308.0,Maharashtra,Nagpur,Maize,7.0,1601.0,1625.0,1610.0,2015,1
4344,2015-02-01,846762.0,Maharashtra,Nagpur,Maize,4.0,1500.0,1551.0,1525.0,2015,2
4397,2015-03-01,857113.0,Maharashtra,Nagpur,Maize,3.0,1425.0,1425.0,1425.0,2015,3
4460,2015-04-01,868105.0,Maharashtra,Nagpur,Maize,11.0,1800.0,2200.0,2000.0,2015,4
4549,2015-05-01,881728.0,Maharashtra,Nagpur,Maize,68.0,1500.0,2300.0,1900.0,2015,5
4648,2015-06-01,895330.0,Maharashtra,Nagpur,Maize,1.0,1450.0,1450.0,1450.0,2015,6
4752,2015-07-01,908184.0,Maharashtra,Nagpur,Maize,1.0,1450.0,1450.0,1450.0,2015,7
4859,2015-08-01,920472.0,Maharashtra,Nagpur,Maize,14.0,1500.0,2300.0,1600.0,2015,8
4931,2015-09-01,931889.0,Maharashtra,Nagpur,Maize,5.0,1441.0,1456.0,1446.0,2015,9
4997,2015-10-01,943678.0,Maharashtra,Nagpur,Maize,5.0,1531.0,1539.0,1534.0,2015,10
5080,2015-11-01,955209.0,Maharashtra,Nagpur,Maize,1.0,1474.0,1474.0,1474.0,2015,11
5156,2015-12-01,965390.0,Maharashtra,Nagpur,Maize,6.0,1523.0,1547.0,1535.0,2015,12
5239,2016-01-01,976869.0,Maharashtra,Nagpur,Maize,6.0,1571.0,1596.0,1580.0,2016,1
5316,2016-02-01,986735.0,Maharashtra,Nagpur,Maize,7.0,1500.0,1581.0,1540.0,2016,2
5399,2016-03-01,996578.0,Maharashtra,Nagpur,Maize,4.0,1515.0,1600.0,1560.0,2016,3
5483,2016-04-01,1007088.0,Maharashtra,Nagpur,Maize,583.0,1450.0,1578.0,1546.0,2016,4
5575,2016-05-01,1020524.0,Maharashtra,Nagpur,Maize,3.0,1400.0,1475.0,1450.0,2016,5
5693,2016-06-01,1035405.0,Maharashtra,Nagpur,Maize,2.0,1450.0,1517.0,1500.0,2016,6
5814,2016-07-01,1049016.0,Maharashtra,Nagpur,Maize,4.0,1784.0,1784.0,1784.0,2016,7
5880,2016-08-01,1060141.0,Maharashtra,Nagpur,Maize,4.0,1718.0,1718.0,1718.0,2016,8
5952,2016-09-01,1071591.0,Maharashtra,Nagpur,Maize,16.0,1600.0,2300.0,2000.0,2016,9
6005,2016-10-01,1081560.0,Maharashtra,Nagpur,Maize,30.0,1600.0,1711.0,1683.0,2016,10
6088,2016-11-01,1091539.0,Maharashtra,Nagpur,Maize,1.0,785.0,1100.0,945.0,2016,11
6174,2016-12-01,1100516.0,Maharashtra,Nagpur,Maize,8.0,1925.0,2014.0,1965.0,2016,12
6264,2017-01-01,1111827.0,Maharashtra,Nagpur,Maize,10.0,1700.0,1855.0,1816.0,2017,1
6326,2017-02-01,1122509.0,Maharashtra,Nagpur,Maize,1.0,1501.0,2041.0,1860.0,2017,2
6382,2017-03-01,1132803.0,Maharashtra,Nagpur,Maize,3.0,1535.0,1756.0,1640.0,2017,3
6479,2017-04-01,1145462.0,Maharashtra,Nagpur,Maize,23.0,1500.0,1644.0,1608.0,2017,4
6575,2017-05-01,1160411.0,Maharashtra,Nagpur,Maize,11.0,1560.0,1600.0,1580.0,2017,5
6688,2017-06-01,1174622.0,Maharashtra,Nagpur,Maize,6.0,1511.0,1551.0,1530.0,2017,6
6765,2017-07-01,,Maharashtra,Nagpur,Maize,22.713157894736835,1315.2894736842106,1512.5438596491229,1414.561403508772,2017,7
6766,2017-08-01,,Maharashtra,Nagpur,Maize,22.713157894736835,1315.2894736842106,1512.5438596491229,1414.561403508772,2017,8
6767,2017-09-01,,Maharashtra,Nagpur,Maize,22.713157894736835,1315.2894736842106,1512.5438596491229,1414.561403508772,2017,9
6768,2017-10-01,,Maharashtra,Nagpur,Maize,22.713157894736835,1315.2894736842106,1512.5438596491229,1414.561403508772,2017,10
6769,2017-11-01,,Maharashtra,Nagpur,Maize,22.713157894736835,1315.2894736842106,1512.5438596491229,1414.561403508772,2017,11
6770,2017-12-01,,Maharashtra,Nagpur,Maize,22.713157894736835,1315.2894736842106,1512.5438596491229,1414.561403508772,2017,12
