,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,179.0,Maharashtra,Parbhani,Maize,3.0,1200.0,1290.0,1280.0,2008,1
57,2008-02-01,8477.0,Maharashtra,Parbhani,Maize,4.0,1260.0,1275.0,1270.0,2008,2
100,2008-03-01,16932.0,Maharashtra,Parbhani,Maize,2.0,1125.0,1175.0,1170.0,2008,3
147,2008-04-01,25043.0,Maharashtra,Parbhani,Maize,10.2,1070.0,1175.0,1111.0,2008,4
179,2008-05-01,37398.0,Maharashtra,Parbhani,Maize,49.4,1000.0,1301.0,1050.0,2008,5
239,2008-06-01,48713.0,Maharashtra,Parbhani,Maize,17.0,1000.0,1200.0,1040.0,2008,6
276,2008-07-01,57284.0,Maharashtra,Parbhani,Maize,3.0,1000.0,1050.0,1025.0,2008,7
319,2008-08-01,66063.0,Maharashtra,Parbhani,Maize,1.8,1085.0,1085.0,1085.0,2008,8
352,2008-09-01,72118.0,Maharashtra,Parbhani,Maize,10.1,1100.0,1200.0,1135.0,2008,9
401,2008-10-01,78978.0,Maharashtra,Parbhani,Maize,10.0,1020.0,1038.0,1038.0,2008,10
434,2008-11-01,85362.0,Maharashtra,Parbhani,Maize,3.0,1050.0,1100.0,1075.0,2008,11
481,2008-12-01,92490.0,Maharashtra,Parbhani,Maize,1.4,1171.0,1275.0,1171.0,2008,12
516,2009-01-01,99975.0,Maharashtra,Parbhani,Maize,2.5,1165.0,1250.0,1225.0,2009,1
578,2009-02-01,107952.0,Maharashtra,Parbhani,Maize,1.0,1075.0,1100.0,1090.0,2009,2
645,2009-03-01,115140.0,Maharashtra,Parbhani,Maize,4.0,1100.0,1150.0,1125.0,2009,3
735,2009-04-01,122719.0,Maharashtra,Parbhani,Maize,5.0,1150.0,1200.0,1190.0,2009,4
811,2009-05-01,134523.0,Maharashtra,Parbhani,Maize,10.6,1111.0,1300.0,1200.0,2009,5
865,2009-06-01,142578.0,Maharashtra,Parbhani,Maize,3.4,1141.0,1265.0,1190.0,2009,6
922,2009-07-01,149855.0,Maharashtra,Parbhani,Maize,2.0,1190.0,1225.0,1200.0,2009,7
972,2009-08-01,157930.0,Maharashtra,Parbhani,Maize,1.4,1251.0,1450.0,1320.0,2009,8
1005,2009-09-01,165319.0,Maharashtra,Parbhani,Maize,0.3,1450.0,1450.0,1450.0,2009,9
1095,2009-10-01,174354.0,Maharashtra,Parbhani,Maize,0.2,1150.0,1200.0,1175.0,2009,10
1207,2009-11-01,183936.0,Maharashtra,Parbhani,Maize,3.5,1400.0,1475.0,1451.0,2009,11
1285,2009-12-01,193295.0,Maharashtra,Parbhani,Maize,3.0,1190.0,1250.0,1200.0,2009,12
1372,2010-01-01,202813.0,Maharashtra,Parbhani,Maize,3.0,1500.0,1650.0,1575.0,2010,1
1475,2010-02-01,211693.0,Maharashtra,Parbhani,Maize,1.0,1400.0,1500.0,1450.0,2010,2
1553,2010-03-01,220876.0,Maharashtra,Parbhani,Maize,1.0,1520.0,1600.0,1590.0,2010,3
1641,2010-04-01,230682.0,Maharashtra,Parbhani,Maize,2.5,1580.0,1650.0,1625.0,2010,4
1734,2010-05-01,245542.0,Maharashtra,Parbhani,Maize,2.5,1560.0,1620.0,1600.0,2010,5
1819,2010-06-01,256344.0,Maharashtra,Parbhani,Maize,4.0,1550.0,1600.0,1590.0,2010,6
1883,2010-07-01,266575.0,Maharashtra,Parbhani,Maize,9.0,1580.0,1680.0,1675.0,2010,7
1947,2010-08-01,276652.0,Maharashtra,Parbhani,Maize,5.5,1275.0,1377.0,1309.0,2010,8
1999,2010-09-01,286395.0,Maharashtra,Parbhani,Maize,2.5,1200.0,1650.0,1450.0,2010,9
2052,2010-10-01,295787.0,Maharashtra,Parbhani,Maize,1.9,1100.0,1300.0,1250.0,2010,10
2133,2010-11-01,305923.0,Maharashtra,Parbhani,Maize,45.0,1750.0,1825.0,1800.0,2010,11
2194,2010-12-01,314472.0,Maharashtra,Parbhani,Maize,3.1,1250.0,1503.0,1375.0,2010,12
2276,2011-01-01,324029.0,Maharashtra,Parbhani,Maize,23.0,1755.0,1825.0,1800.0,2011,1
2356,2011-02-01,333843.0,Maharashtra,Parbhani,Maize,3.5,1250.0,1441.0,1350.0,2011,2
2392,2011-03-01,343749.0,Maharashtra,Parbhani,Maize,0.7,1200.0,1831.0,1831.0,2011,3
2446,2011-04-01,353107.0,Maharashtra,Parbhani,Maize,16.0,1600.0,1700.0,1650.0,2011,4
2497,2011-05-01,365940.0,Maharashtra,Parbhani,Maize,20.0,1750.0,1800.0,1775.0,2011,5
2546,2011-06-01,379171.0,Maharashtra,Parbhani,Maize,30.0,1750.0,1850.0,1800.0,2011,6
2617,2011-07-01,390299.0,Maharashtra,Parbhani,Maize,4.8,1126.0,1140.0,1133.0,2011,7
2684,2011-08-01,401063.0,Maharashtra,Parbhani,Maize,1.4,1200.0,1400.0,1350.0,2011,8
2736,2011-09-01,411248.0,Maharashtra,Parbhani,Maize,12.5,1500.0,1750.0,1620.0,2011,9
2785,2011-10-01,421470.0,Maharashtra,Parbhani,Maize,0.3,1175.0,1251.0,1175.0,2011,10
2809,2011-11-01,430516.0,Maharashtra,Parbhani,Maize,0.7,1251.0,1361.0,1351.0,2011,11
2844,2011-12-01,440754.0,Maharashtra,Parbhani,Maize,15.0,1650.0,1800.0,1700.0,2011,12
2894,2012-01-01,451353.0,Maharashtra,Parbhani,Maize,15.0,1500.0,1650.0,1600.0,2012,1
2947,2012-02-01,460245.0,Maharashtra,Parbhani,Maize,60.0,1560.0,1650.0,1600.0,2012,2
3001,2012-03-01,468413.0,Maharashtra,Parbhani,Maize,12.5,1500.0,1700.0,1600.0,2012,3
3041,2012-04-01,478106.0,Maharashtra,Parbhani,Maize,4.0,1080.0,1100.0,1090.0,2012,4
3067,2012-05-01,490486.0,Maharashtra,Parbhani,Maize,5.0,1210.0,1501.0,1325.0,2012,5
3151,2012-06-01,504099.0,Maharashtra,Parbhani,Maize,0.4,1100.0,1550.0,1250.0,2012,6
3213,2012-07-01,515475.0,Maharashtra,Parbhani,Maize,0.8,1150.0,1250.0,1200.0,2012,7
3261,2012-08-01,527347.0,Maharashtra,Parbhani,Maize,0.6,1300.0,1450.0,1400.0,2012,8
3312,2012-09-01,537276.0,Maharashtra,Parbhani,Maize,1.0,1200.0,1500.0,1400.0,2012,9
3380,2012-10-01,548409.0,Maharashtra,Parbhani,Maize,2.8,1376.0,1751.0,1500.0,2012,10
3450,2012-11-01,559278.0,Maharashtra,Parbhani,Maize,0.5,1501.0,1501.0,1501.0,2012,11
3486,2012-12-01,568793.0,Maharashtra,Parbhani,Maize,2.0,1560.0,1825.0,1681.0,2012,12
3541,2013-01-01,578951.0,Maharashtra,Parbhani,Maize,0.6,1300.0,1719.0,1600.0,2013,1
3590,2013-02-01,588905.0,Maharashtra,Parbhani,Maize,1.2,1200.0,1701.0,1500.0,2013,2
3627,2013-03-01,597501.0,Maharashtra,Parbhani,Maize,4.0,1400.0,1676.0,1545.0,2013,3
3682,2013-04-01,606935.0,Maharashtra,Parbhani,Maize,10.5,1400.0,1883.0,1700.0,2013,4
3742,2013-05-01,620835.0,Maharashtra,Parbhani,Maize,0.5,1600.0,1800.0,1800.0,2013,5
3787,2013-06-01,633681.0,Maharashtra,Parbhani,Maize,5.6,1551.0,1921.0,1819.0,2013,6
3856,2013-07-01,644998.0,Maharashtra,Parbhani,Maize,7.0,1800.0,2000.0,1900.0,2013,7
3920,2013-08-01,656963.0,Maharashtra,Parbhani,Maize,3.5,1500.0,1525.0,1510.0,2013,8
3972,2013-09-01,665595.0,Maharashtra,Parbhani,Maize,2.3,1525.0,1700.0,1650.0,2013,9
4042,2013-10-01,675883.0,Maharashtra,Parbhani,Maize,0.9,1510.0,1800.0,1675.0,2013,10
4086,2013-11-01,686632.0,Maharashtra,Parbhani,Maize,0.7,1600.0,1850.0,1600.0,2013,11
4111,2013-12-01,694952.0,Maharashtra,Parbhani,Maize,0.9,1300.0,2051.0,1651.0,2013,12
4144,2014-01-01,702997.0,Maharashtra,Parbhani,Maize,7.5,1300.0,1500.0,1450.0,2014,1
4162,2014-02-01,713735.0,Maharashtra,Parbhani,Maize,0.1,1900.0,2000.0,0.0,2014,2
4180,2014-03-01,722081.0,Maharashtra,Parbhani,Maize,4.0,1600.0,1750.0,1700.0,2014,3
4233,2014-04-01,731687.0,Maharashtra,Parbhani,Maize,9.0,1550.0,1900.0,1700.0,2014,4
4273,2014-05-01,744617.0,Maharashtra,Parbhani,Maize,3.0,1450.0,1600.0,1520.0,2014,5
4303,2014-06-01,758203.0,Maharashtra,Parbhani,Maize,5.0,1400.0,1650.0,1525.0,2014,6
4334,2014-07-01,769369.0,Maharashtra,Parbhani,Maize,2.6,1350.0,1351.0,1351.0,2014,7
4388,2014-08-01,780909.0,Maharashtra,Parbhani,Maize,2.5,1525.0,1610.0,1570.0,2014,8
4424,2014-09-01,791383.0,Maharashtra,Parbhani,Maize,4.0,1300.0,1599.0,1400.0,2014,9
4469,2014-10-01,802881.0,Maharashtra,Parbhani,Maize,3.5,1405.0,1525.0,1450.0,2014,10
4513,2014-11-01,812538.0,Maharashtra,Parbhani,Maize,1.0,1500.0,1500.0,1500.0,2014,11
4544,2014-12-01,823467.0,Maharashtra,Parbhani,Maize,2.5,1450.0,1500.0,1475.0,2014,12
4586,2015-01-01,835316.0,Maharashtra,Parbhani,Maize,1.0,1470.0,1490.0,1480.0,2015,1
4652,2015-02-01,847072.0,Maharashtra,Parbhani,Maize,1.5,1500.0,1570.0,1540.0,2015,2
4675,2015-03-01,857411.0,Maharashtra,Parbhani,Maize,1.0,1486.0,1600.0,1486.0,2015,3
4707,2015-04-01,869073.0,Maharashtra,Parbhani,Maize,1.0,1400.0,1400.0,1400.0,2015,4
4743,2015-05-01,881733.0,Maharashtra,Parbhani,Maize,5.0,1445.0,1970.0,1550.0,2015,5
4787,2015-06-01,895337.0,Maharashtra,Parbhani,Maize,1.0,1489.0,1575.0,1500.0,2015,6
4825,2015-07-01,908194.0,Maharashtra,Parbhani,Maize,2.0,1450.0,1700.0,1550.0,2015,7
4856,2015-08-01,920476.0,Maharashtra,Parbhani,Maize,1.0,1500.0,1800.0,1700.0,2015,8
4894,2015-09-01,931902.0,Maharashtra,Parbhani,Maize,1.0,1634.0,1634.0,1634.0,2015,9
4935,2015-10-01,943692.0,Maharashtra,Parbhani,Maize,1.0,1665.0,2035.0,1780.0,2015,10
4974,2015-11-01,955543.0,Maharashtra,Parbhani,Maize,1.0,1500.0,2071.0,1800.0,2015,11
4994,2015-12-01,965400.0,Maharashtra,Parbhani,Maize,1.0,1550.0,2080.0,1690.0,2015,12
5004,2016-01-01,976880.0,Maharashtra,Parbhani,Maize,1.0,2100.0,2200.0,2130.0,2016,1
5021,2016-02-01,987533.0,Maharashtra,Parbhani,Maize,3.0,1628.0,2053.0,1851.0,2016,2
5037,2016-03-01,996593.0,Maharashtra,Parbhani,Maize,1.0,1476.0,1800.0,1636.0,2016,3
5057,2016-04-01,1008139.0,Maharashtra,Parbhani,Maize,5.0,1651.0,1800.0,1700.0,2016,4
5079,2016-05-01,1020983.0,Maharashtra,Parbhani,Maize,1.0,1680.0,1680.0,1680.0,2016,5
5103,2016-06-01,1035419.0,Maharashtra,Parbhani,Maize,5.0,1530.0,1680.0,1600.0,2016,6
5126,2016-07-01,1051351.0,Maharashtra,Parbhani,Maize,1.0,1876.0,1955.0,1926.0,2016,7
5128,2016-08-01,1062747.0,Maharashtra,Parbhani,Maize,1.0,2001.0,2001.0,2001.0,2016,8
5130,2016-09-01,1072422.0,Maharashtra,Parbhani,Maize,1.0,1801.0,1850.0,1801.0,2016,9
5138,2016-10-01,1082005.0,Maharashtra,Parbhani,Maize,1.0,1851.0,2225.0,2151.0,2016,10
5149,2016-11-01,1094402.0,Maharashtra,Parbhani,Maize,3.0,2600.0,2600.0,2600.0,2016,11
5151,2016-12-01,1100530.0,Maharashtra,Parbhani,Maize,1.0,2511.0,2525.0,2511.0,2016,12
5156,2017-01-01,1112718.0,Maharashtra,Parbhani,Maize,8.0,2500.0,2800.0,2700.0,2017,1
5161,2017-02-01,1125146.0,Maharashtra,Parbhani,Maize,1.0,2144.0,2144.0,2144.0,2017,2
5177,2017-03-01,1132820.0,Maharashtra,Parbhani,Maize,3.0,1601.0,1850.0,1705.0,2017,3
5257,2017-04-01,1145468.0,Maharashtra,Parbhani,Maize,25.0,1650.0,1750.0,1700.0,2017,4
5326,2017-05-01,1160428.0,Maharashtra,Parbhani,Maize,2.0,1571.0,1571.0,1571.0,2017,5
5382,2017-06-01,1174634.0,Maharashtra,Parbhani,Maize,12.0,1650.0,1800.0,1750.0,2017,6
5405,2017-07-01,,Maharashtra,Parbhani,Maize,5.615789473684211,1449.9035087719299,1616.938596491228,1518.377192982456,2017,7
5406,2017-08-01,,Maharashtra,Parbhani,Maize,5.615789473684211,1449.9035087719299,1616.938596491228,1518.377192982456,2017,8
5407,2017-09-01,,Maharashtra,Parbhani,Maize,5.615789473684211,1449.9035087719299,1616.938596491228,1518.377192982456,2017,9
5408,2017-10-01,,Maharashtra,Parbhani,Maize,5.615789473684211,1449.9035087719299,1616.938596491228,1518.377192982456,2017,10
5409,2017-11-01,,Maharashtra,Parbhani,Maize,5.615789473684211,1449.9035087719299,1616.938596491228,1518.377192982456,2017,11
5410,2017-12-01,,Maharashtra,Parbhani,Maize,5.615789473684211,1449.9035087719299,1616.938596491228,1518.377192982456,2017,12
