,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,186.0,Maharashtra,Thane,Maize,0.1,1400.0,1500.0,1450.0,2008,1
32,2008-02-01,10309.0,Maharashtra,Thane,Maize,0.1,1380.0,1450.0,1415.0,2008,2
51,2008-03-01,21141.0,Maharashtra,Thane,Maize,35.2,1201.0,1350.0,1275.0,2008,3
54,2008-04-01,28879.0,Maharashtra,Thane,Maize,11.0,1200.0,1366.0,1283.0,2008,4
65,2008-05-01,41992.0,Maharashtra,Thane,Maize,10.0,1257.0,1292.0,1274.0,2008,5
71,2008-06-01,52188.0,Maharashtra,Thane,Maize,10.0,1314.0,1333.0,1323.0,2008,6
79,2008-07-01,57290.0,Maharashtra,Thane,Maize,17.5,1007.0,1425.0,1216.0,2008,7
87,2008-08-01,65802.0,Maharashtra,Thane,Maize,3.6,1200.0,1350.0,1275.0,2008,8
93,2008-09-01,75343.0,Maharashtra,Thane,Maize,11.0,1200.0,1261.0,1230.0,2008,9
101,2008-10-01,78985.0,Maharashtra,Thane,Maize,35.0,1306.0,1440.0,1373.0,2008,10
122,2008-11-01,85369.0,Maharashtra,Thane,Maize,6.6,1200.0,1265.0,1232.0,2008,11
142,2008-12-01,93089.0,Maharashtra,Thane,Maize,17.0,1250.0,1365.0,1307.0,2008,12
159,2009-01-01,99985.0,Maharashtra,Thane,Maize,0.1,1400.0,1500.0,1450.0,2009,1
201,2009-02-01,107446.0,Maharashtra,Thane,Maize,9.0,1365.0,1481.0,1423.0,2009,2
264,2009-03-01,114888.0,Maharashtra,Thane,Maize,8.6,1325.0,1500.0,1412.0,2009,3
316,2009-04-01,122727.0,Maharashtra,Thane,Maize,0.1,1450.0,1550.0,1500.0,2009,4
359,2009-05-01,134744.0,Maharashtra,Thane,Maize,0.1,1550.0,1650.0,1600.0,2009,5
393,2009-06-01,142585.0,Maharashtra,Thane,Maize,0.1,1550.0,1600.0,1575.0,2009,6
395,2009-07-01,153059.0,Maharashtra,Thane,Maize,0.1,1450.0,1550.0,1500.0,2009,7
407,2009-08-01,157551.0,Maharashtra,Thane,Maize,16.0,1415.0,1452.0,1433.0,2009,8
409,2009-09-01,165326.0,Maharashtra,Thane,Maize,0.1,1500.0,1650.0,1575.0,2009,9
414,2009-10-01,175082.0,Maharashtra,Thane,Maize,16.0,1425.0,1450.0,1437.0,2009,10
423,2009-11-01,183946.0,Maharashtra,Thane,Maize,0.1,1700.0,1800.0,1750.0,2009,11
455,2009-12-01,193303.0,Maharashtra,Thane,Maize,0.1,1725.0,1850.0,1788.0,2009,12
487,2010-01-01,203622.0,Maharashtra,Thane,Maize,0.1,1750.0,1800.0,1775.0,2010,1
525,2010-02-01,211707.0,Maharashtra,Thane,Maize,8.0,1628.0,1728.0,1678.0,2010,2
542,2010-03-01,220889.0,Maharashtra,Thane,Maize,14.7,1480.0,1710.0,1595.0,2010,3
546,2010-04-01,,Maharashtra,Thane,Maize,660.5351851851852,1570.1944444444443,1873.861111111111,1714.638888888889,2010,4
