,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,183.0,Maharashtra,Sangli,Maize,30.5,1200.0,3000.0,1900.0,2008,1
15,2008-02-01,9300.0,Maharashtra,Sangli,Maize,53.2,1000.0,1800.0,1400.0,2008,2
25,2008-03-01,17397.0,Maharashtra,Sangli,Maize,42.0,1250.0,1325.0,1280.0,2008,3
39,2008-04-01,25046.0,Maharashtra,Sangli,Maize,78.8,1100.0,1800.0,1450.0,2008,4
58,2008-05-01,37402.0,Maharashtra,Sangli,Maize,60.7,1000.0,1800.0,1400.0,2008,5
75,2008-06-01,48716.0,Maharashtra,Sangli,Maize,22.3,1100.0,1800.0,1450.0,2008,6
91,2008-07-01,57287.0,Maharashtra,Sangli,Maize,33.3,1150.0,1800.0,1475.0,2008,7
112,2008-08-01,65799.0,Maharashtra,Sangli,Maize,53.0,1150.0,2000.0,1575.0,2008,8
125,2008-09-01,75083.0,Maharashtra,Sangli,Maize,0.4,1100.0,1300.0,1200.0,2008,9
141,2008-10-01,78980.0,Maharashtra,Sangli,Maize,23.8,1000.0,1800.0,1400.0,2008,10
161,2008-11-01,85366.0,Maharashtra,Sangli,Maize,82.7,1100.0,1800.0,1450.0,2008,11
173,2008-12-01,94277.0,Maharashtra,Sangli,Maize,34.5,1000.0,1700.0,1350.0,2008,12
186,2009-01-01,103866.0,Maharashtra,Sangli,Maize,1.8,1000.0,1300.0,1250.0,2009,1
194,2009-02-01,107650.0,Maharashtra,Sangli,Maize,63.3,1200.0,1600.0,1400.0,2009,2
238,2009-03-01,115148.0,Maharashtra,Sangli,Maize,17.5,1150.0,1800.0,1475.0,2009,3
282,2009-04-01,122722.0,Maharashtra,Sangli,Maize,4.5,1000.0,1300.0,1150.0,2009,4
300,2009-05-01,135953.0,Maharashtra,Sangli,Maize,5.0,1200.0,1400.0,1300.0,2009,5
306,2009-06-01,143125.0,Maharashtra,Sangli,Maize,11.9,1100.0,2000.0,1550.0,2009,6
321,2009-07-01,150377.0,Maharashtra,Sangli,Maize,26.4,1100.0,2000.0,1550.0,2009,7
341,2009-08-01,157548.0,Maharashtra,Sangli,Maize,1.0,1200.0,1600.0,1500.0,2009,8
351,2009-09-01,165321.0,Maharashtra,Sangli,Maize,41.5,1150.0,1800.0,1475.0,2009,9
365,2009-10-01,174359.0,Maharashtra,Sangli,Maize,44.8,1150.0,1900.0,1525.0,2009,10
388,2009-11-01,184763.0,Maharashtra,Sangli,Maize,55.0,1300.0,1900.0,1600.0,2009,11
389,2009-12-01,193665.0,Maharashtra,Sangli,Maize,18.6,1300.0,2000.0,2000.0,2009,12
390,2010-01-01,205437.0,Maharashtra,Sangli,Maize,0.2,1800.0,2000.0,1800.0,2010,1
396,2010-02-01,216647.0,Maharashtra,Sangli,Maize,12.4,1200.0,2600.0,1900.0,2010,2
405,2010-03-01,220884.0,Maharashtra,Sangli,Maize,11.0,1250.0,2600.0,1925.0,2010,3
407,2010-04-01,238264.0,Maharashtra,Sangli,Maize,4.0,1200.0,1400.0,1300.0,2010,4
413,2010-05-01,245547.0,Maharashtra,Sangli,Maize,7.5,1300.0,2400.0,1850.0,2010,5
436,2010-06-01,256349.0,Maharashtra,Sangli,Maize,94.9,1200.0,2400.0,1800.0,2010,6
