,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,58.0,Orissa,Bargarh,Maize,1220.0,1100.0,1300.0,1250.0,2008,1
22,2008-02-01,192.0,Orissa,Bargarh,Maize,1220.0,1100.0,1300.0,1250.0,2008,2
41,2008-03-01,347.0,Orissa,Bargarh,Maize,1225.0,1100.0,1300.0,1250.0,2008,3
51,2008-04-01,505.0,Orissa,Bargarh,Maize,1220.0,1100.0,1300.0,1250.0,2008,4
54,2008-05-01,669.0,Orissa,Bargarh,Maize,1220.0,1100.0,1300.0,1250.0,2008,5
57,2008-06-01,764.0,Orissa,Bargarh,Maize,1225.0,1100.0,1300.0,1250.0,2008,6
60,2008-07-01,891.0,Orissa,Bargarh,Maize,1225.0,1100.0,1300.0,1250.0,2008,7
63,2008-08-01,1074.0,Orissa,Bargarh,Maize,1225.0,1100.0,1300.0,1250.0,2008,8
66,2008-09-01,1259.0,Orissa,Bargarh,Maize,1225.0,1100.0,1300.0,1250.0,2008,9
69,2008-10-01,1440.0,Orissa,Bargarh,Maize,1220.0,1100.0,1300.0,1250.0,2008,10
72,2008-11-01,1609.0,Orissa,Bargarh,Maize,1220.0,1100.0,1300.0,1250.0,2008,11
74,2008-12-01,1752.0,Orissa,Bargarh,Maize,1225.0,1100.0,1300.0,1250.0,2008,12
76,2009-01-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,1
77,2009-02-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,2
78,2009-03-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,3
79,2009-04-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,4
80,2009-05-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,5
81,2009-06-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,6
82,2009-07-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,7
83,2009-08-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,8
84,2009-09-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,9
85,2009-10-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,10
86,2009-11-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,11
87,2009-12-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2009,12
88,2010-01-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2010,1
89,2010-02-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2010,2
90,2010-03-01,,Orissa,Bargarh,Maize,480.80792207792217,1975.064935064935,2152.4675324675327,2092.7437345676944,2010,3
