,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,61.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1250.0,2008,1
24,2008-02-01,195.0,Orissa,Gajapati,Maize,5.0,1200.0,1400.0,1400.0,2008,2
41,2008-03-01,350.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2008,3
58,2008-04-01,509.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2008,4
78,2008-05-01,672.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2008,5
100,2008-06-01,765.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2008,6
120,2008-07-01,893.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2008,7
148,2008-08-01,1077.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2008,8
173,2008-09-01,1263.0,Orissa,Gajapati,Maize,5.0,1200.0,1400.0,1400.0,2008,9
196,2008-10-01,36587.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2008,10
215,2008-11-01,1612.0,Orissa,Gajapati,Maize,5.0,1200.0,1400.0,1400.0,2008,11
241,2008-12-01,6695.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2008,12
261,2009-01-01,58086.0,Orissa,Gajapati,Maize,10.0,1400.0,1500.0,1400.0,2009,1
282,2009-02-01,58262.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2009,2
303,2009-03-01,58446.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2009,3
325,2009-04-01,58565.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2009,4
348,2009-05-01,58680.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1400.0,2009,5
370,2009-06-01,58810.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2009,6
392,2009-07-01,58974.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2009,7
414,2009-08-01,59111.0,Orissa,Gajapati,Maize,10.0,1200.0,1600.0,1400.0,2009,8
439,2009-09-01,64120.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2009,9
463,2009-10-01,59427.0,Orissa,Gajapati,Maize,100.0,1300.0,1900.0,1600.0,2009,10
486,2009-11-01,59542.0,Orissa,Gajapati,Maize,10.0,1200.0,1400.0,1400.0,2009,11
511,2009-12-01,59700.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2009,12
536,2010-01-01,117308.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,1
564,2010-02-01,123285.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,2
589,2010-03-01,129498.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,3
616,2010-04-01,137402.0,Orissa,Gajapati,Maize,12.0,1650.0,1700.0,2242.816890428117,2010,4
630,2010-05-01,143280.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,5
649,2010-06-01,150140.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,6
672,2010-07-01,156895.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,7
695,2010-08-01,163148.0,Orissa,Gajapati,Maize,10.0,1600.0,1800.0,2242.816890428117,2010,8
720,2010-09-01,169924.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,9
745,2010-10-01,176820.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,10
773,2010-11-01,183523.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,2242.816890428117,2010,11
798,2010-12-01,189788.0,Orissa,Gajapati,Maize,10.0,1600.0,1800.0,2242.816890428117,2010,12
842,2011-01-01,196561.0,Orissa,Gajapati,Maize,10.0,1600.0,1800.0,1800.0,2011,1
886,2011-02-01,196759.0,Orissa,Gajapati,Maize,12.0,1400.0,1600.0,1600.0,2011,2
932,2011-03-01,196963.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2011,3
978,2011-04-01,204620.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2011,4
1020,2011-05-01,197500.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2011,5
1059,2011-06-01,197766.0,Orissa,Gajapati,Maize,10.0,1400.0,1650.0,1600.0,2011,6
1101,2011-07-01,198036.0,Orissa,Gajapati,Maize,12.0,1400.0,1600.0,1600.0,2011,7
1144,2011-08-01,198283.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2011,8
1184,2011-09-01,198457.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2011,9
1223,2011-10-01,198659.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2011,10
1257,2011-11-01,206469.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2011,11
1296,2011-12-01,199160.0,Orissa,Gajapati,Maize,10.0,1600.0,1800.0,1800.0,2011,12
1336,2012-01-01,287902.0,Orissa,Gajapati,Maize,10.0,1600.0,1800.0,1800.0,2012,1
1377,2012-02-01,292359.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2012,2
1411,2012-03-01,285612.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2012,3
1470,2012-04-01,285822.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2012,4
1519,2012-05-01,286036.0,Orissa,Gajapati,Maize,10.0,1600.0,1800.0,1800.0,2012,5
1560,2012-06-01,286254.0,Orissa,Gajapati,Maize,10.0,1400.0,1600.0,1600.0,2012,6
