,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,62,Orissa,Kalahandi,Maize,15.0,1300.0,1300.0,1300.0,2008,1
15,2008-02-01,5040,Orissa,Kalahandi,Maize,14.0,1000.0,1050.0,1000.0,2008,2
31,2008-03-01,11799,Orissa,Kalahandi,Maize,25.7,970.0,1050.0,970.0,2008,3
55,2008-04-01,5318,Orissa,Kalahandi,Maize,8.0,1200.0,1500.0,1400.0,2008,4
75,2008-05-01,5532,Orissa,Kalahandi,Maize,6.0,1000.0,1050.0,1000.0,2008,5
95,2008-06-01,768,Orissa,Kalahandi,Maize,11.0,1300.0,1500.0,1400.0,2008,6
119,2008-07-01,5908,Orissa,Kalahandi,Maize,7.5,1400.0,1400.0,1400.0,2008,7
140,2008-08-01,20941,Orissa,Kalahandi,Maize,20.0,645.0,650.0,645.0,2008,8
158,2008-09-01,1265,Orissa,Kalahandi,Maize,10.0,1200.0,1400.0,1300.0,2008,9
168,2008-10-01,16311,Orissa,Kalahandi,Maize,11.25,1000.0,1150.0,1100.0,2008,10
179,2008-11-01,6502,Orissa,Kalahandi,Maize,5.0,950.0,1000.0,950.0,2008,11
190,2008-12-01,6698,Orissa,Kalahandi,Maize,11.5,1400.0,1400.0,1400.0,2008,12
210,2009-01-01,60010,Orissa,Kalahandi,Maize,7.0,1200.0,1300.0,1250.0,2009,1
228,2009-02-01,58266,Orissa,Kalahandi,Maize,10.0,1250.0,1350.0,1300.0,2009,2
252,2009-03-01,63122,Orissa,Kalahandi,Maize,24.0,1200.0,1600.0,1400.0,2009,3
270,2009-04-01,67952,Orissa,Kalahandi,Maize,234.4,1100.0,1400.0,1200.0,2009,4
327,2009-05-01,72942,Orissa,Kalahandi,Maize,50.0,1200.0,2400.0,1800.0,2009,5
340,2009-06-01,58813,Orissa,Kalahandi,Maize,4.0,1100.0,1300.0,1200.0,2009,6
353,2009-07-01,63880,Orissa,Kalahandi,Maize,54.5,1200.0,1600.0,1400.0,2009,7
366,2009-08-01,73394,Orissa,Kalahandi,Maize,9.5,1200.0,1500.0,1275.0,2009,8
377,2009-09-01,73576,Orissa,Kalahandi,Maize,234.5,1100.0,1400.0,1200.0,2009,9
408,2009-10-01,64311,Orissa,Kalahandi,Maize,20.0,1200.0,1600.0,1400.0,2009,10
426,2009-11-01,59544,Orissa,Kalahandi,Maize,10.0,1150.0,1350.0,1250.0,2009,11
436,2009-12-01,64706,Orissa,Kalahandi,Maize,21.3,1200.0,1600.0,1400.0,2009,12
445,2010-01-01,118036,Orissa,Kalahandi,Maize,16.0,1400.0,1450.0,2242.816890428117,2010,1
457,2010-02-01,124072,Orissa,Kalahandi,Maize,10.0,1600.0,1600.0,2242.816890428117,2010,2
494,2010-03-01,129501,Orissa,Kalahandi,Maize,12.0,1600.0,1600.0,2242.816890428117,2010,3
518,2010-04-01,136636,Orissa,Kalahandi,Maize,32.14,1550.0,1700.0,2242.816890428117,2010,4
547,2010-05-01,143121,Orissa,Kalahandi,Maize,13.0,1600.0,1600.0,2242.816890428117,2010,5
565,2010-06-01,149902,Orissa,Kalahandi,Maize,8.5,1600.0,1600.0,2242.816890428117,2010,6
576,2010-07-01,156680,Orissa,Kalahandi,Maize,8.5,1800.0,1800.0,2242.816890428117,2010,7
593,2010-08-01,163343,Orissa,Kalahandi,Maize,7.5,1600.0,1800.0,2242.816890428117,2010,8
608,2010-09-01,170134,Orissa,Kalahandi,Maize,37.5,1400.0,1450.0,2242.816890428117,2010,9
630,2010-10-01,177390,Orissa,Kalahandi,Maize,5.0,1450.0,1500.0,2242.816890428117,2010,10
636,2010-11-01,183528,Orissa,Kalahandi,Maize,12.0,1500.0,1550.0,2242.816890428117,2010,11
656,2010-12-01,189794,Orissa,Kalahandi,Maize,6.8,1800.0,1800.0,2242.816890428117,2010,12
663,2011-01-01,199663,Orissa,Kalahandi,Maize,11.9,1500.0,1800.0,1800.0,2011,1
692,2011-02-01,204052,Orissa,Kalahandi,Maize,27.0,1500.0,1600.0,1550.0,2011,2
712,2011-03-01,196969,Orissa,Kalahandi,Maize,5.8,1800.0,1800.0,1800.0,2011,3
726,2011-04-01,204625,Orissa,Kalahandi,Maize,27.5,1600.0,1800.0,1700.0,2011,4
747,2011-05-01,204930,Orissa,Kalahandi,Maize,38.4,1600.0,1800.0,1600.0,2011,5
762,2011-06-01,226635,Orissa,Kalahandi,Maize,57.0,1600.0,2000.0,1800.0,2011,6
777,2011-07-01,205340,Orissa,Kalahandi,Maize,37.28,1600.0,1800.0,1700.0,2011,7
792,2011-08-01,205618,Orissa,Kalahandi,Maize,27.7,1600.0,1800.0,1700.0,2011,8
808,2011-09-01,205884,Orissa,Kalahandi,Maize,10.0,1500.0,1600.0,1550.0,2011,9
828,2011-10-01,198665,Orissa,Kalahandi,Maize,15.0,1500.0,1600.0,1550.0,2011,10
857,2011-11-01,198907,Orissa,Kalahandi,Maize,30.0,1500.0,1600.0,1550.0,2011,11
875,2011-12-01,206728,Orissa,Kalahandi,Maize,32.95,1600.0,1800.0,1700.0,2011,12
895,2012-01-01,288115,Orissa,Kalahandi,Maize,26.0,1600.0,2200.0,1800.0,2012,1
941,2012-02-01,285376,Orissa,Kalahandi,Maize,41.55,1800.0,2000.0,2000.0,2012,2
979,2012-03-01,285620,Orissa,Kalahandi,Maize,17.6,1600.0,2200.0,1800.0,2012,3
1036,2012-04-01,292862,Orissa,Kalahandi,Maize,8.7,1800.0,1800.0,1800.0,2012,4
1069,2012-05-01,299493,Orissa,Kalahandi,Maize,52.18,1800.0,2000.0,2000.0,2012,5
1105,2012-06-01,299785,Orissa,Kalahandi,Maize,5.7,1600.0,1600.0,1600.0,2012,6
1133,2012-07-01,286487,Orissa,Kalahandi,Maize,38.27,1800.0,2000.0,2000.0,2012,7
1163,2012-08-01,293661,Orissa,Kalahandi,Maize,7.2,1800.0,1800.0,1800.0,2012,8
1190,2012-09-01,286849,Orissa,Kalahandi,Maize,74.27,1800.0,2000.0,2000.0,2012,9
1214,2012-10-01,287126,Orissa,Kalahandi,Maize,53.28,1800.0,2000.0,2000.0,2012,10
1248,2012-11-01,287391,Orissa,Kalahandi,Maize,27.17,1800.0,2000.0,2000.0,2012,11
1268,2012-12-01,287660,Orissa,Kalahandi,Maize,28.59,1800.0,2000.0,2000.0,2012,12
1294,2013-01-01,374595,Orissa,Kalahandi,Maize,5.5,1800.0,1800.0,1800.0,2013,1
1325,2013-02-01,374899,Orissa,Kalahandi,Maize,62.8,2000.0,2050.0,2000.0,2013,2
1364,2013-03-01,389622,Orissa,Kalahandi,Maize,20.0,1600.0,2000.0,1800.0,2013,3
1403,2013-04-01,382897,Orissa,Kalahandi,Maize,6.8,1800.0,1800.0,1800.0,2013,4
