,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1969,Orissa,Mayurbhanja,Maize,45.0,1100.0,1300.0,1200.0,2008,1
30,2008-02-01,198,Orissa,Mayurbhanja,Maize,25.0,800.0,1100.0,1000.0,2008,2
56,2008-03-01,353,Orissa,Mayurbhanja,Maize,64.0,900.0,1200.0,1000.0,2008,3
90,2008-04-01,512,Orissa,Mayurbhanja,Maize,60.0,1000.0,1200.0,1050.0,2008,4
119,2008-05-01,5534,Orissa,Mayurbhanja,Maize,45.0,1150.0,1400.0,1200.0,2008,5
142,2008-06-01,5735,Orissa,Mayurbhanja,Maize,35.0,1100.0,1300.0,1200.0,2008,6
166,2008-07-01,5911,Orissa,Mayurbhanja,Maize,40.0,1100.0,1400.0,1200.0,2008,7
184,2008-08-01,1080,Orissa,Mayurbhanja,Maize,75.0,900.0,1200.0,1000.0,2008,8
200,2008-09-01,1266,Orissa,Mayurbhanja,Maize,36.0,1100.0,1300.0,1200.0,2008,9
216,2008-10-01,1445,Orissa,Mayurbhanja,Maize,40.0,1100.0,1300.0,1200.0,2008,10
254,2008-11-01,11385,Orissa,Mayurbhanja,Maize,45.0,1100.0,1400.0,1200.0,2008,11
282,2008-12-01,6700,Orissa,Mayurbhanja,Maize,57.0,1150.0,1400.0,1300.0,2008,12
322,2009-01-01,58094,Orissa,Mayurbhanja,Maize,525.0,1000.0,1200.0,1100.0,2009,1
368,2009-02-01,58271,Orissa,Mayurbhanja,Maize,120.0,1200.0,1300.0,1200.0,2009,2
409,2009-03-01,58453,Orissa,Mayurbhanja,Maize,14.5,1100.0,1550.0,1150.0,2009,3
461,2009-04-01,58572,Orissa,Mayurbhanja,Maize,400.0,1100.0,1200.0,1200.0,2009,4
496,2009-05-01,58686,Orissa,Mayurbhanja,Maize,300.0,1100.0,1200.0,1200.0,2009,5
518,2009-06-01,58817,Orissa,Mayurbhanja,Maize,250.0,1100.0,1200.0,1200.0,2009,6
552,2009-07-01,58982,Orissa,Mayurbhanja,Maize,380.0,1100.0,1300.0,1200.0,2009,7
584,2009-08-01,59118,Orissa,Mayurbhanja,Maize,15.7,1100.0,1550.0,1150.0,2009,8
623,2009-09-01,59281,Orissa,Mayurbhanja,Maize,180.0,1100.0,1300.0,1200.0,2009,9
666,2009-10-01,59433,Orissa,Mayurbhanja,Maize,220.0,1100.0,1300.0,1200.0,2009,10
714,2009-11-01,59547,Orissa,Mayurbhanja,Maize,250.0,1100.0,1300.0,1200.0,2009,11
761,2009-12-01,59707,Orissa,Mayurbhanja,Maize,17.8,1100.0,1550.0,1150.0,2009,12
806,2010-01-01,117316,Orissa,Mayurbhanja,Maize,23.0,1150.0,1250.0,2242.816890428117,2010,1
852,2010-02-01,123292,Orissa,Mayurbhanja,Maize,32.0,1000.0,1200.0,2242.816890428117,2010,2
897,2010-03-01,129657,Orissa,Mayurbhanja,Maize,12.0,1000.0,1200.0,2242.816890428117,2010,3
923,2010-04-01,136639,Orissa,Mayurbhanja,Maize,14.0,1000.0,1200.0,2242.816890428117,2010,4
946,2010-05-01,143126,Orissa,Mayurbhanja,Maize,3.0,1000.0,1200.0,2242.816890428117,2010,5
967,2010-06-01,151802,Orissa,Mayurbhanja,Maize,9.0,1000.0,1200.0,2242.816890428117,2010,6
980,2010-07-01,156683,Orissa,Mayurbhanja,Maize,7.0,1200.0,1350.0,2242.816890428117,2010,7
998,2010-08-01,163156,Orissa,Mayurbhanja,Maize,12.0,1400.0,1600.0,2242.816890428117,2010,8
1011,2010-09-01,169934,Orissa,Mayurbhanja,Maize,7.0,1800.0,2000.0,2242.816890428117,2010,9
1028,2010-10-01,177038,Orissa,Mayurbhanja,Maize,9.0,1800.0,2000.0,2242.816890428117,2010,10
1045,2010-11-01,184051,Orissa,Mayurbhanja,Maize,7.0,1800.0,2050.0,2242.816890428117,2010,11
1063,2010-12-01,189798,Orissa,Mayurbhanja,Maize,9.0,1800.0,2000.0,2242.816890428117,2010,12
1098,2011-01-01,199424,Orissa,Mayurbhanja,Maize,30.0,1800.0,2200.0,2000.0,2011,1
1139,2011-02-01,196766,Orissa,Mayurbhanja,Maize,32.0,1800.0,2000.0,1900.0,2011,2
1191,2011-03-01,204337,Orissa,Mayurbhanja,Maize,30.0,1800.0,2000.0,1900.0,2011,3
1241,2011-04-01,204631,Orissa,Mayurbhanja,Maize,14.0,1800.0,2000.0,1900.0,2011,4
1291,2011-05-01,197510,Orissa,Mayurbhanja,Maize,16.0,1800.0,2000.0,1900.0,2011,5
1357,2011-06-01,197777,Orissa,Mayurbhanja,Maize,40.0,1800.0,2000.0,1900.0,2011,6
1409,2011-07-01,198047,Orissa,Mayurbhanja,Maize,9.0,1800.0,2000.0,1900.0,2011,7
