,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,2485.0,Orissa,Khurda,Maize,315.0,1150.0,1250.0,1200.0,2008,1
17,2008-02-01,44651.0,Orissa,Khurda,Maize,8.5,1200.0,1280.0,1240.0,2008,2
23,2008-03-01,44793.0,Orissa,Khurda,Maize,12.0,1200.0,1400.0,1300.0,2008,3
29,2008-04-01,44982.0,Orissa,Khurda,Maize,11.0,1200.0,1400.0,1300.0,2008,4
35,2008-05-01,24550.0,Orissa,Khurda,Maize,70.0,1000.0,1200.0,1100.0,2008,5
44,2008-06-01,29056.0,Orissa,Khurda,Maize,230.0,1100.0,1280.0,1150.0,2008,6
51,2008-07-01,5910.0,Orissa,Khurda,Maize,335.0,1150.0,1250.0,1200.0,2008,7
67,2008-08-01,6108.0,Orissa,Khurda,Maize,195.0,1150.0,1250.0,1200.0,2008,8
74,2008-09-01,44057.0,Orissa,Khurda,Maize,11.2,1200.0,1280.0,1240.0,2008,9
84,2008-10-01,45683.0,Orissa,Khurda,Maize,9.5,1200.0,1300.0,1300.0,2008,10
119,2008-11-01,45838.0,Orissa,Khurda,Maize,10.8,1200.0,1400.0,1300.0,2008,11
154,2008-12-01,45943.0,Orissa,Khurda,Maize,9.0,1200.0,1400.0,1300.0,2008,12
193,2009-01-01,58091.0,Orissa,Khurda,Maize,8.5,1500.0,1560.0,1530.0,2009,1
262,2009-02-01,58268.0,Orissa,Khurda,Maize,7.5,1500.0,1600.0,1550.0,2009,2
323,2009-03-01,58450.0,Orissa,Khurda,Maize,7.0,1480.0,1520.0,1500.0,2009,3
393,2009-04-01,58569.0,Orissa,Khurda,Maize,8.0,1500.0,1600.0,1550.0,2009,4
453,2009-05-01,58683.0,Orissa,Khurda,Maize,6.5,1500.0,1600.0,1550.0,2009,5
501,2009-06-01,58814.0,Orissa,Khurda,Maize,12.0,1500.0,1600.0,1550.0,2009,6
579,2009-07-01,58979.0,Orissa,Khurda,Maize,8.5,1450.0,1500.0,1480.0,2009,7
642,2009-08-01,59115.0,Orissa,Khurda,Maize,12.0,1470.0,1520.0,1500.0,2009,8
693,2009-09-01,59278.0,Orissa,Khurda,Maize,8.0,1500.0,1600.0,1580.0,2009,9
751,2009-10-01,59431.0,Orissa,Khurda,Maize,11.0,1550.0,1600.0,1580.0,2009,10
807,2009-11-01,59545.0,Orissa,Khurda,Maize,8.0,1500.0,1580.0,1550.0,2009,11
859,2009-12-01,59704.0,Orissa,Khurda,Maize,8.5,1500.0,1520.0,1510.0,2009,12
911,2010-01-01,117315.0,Orissa,Khurda,Maize,7.0,1600.0,1620.0,2242.816890428117,2010,1
941,2010-02-01,124768.0,Orissa,Khurda,Maize,12.0,1700.0,1750.0,2242.816890428117,2010,2
957,2010-03-01,130413.0,Orissa,Khurda,Maize,7.5,1700.0,1750.0,2242.816890428117,2010,3
979,2010-04-01,,Orissa,Khurda,Maize,59.94174757281554,2001.6504854368932,2171.650485436893,2129.12347799026,2010,4
980,2010-05-01,,Orissa,Khurda,Maize,59.94174757281554,2001.6504854368932,2171.650485436893,2129.12347799026,2010,5
981,2010-06-01,153590.0,Orissa,Khurda,Maize,420.0,1700.0,1850.0,2242.816890428117,2010,6
994,2010-07-01,,Orissa,Khurda,Maize,59.94174757281554,2001.6504854368932,2171.650485436893,2129.12347799026,2010,7
995,2010-08-01,,Orissa,Khurda,Maize,59.94174757281554,2001.6504854368932,2171.650485436893,2129.12347799026,2010,8
996,2010-09-01,,Orissa,Khurda,Maize,59.94174757281554,2001.6504854368932,2171.650485436893,2129.12347799026,2010,9
997,2010-10-01,180142.0,Orissa,Khurda,Maize,9.0,1550.0,1600.0,2242.816890428117,2010,10
1025,2010-11-01,183530.0,Orissa,Khurda,Maize,4.0,1600.0,1700.0,2242.816890428117,2010,11
1076,2010-12-01,189796.0,Orissa,Khurda,Maize,4.0,1600.0,1650.0,2242.816890428117,2010,12
1132,2011-01-01,196570.0,Orissa,Khurda,Maize,4.0,1600.0,1800.0,1700.0,2011,1
1210,2011-02-01,196764.0,Orissa,Khurda,Maize,6.0,1700.0,1800.0,1750.0,2011,2
1278,2011-03-01,196972.0,Orissa,Khurda,Maize,4.0,1600.0,1700.0,1650.0,2011,3
1331,2011-04-01,197233.0,Orissa,Khurda,Maize,6.0,1650.0,1700.0,1680.0,2011,4
1402,2011-05-01,197507.0,Orissa,Khurda,Maize,5.0,1600.0,1700.0,1650.0,2011,5
1438,2011-06-01,197774.0,Orissa,Khurda,Maize,5.0,1650.0,1720.0,1680.0,2011,6
1505,2011-07-01,198044.0,Orissa,Khurda,Maize,5.0,1600.0,1700.0,1650.0,2011,7
1579,2011-08-01,198292.0,Orissa,Khurda,Maize,2.5,1650.0,1750.0,1700.0,2011,8
1651,2011-09-01,198462.0,Orissa,Khurda,Maize,5.0,1650.0,1750.0,1700.0,2011,9
1675,2011-10-01,198667.0,Orissa,Khurda,Maize,4.0,1650.0,1750.0,1700.0,2011,10
1708,2011-11-01,198909.0,Orissa,Khurda,Maize,4.0,1700.0,1750.0,1720.0,2011,11
1742,2011-12-01,199164.0,Orissa,Khurda,Maize,7.0,1700.0,1750.0,1720.0,2011,12
1801,2012-01-01,285185.0,Orissa,Khurda,Maize,12.0,1650.0,1700.0,1680.0,2012,1
1856,2012-02-01,285379.0,Orissa,Khurda,Maize,8.0,1640.0,1700.0,1680.0,2012,2
1902,2012-03-01,285624.0,Orissa,Khurda,Maize,11.0,1650.0,1700.0,1680.0,2012,3
1976,2012-04-01,285832.0,Orissa,Khurda,Maize,8.0,1700.0,1800.0,1750.0,2012,4
2023,2012-05-01,286045.0,Orissa,Khurda,Maize,12.0,1700.0,1800.0,1750.0,2012,5
2075,2012-06-01,293224.0,Orissa,Khurda,Maize,18.0,1800.0,2000.0,1900.0,2012,6
2101,2012-07-01,286489.0,Orissa,Khurda,Maize,11.0,1700.0,1800.0,1750.0,2012,7
2146,2012-08-01,286655.0,Orissa,Khurda,Maize,12.0,1600.0,1700.0,1650.0,2012,8
2191,2012-09-01,286852.0,Orissa,Khurda,Maize,11.0,1650.0,1750.0,1700.0,2012,9
2221,2012-10-01,287129.0,Orissa,Khurda,Maize,15.0,1680.0,1750.0,1700.0,2012,10
2241,2012-11-01,287395.0,Orissa,Khurda,Maize,14.0,1650.0,1750.0,1700.0,2012,11
2280,2012-12-01,287664.0,Orissa,Khurda,Maize,11.0,1650.0,1750.0,1700.0,2012,12
2349,2013-01-01,374601.0,Orissa,Khurda,Maize,30.0,1800.0,2000.0,1900.0,2013,1
2419,2013-02-01,374904.0,Orissa,Khurda,Maize,40.0,1500.0,1600.0,1550.0,2013,2
2480,2013-03-01,375185.0,Orissa,Khurda,Maize,20.0,1800.0,2000.0,1900.0,2013,3
2550,2013-04-01,375470.0,Orissa,Khurda,Maize,35.0,1700.0,1900.0,1800.0,2013,4
2598,2013-05-01,375750.0,Orissa,Khurda,Maize,830.0,1800.0,3500.0,2600.0,2013,5
2639,2013-06-01,375922.0,Orissa,Khurda,Maize,35.0,1700.0,1800.0,1750.0,2013,6
2720,2013-07-01,376158.0,Orissa,Khurda,Maize,30.0,1800.0,2000.0,1900.0,2013,7
2788,2013-08-01,376440.0,Orissa,Khurda,Maize,30.0,1800.0,2000.0,1900.0,2013,8
2862,2013-09-01,384262.0,Orissa,Khurda,Maize,40.0,1800.0,2000.0,1900.0,2013,9
2927,2013-10-01,384429.0,Orissa,Khurda,Maize,50.0,1800.0,2000.0,1900.0,2013,10
2966,2013-11-01,377301.0,Orissa,Khurda,Maize,2130.0,1800.0,3500.0,2600.0,2013,11
