,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,35284.0,Orissa,Keonjhar,Maize,6.0,1050.0,1200.0,1100.0,2008,1
3,2008-02-01,30239.0,Orissa,Keonjhar,Maize,12.0,1000.0,1300.0,1200.0,2008,2
7,2008-03-01,25292.0,Orissa,Keonjhar,Maize,12.0,1000.0,1400.0,1200.0,2008,3
10,2008-04-01,19613.0,Orissa,Keonjhar,Maize,12.0,890.0,1200.0,1000.0,2008,4
14,2008-05-01,23559.0,Orissa,Keonjhar,Maize,12.0,900.0,1200.0,1050.0,2008,5
26,2008-06-01,27041.0,Orissa,Keonjhar,Maize,12.0,1000.0,1300.0,1200.0,2008,6
41,2008-07-01,31007.0,Orissa,Keonjhar,Maize,13.0,1000.0,1200.0,1100.0,2008,7
60,2008-08-01,31186.0,Orissa,Keonjhar,Maize,11.0,1000.0,1300.0,1200.0,2008,8
78,2008-09-01,26293.0,Orissa,Keonjhar,Maize,23.0,1000.0,1200.0,1100.0,2008,9
92,2008-10-01,26477.0,Orissa,Keonjhar,Maize,15.0,1000.0,1400.0,1200.0,2008,10
97,2008-11-01,26675.0,Orissa,Keonjhar,Maize,15.0,1000.0,1300.0,1200.0,2008,11
117,2008-12-01,26866.0,Orissa,Keonjhar,Maize,12.0,1000.0,1400.0,1200.0,2008,12
138,2009-01-01,106059.0,Orissa,Keonjhar,Maize,0.2,1300.0,1500.0,1400.0,2009,1
140,2009-02-01,58267.0,Orissa,Keonjhar,Maize,18.0,900.0,1050.0,1000.0,2009,2
143,2009-03-01,106396.0,Orissa,Keonjhar,Maize,0.25,1300.0,1500.0,1400.0,2009,3
145,2009-04-01,100876.0,Orissa,Keonjhar,Maize,0.3,1300.0,1500.0,1400.0,2009,4
148,2009-05-01,112559.0,Orissa,Keonjhar,Maize,6.0,1300.0,1500.0,1400.0,2009,5
150,2009-06-01,107038.0,Orissa,Keonjhar,Maize,0.2,1300.0,1500.0,1400.0,2009,6
152,2009-07-01,90029.0,Orissa,Keonjhar,Maize,8.0,1200.0,1600.0,1500.0,2009,7
155,2009-08-01,107363.0,Orissa,Keonjhar,Maize,0.2,1300.0,1500.0,1400.0,2009,8
157,2009-09-01,107527.0,Orissa,Keonjhar,Maize,0.2,1300.0,1500.0,1400.0,2009,9
159,2009-10-01,102085.0,Orissa,Keonjhar,Maize,0.2,1300.0,1500.0,1400.0,2009,10
179,2009-11-01,107950.0,Orissa,Keonjhar,Maize,0.25,1300.0,1500.0,1400.0,2009,11
197,2009-12-01,102368.0,Orissa,Keonjhar,Maize,0.25,1300.0,1500.0,1400.0,2009,12
227,2010-01-01,117313.0,Orissa,Keonjhar,Maize,1.0,1200.0,1400.0,2242.816890428117,2010,1
271,2010-02-01,123291.0,Orissa,Keonjhar,Maize,2.0,1300.0,1400.0,2242.816890428117,2010,2
302,2010-03-01,129502.0,Orissa,Keonjhar,Maize,0.3,1300.0,1550.0,2242.816890428117,2010,3
334,2010-04-01,136638.0,Orissa,Keonjhar,Maize,0.6,1400.0,1500.0,2242.816890428117,2010,4
364,2010-05-01,143124.0,Orissa,Keonjhar,Maize,5.0,1400.0,1600.0,2242.816890428117,2010,5
395,2010-06-01,149903.0,Orissa,Keonjhar,Maize,0.7,1400.0,1500.0,2242.816890428117,2010,6
414,2010-07-01,156681.0,Orissa,Keonjhar,Maize,0.6,1600.0,1700.0,2242.816890428117,2010,7
460,2010-08-01,163155.0,Orissa,Keonjhar,Maize,0.7,1800.0,1900.0,2242.816890428117,2010,8
493,2010-09-01,169932.0,Orissa,Keonjhar,Maize,0.4,2000.0,2100.0,2242.816890428117,2010,9
533,2010-10-01,176826.0,Orissa,Keonjhar,Maize,3.5,1800.0,2000.0,2242.816890428117,2010,10
572,2010-11-01,183529.0,Orissa,Keonjhar,Maize,4.0,1900.0,2000.0,2242.816890428117,2010,11
601,2010-12-01,189795.0,Orissa,Keonjhar,Maize,1.0,1600.0,1700.0,2242.816890428117,2010,12
640,2011-01-01,196568.0,Orissa,Keonjhar,Maize,1.5,1700.0,1800.0,1750.0,2011,1
679,2011-02-01,196762.0,Orissa,Keonjhar,Maize,1.0,1700.0,1900.0,1800.0,2011,2
716,2011-03-01,196971.0,Orissa,Keonjhar,Maize,1.0,1700.0,1900.0,1800.0,2011,3
755,2011-04-01,197232.0,Orissa,Keonjhar,Maize,2.0,1700.0,1900.0,1800.0,2011,4
796,2011-05-01,197506.0,Orissa,Keonjhar,Maize,1.5,1700.0,1900.0,1800.0,2011,5
840,2011-06-01,197773.0,Orissa,Keonjhar,Maize,0.5,1700.0,1900.0,1800.0,2011,6
884,2011-07-01,198043.0,Orissa,Keonjhar,Maize,1.5,1700.0,1900.0,1800.0,2011,7
938,2011-08-01,198290.0,Orissa,Keonjhar,Maize,1.5,1200.0,1900.0,1800.0,2011,8
991,2011-09-01,198460.0,Orissa,Keonjhar,Maize,2.0,1700.0,1900.0,1800.0,2011,9
1036,2011-10-01,198666.0,Orissa,Keonjhar,Maize,1.5,1700.0,1900.0,1800.0,2011,10
1078,2011-11-01,198908.0,Orissa,Keonjhar,Maize,2.0,1600.0,1800.0,1700.0,2011,11
1115,2011-12-01,199163.0,Orissa,Keonjhar,Maize,1.5,1700.0,1900.0,1800.0,2011,12
1172,2012-01-01,285183.0,Orissa,Keonjhar,Maize,2.0,1500.0,1800.0,1700.0,2012,1
1238,2012-02-01,285377.0,Orissa,Keonjhar,Maize,2.0,1500.0,1800.0,1700.0,2012,2
1297,2012-03-01,285622.0,Orissa,Keonjhar,Maize,3.0,1500.0,1700.0,1600.0,2012,3
1360,2012-04-01,285830.0,Orissa,Keonjhar,Maize,3.0,1400.0,1700.0,1500.0,2012,4
1424,2012-05-01,286043.0,Orissa,Keonjhar,Maize,2.0,1400.0,1800.0,1600.0,2012,5
1487,2012-06-01,286260.0,Orissa,Keonjhar,Maize,2.0,1400.0,1800.0,1500.0,2012,6
1546,2012-07-01,286488.0,Orissa,Keonjhar,Maize,0.5,1700.0,1800.0,1750.0,2012,7
1607,2012-08-01,286652.0,Orissa,Keonjhar,Maize,2.0,1400.0,1800.0,1600.0,2012,8
1668,2012-09-01,286850.0,Orissa,Keonjhar,Maize,2.0,1400.0,1800.0,1600.0,2012,9
1732,2012-10-01,287127.0,Orissa,Keonjhar,Maize,2.0,1400.0,1800.0,1600.0,2012,10
1796,2012-11-01,287393.0,Orissa,Keonjhar,Maize,2.5,1400.0,1800.0,1600.0,2012,11
1858,2012-12-01,287662.0,Orissa,Keonjhar,Maize,1.0,1400.0,1800.0,1600.0,2012,12
1923,2013-01-01,374599.0,Orissa,Keonjhar,Maize,2.0,1700.0,2000.0,1800.0,2013,1
1990,2013-02-01,374902.0,Orissa,Keonjhar,Maize,1.5,1700.0,1900.0,1800.0,2013,2
2035,2013-03-01,375183.0,Orissa,Keonjhar,Maize,2.0,1700.0,1900.0,1800.0,2013,3
2089,2013-04-01,375468.0,Orissa,Keonjhar,Maize,2.5,1700.0,2000.0,1800.0,2013,4
2152,2013-05-01,375748.0,Orissa,Keonjhar,Maize,1.0,1700.0,2000.0,1800.0,2013,5
2206,2013-06-01,375919.0,Orissa,Keonjhar,Maize,1.5,1700.0,2000.0,1800.0,2013,6
2268,2013-07-01,376156.0,Orissa,Keonjhar,Maize,1.0,1700.0,2000.0,1800.0,2013,7
2330,2013-08-01,376438.0,Orissa,Keonjhar,Maize,2.2,1700.0,2000.0,1800.0,2013,8
2393,2013-09-01,376722.0,Orissa,Keonjhar,Maize,2.0,1200.0,2000.0,1800.0,2013,9
2450,2013-10-01,377025.0,Orissa,Keonjhar,Maize,1.5,1700.0,2000.0,1800.0,2013,10
2511,2013-11-01,377299.0,Orissa,Keonjhar,Maize,2.5,1700.0,2000.0,1800.0,2013,11
2570,2013-12-01,377554.0,Orissa,Keonjhar,Maize,1.5,1700.0,2000.0,1800.0,2013,12
2608,2014-01-01,465899.0,Orissa,Keonjhar,Maize,0.4,2000.0,2400.0,2100.0,2014,1
2620,2014-02-01,466084.0,Orissa,Keonjhar,Maize,0.4,2000.0,2300.0,2200.0,2014,2
2646,2014-03-01,466285.0,Orissa,Keonjhar,Maize,0.4,2100.0,2400.0,2200.0,2014,3
2658,2014-04-01,473263.0,Orissa,Keonjhar,Maize,0.5,2100.0,2400.0,2200.0,2014,4
2687,2014-05-01,473527.0,Orissa,Keonjhar,Maize,0.4,2000.0,2400.0,2000.0,2014,5
2717,2014-06-01,473809.0,Orissa,Keonjhar,Maize,0.2,2000.0,2400.0,2200.0,2014,6
2737,2014-07-01,474095.0,Orissa,Keonjhar,Maize,0.5,2000.0,2400.0,2300.0,2014,7
2758,2014-08-01,467583.0,Orissa,Keonjhar,Maize,1.2,2100.0,2900.0,2300.0,2014,8
2785,2014-09-01,467748.0,Orissa,Keonjhar,Maize,0.5,2100.0,2400.0,2300.0,2014,9
2820,2014-10-01,467947.0,Orissa,Keonjhar,Maize,0.5,2100.0,2300.0,2200.0,2014,10
2850,2014-11-01,468226.0,Orissa,Keonjhar,Maize,0.4,2100.0,2300.0,2300.0,2014,11
2875,2014-12-01,468505.0,Orissa,Keonjhar,Maize,0.4,2100.0,2500.0,2300.0,2014,12
2894,2015-01-01,,Orissa,Keonjhar,Maize,3.3796703296703274,1567.4725274725274,1830.7692307692307,1776.5253042322795,2015,1
2895,2015-02-01,,Orissa,Keonjhar,Maize,3.3796703296703274,1567.4725274725274,1830.7692307692307,1776.5253042322795,2015,2
2896,2015-03-01,,Orissa,Keonjhar,Maize,3.3796703296703274,1567.4725274725274,1830.7692307692307,1776.5253042322795,2015,3
2897,2015-04-01,562118.0,Orissa,Keonjhar,Maize,0.3,2300.0,2400.0,2400.0,2015,4
2898,2015-05-01,,Orissa,Keonjhar,Maize,3.3796703296703274,1567.4725274725274,1830.7692307692307,1776.5253042322795,2015,5
2899,2015-06-01,,Orissa,Keonjhar,Maize,3.3796703296703274,1567.4725274725274,1830.7692307692307,1776.5253042322795,2015,6
2900,2015-07-01,,Orissa,Keonjhar,Maize,3.3796703296703274,1567.4725274725274,1830.7692307692307,1776.5253042322795,2015,7
2901,2015-08-01,547501.0,Orissa,Keonjhar,Maize,0.8,2300.0,2400.0,2300.0,2015,8
2902,2015-09-01,,Orissa,Keonjhar,Maize,3.3796703296703274,1567.4725274725274,1830.7692307692307,1776.5253042322795,2015,9
2903,2015-10-01,548057.0,Orissa,Keonjhar,Maize,1.2,2400.0,2500.0,2400.0,2015,10
