,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1857.0,Orissa,Deogarh,Maize,7.8,900.0,1500.0,1100.0,2008,1
23,2008-02-01,194.0,Orissa,Deogarh,Maize,5.5,1000.0,1600.0,1100.0,2008,2
48,2008-03-01,349.0,Orissa,Deogarh,Maize,3.5,1000.0,1600.0,1100.0,2008,3
71,2008-04-01,508.0,Orissa,Deogarh,Maize,6.6,1000.0,1600.0,1200.0,2008,4
93,2008-05-01,671.0,Orissa,Deogarh,Maize,6.5,1000.0,1500.0,1000.0,2008,5
119,2008-06-01,5729.0,Orissa,Deogarh,Maize,6.2,1000.0,1600.0,1100.0,2008,6
135,2008-07-01,10745.0,Orissa,Deogarh,Maize,6.8,1200.0,1600.0,1200.0,2008,7
159,2008-08-01,1076.0,Orissa,Deogarh,Maize,5.5,1100.0,1600.0,1200.0,2008,8
184,2008-09-01,1262.0,Orissa,Deogarh,Maize,6.6,1000.0,1600.0,1100.0,2008,9
206,2008-10-01,11184.0,Orissa,Deogarh,Maize,11.0,1000.0,1600.0,1200.0,2008,10
230,2008-11-01,6499.0,Orissa,Deogarh,Maize,5.5,1000.0,1450.0,1200.0,2008,11
252,2008-12-01,1753.0,Orissa,Deogarh,Maize,6.0,1000.0,1500.0,1100.0,2008,12
282,2009-01-01,58101.0,Orissa,Deogarh,Maize,8.2,1200.0,2000.0,1400.0,2009,1
309,2009-02-01,58278.0,Orissa,Deogarh,Maize,19.8,1200.0,2000.0,1400.0,2009,2
329,2009-03-01,58459.0,Orissa,Deogarh,Maize,18.2,1200.0,1800.0,1400.0,2009,3
353,2009-04-01,58579.0,Orissa,Deogarh,Maize,10.4,1000.0,2000.0,1400.0,2009,4
373,2009-05-01,58693.0,Orissa,Deogarh,Maize,15.5,1200.0,2000.0,1400.0,2009,5
397,2009-06-01,58825.0,Orissa,Deogarh,Maize,8.8,1200.0,2000.0,1300.0,2009,6
421,2009-07-01,58988.0,Orissa,Deogarh,Maize,9.0,1200.0,2000.0,1300.0,2009,7
447,2009-08-01,59123.0,Orissa,Deogarh,Maize,14.2,1200.0,2000.0,1400.0,2009,8
473,2009-09-01,64132.0,Orissa,Deogarh,Maize,10.5,1200.0,2000.0,1400.0,2009,9
496,2009-10-01,64323.0,Orissa,Deogarh,Maize,23.0,1000.0,2000.0,1400.0,2009,10
515,2009-11-01,64512.0,Orissa,Deogarh,Maize,8.5,1200.0,2000.0,1400.0,2009,11
538,2009-12-01,64715.0,Orissa,Deogarh,Maize,10.8,1200.0,1800.0,1500.0,2009,12
562,2010-01-01,117307.0,Orissa,Deogarh,Maize,10.0,1600.0,1800.0,2242.816890428117,2010,1
592,2010-02-01,123284.0,Orissa,Deogarh,Maize,9.0,1600.0,1800.0,2242.816890428117,2010,2
619,2010-03-01,129647.0,Orissa,Deogarh,Maize,8.0,1600.0,1800.0,2242.816890428117,2010,3
648,2010-04-01,136629.0,Orissa,Deogarh,Maize,8.5,1600.0,1800.0,2242.816890428117,2010,4
675,2010-05-01,,Orissa,Deogarh,Maize,12.400854700854701,1740.1709401709402,2428.6324786324785,2088.6409042282844,2010,5
676,2010-06-01,149896.0,Orissa,Deogarh,Maize,8.0,1600.0,1800.0,2242.816890428117,2010,6
705,2010-07-01,156675.0,Orissa,Deogarh,Maize,8.5,1600.0,1800.0,2242.816890428117,2010,7
736,2010-08-01,163147.0,Orissa,Deogarh,Maize,8.0,1600.0,1800.0,2242.816890428117,2010,8
766,2010-09-01,169923.0,Orissa,Deogarh,Maize,8.0,1600.0,1800.0,2242.816890428117,2010,9
