,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,59.0,Orissa,Bolangir,Maize,9.0,1300.0,1450.0,1400.0,2008,1
21,2008-02-01,193.0,Orissa,Bolangir,Maize,10.0,1300.0,1450.0,1400.0,2008,2
39,2008-03-01,348.0,Orissa,Bolangir,Maize,10.0,1300.0,1500.0,1400.0,2008,3
59,2008-04-01,506.0,Orissa,Bolangir,Maize,11.0,1350.0,1450.0,1400.0,2008,4
74,2008-05-01,670.0,Orissa,Bolangir,Maize,10.0,1340.0,1460.0,1400.0,2008,5
97,2008-06-01,20579.0,Orissa,Bolangir,Maize,12.0,1300.0,1400.0,1350.0,2008,6
118,2008-07-01,892.0,Orissa,Bolangir,Maize,9.0,1300.0,1400.0,1350.0,2008,7
143,2008-08-01,1075.0,Orissa,Bolangir,Maize,10.0,1300.0,1400.0,1360.0,2008,8
161,2008-09-01,1260.0,Orissa,Bolangir,Maize,10.0,1350.0,1450.0,1400.0,2008,9
184,2008-10-01,1441.0,Orissa,Bolangir,Maize,9.0,1300.0,1400.0,1380.0,2008,10
211,2008-11-01,1610.0,Orissa,Bolangir,Maize,10.0,1350.0,1450.0,1400.0,2008,11
238,2008-12-01,6692.0,Orissa,Bolangir,Maize,10.0,1300.0,1350.0,1330.0,2008,12
263,2009-01-01,58085.0,Orissa,Bolangir,Maize,10.0,1600.0,1700.0,1630.0,2009,1
278,2009-02-01,58261.0,Orissa,Bolangir,Maize,8.0,1600.0,1750.0,1620.0,2009,2
294,2009-03-01,58445.0,Orissa,Bolangir,Maize,8.0,1630.0,1750.0,1630.0,2009,3
309,2009-04-01,58564.0,Orissa,Bolangir,Maize,6.0,1600.0,1700.0,1660.0,2009,4
319,2009-05-01,58679.0,Orissa,Bolangir,Maize,10.0,1600.0,1700.0,1600.0,2009,5
325,2009-06-01,58809.0,Orissa,Bolangir,Maize,8.0,1650.0,1750.0,1660.0,2009,6
330,2009-07-01,58973.0,Orissa,Bolangir,Maize,10.0,1600.0,1700.0,1600.0,2009,7
334,2009-08-01,59110.0,Orissa,Bolangir,Maize,10.0,1600.0,1750.0,1650.0,2009,8
342,2009-09-01,68688.0,Orissa,Bolangir,Maize,8.0,1590.0,1700.0,1590.0,2009,9
347,2009-10-01,105525.0,Orissa,Bolangir,Maize,8.0,1700.0,1800.0,1700.0,2009,10
348,2009-11-01,59540.0,Orissa,Bolangir,Maize,8.0,1650.0,1750.0,1660.0,2009,11
351,2009-12-01,59698.0,Orissa,Bolangir,Maize,12.0,1600.0,1700.0,1600.0,2009,12
353,2010-01-01,,Orissa,Bolangir,Maize,6.001834862385319,2035.7798165137615,2140.3669724770643,2066.8264628636753,2010,1
354,2010-02-01,,Orissa,Bolangir,Maize,6.001834862385319,2035.7798165137615,2140.3669724770643,2066.8264628636753,2010,2
355,2010-03-01,135053.0,Orissa,Bolangir,Maize,8.0,1600.0,1600.0,2242.816890428117,2010,3
358,2010-04-01,,Orissa,Bolangir,Maize,6.001834862385319,2035.7798165137615,2140.3669724770643,2066.8264628636753,2010,4
359,2010-05-01,,Orissa,Bolangir,Maize,6.001834862385319,2035.7798165137615,2140.3669724770643,2066.8264628636753,2010,5
360,2010-06-01,153333.0,Orissa,Bolangir,Maize,10.0,1730.0,1730.0,2242.816890428117,2010,6
362,2010-07-01,156674.0,Orissa,Bolangir,Maize,10.0,1800.0,1850.0,2242.816890428117,2010,7
365,2010-08-01,,Orissa,Bolangir,Maize,6.001834862385319,2035.7798165137615,2140.3669724770643,2066.8264628636753,2010,8
366,2010-09-01,170126.0,Orissa,Bolangir,Maize,8.0,1860.0,1860.0,2242.816890428117,2010,9
