,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1859,Orissa,Ganjam,Maize,3450.0,1350.0,1400.0,1375.0,2008,1
37,2008-02-01,5039,Orissa,Ganjam,Maize,2567.0,1200.0,1250.0,1225.0,2008,2
67,2008-03-01,351,Orissa,Ganjam,Maize,5670.0,1050.0,1100.0,1075.0,2008,3
113,2008-04-01,510,Orissa,Ganjam,Maize,5640.0,1050.0,1100.0,1075.0,2008,4
168,2008-05-01,673,Orissa,Ganjam,Maize,5460.0,1050.0,1100.0,1075.0,2008,5
214,2008-06-01,766,Orissa,Ganjam,Maize,5460.0,1050.0,1100.0,1075.0,2008,6
250,2008-07-01,894,Orissa,Ganjam,Maize,5460.0,1050.0,1100.0,1075.0,2008,7
287,2008-08-01,1078,Orissa,Ganjam,Maize,5460.0,1050.0,1100.0,1075.0,2008,8
323,2008-09-01,1264,Orissa,Ganjam,Maize,4560.0,1050.0,1100.0,1075.0,2008,9
371,2008-10-01,1442,Orissa,Ganjam,Maize,5400.0,1050.0,1100.0,1075.0,2008,10
408,2008-11-01,1613,Orissa,Ganjam,Maize,3450.0,1350.0,1400.0,1375.0,2008,11
444,2008-12-01,1754,Orissa,Ganjam,Maize,4560.0,1350.0,1400.0,1375.0,2008,12
485,2009-01-01,58087,Orissa,Ganjam,Maize,43.0,1300.0,1400.0,1350.0,2009,1
516,2009-02-01,58263,Orissa,Ganjam,Maize,42.0,1300.0,1400.0,1350.0,2009,2
543,2009-03-01,58447,Orissa,Ganjam,Maize,48.0,1300.0,1400.0,1350.0,2009,3
574,2009-04-01,58566,Orissa,Ganjam,Maize,53.0,1300.0,1400.0,1350.0,2009,4
602,2009-05-01,58681,Orissa,Ganjam,Maize,43.0,1300.0,1400.0,1350.0,2009,5
633,2009-06-01,58811,Orissa,Ganjam,Maize,42.0,1300.0,1400.0,1350.0,2009,6
663,2009-07-01,58975,Orissa,Ganjam,Maize,43.0,1300.0,1400.0,1350.0,2009,7
694,2009-08-01,59112,Orissa,Ganjam,Maize,42.0,1300.0,1400.0,1350.0,2009,8
724,2009-09-01,59275,Orissa,Ganjam,Maize,43.0,1300.0,1400.0,1350.0,2009,9
754,2009-10-01,59428,Orissa,Ganjam,Maize,43.0,1300.0,1400.0,1350.0,2009,10
783,2009-11-01,59543,Orissa,Ganjam,Maize,43.0,1200.0,1400.0,1300.0,2009,11
815,2009-12-01,59701,Orissa,Ganjam,Maize,38.0,1200.0,1400.0,1300.0,2009,12
841,2010-01-01,117309,Orissa,Ganjam,Maize,70.0,1500.0,2000.0,2242.816890428117,2010,1
897,2010-02-01,123286,Orissa,Ganjam,Maize,7.0,1400.0,1450.0,2242.816890428117,2010,2
950,2010-03-01,129499,Orissa,Ganjam,Maize,12.0,1400.0,1450.0,2242.816890428117,2010,3
1022,2010-04-01,136630,Orissa,Ganjam,Maize,13.0,1400.0,1450.0,2242.816890428117,2010,4
1084,2010-05-01,143116,Orissa,Ganjam,Maize,14.0,1400.0,1450.0,2242.816890428117,2010,5
1143,2010-06-01,149897,Orissa,Ganjam,Maize,9.0,1400.0,1450.0,2242.816890428117,2010,6
1194,2010-07-01,156896,Orissa,Ganjam,Maize,8.0,1400.0,1450.0,2242.816890428117,2010,7
1223,2010-08-01,163149,Orissa,Ganjam,Maize,8.0,1400.0,1450.0,2242.816890428117,2010,8
1299,2010-09-01,169925,Orissa,Ganjam,Maize,7.0,1400.0,1450.0,2242.816890428117,2010,9
1384,2010-10-01,176821,Orissa,Ganjam,Maize,8.0,1400.0,1450.0,2242.816890428117,2010,10
1442,2010-11-01,183524,Orissa,Ganjam,Maize,8.0,1400.0,1450.0,2242.816890428117,2010,11
