,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1972.0,Orissa,Rayagada,Maize,122.0,950.0,1050.0,1000.0,2008,1
22,2008-02-01,5043.0,Orissa,Rayagada,Maize,254.7,950.0,1000.0,950.0,2008,2
53,2008-03-01,10010.0,Orissa,Rayagada,Maize,12.0,1100.0,1150.0,1100.0,2008,3
81,2008-04-01,5322.0,Orissa,Rayagada,Maize,695.1,950.0,1000.0,950.0,2008,4
112,2008-05-01,679.0,Orissa,Rayagada,Maize,1.2,950.0,1000.0,950.0,2008,5
145,2008-06-01,5738.0,Orissa,Rayagada,Maize,458.4,950.0,1000.0,950.0,2008,6
188,2008-07-01,898.0,Orissa,Rayagada,Maize,326.5,950.0,1000.0,950.0,2008,7
234,2008-08-01,6111.0,Orissa,Rayagada,Maize,659.2,950.0,1000.0,950.0,2008,8
278,2008-09-01,11041.0,Orissa,Rayagada,Maize,12.0,1100.0,1150.0,1100.0,2008,9
308,2008-10-01,6354.0,Orissa,Rayagada,Maize,652.1,626.0,723.0,626.0,2008,10
345,2008-11-01,1618.0,Orissa,Rayagada,Maize,236.9,950.0,1000.0,950.0,2008,11
384,2008-12-01,6703.0,Orissa,Rayagada,Maize,10.0,1100.0,1150.0,0.0,2008,12
419,2009-01-01,60183.0,Orissa,Rayagada,Maize,17.0,1200.0,1250.0,1225.0,2009,1
444,2009-02-01,58279.0,Orissa,Rayagada,Maize,25.0,1300.0,1350.0,1350.0,2009,2
469,2009-03-01,63133.0,Orissa,Rayagada,Maize,6.0,1300.0,1350.0,1350.0,2009,3
496,2009-04-01,63313.0,Orissa,Rayagada,Maize,20.0,1300.0,1350.0,1325.0,2009,4
518,2009-05-01,68140.0,Orissa,Rayagada,Maize,12.0,1300.0,1350.0,1350.0,2009,5
541,2009-06-01,63695.0,Orissa,Rayagada,Maize,18.0,1300.0,1350.0,1325.0,2009,6
564,2009-07-01,58989.0,Orissa,Rayagada,Maize,32.0,1300.0,1350.0,1350.0,2009,7
