,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,19.0,Gujarat,Bhavnagar,Maize,6.0,1010.0,1165.0,1085.0,2008,1
22,2008-02-01,8259.0,Gujarat,Bhavnagar,Maize,3.5,1110.0,1240.0,1175.0,2008,2
69,2008-03-01,16720.0,Gujarat,Bhavnagar,Maize,6.3,1050.0,1245.0,1145.0,2008,3
115,2008-04-01,24906.0,Gujarat,Bhavnagar,Maize,209.4,990.0,1200.0,1095.0,2008,4
173,2008-05-01,36700.0,Gujarat,Bhavnagar,Maize,273.2,755.0,1140.0,945.0,2008,5
223,2008-06-01,48547.0,Gujarat,Bhavnagar,Maize,183.0,800.0,1050.0,925.0,2008,6
336,2008-07-01,57080.0,Gujarat,Bhavnagar,Maize,0.7,1000.0,1000.0,1000.0,2008,7
413,2008-08-01,65659.0,Gujarat,Bhavnagar,Maize,7.9,1015.0,1150.0,1085.0,2008,8
474,2008-09-01,71984.0,Gujarat,Bhavnagar,Maize,10.9,1000.0,1125.0,1060.0,2008,9
540,2008-10-01,78843.0,Gujarat,Bhavnagar,Maize,62.5,965.0,1070.0,1015.0,2008,10
594,2008-11-01,85258.0,Gujarat,Bhavnagar,Maize,79.0,900.0,1050.0,975.0,2008,11
664,2008-12-01,92329.0,Gujarat,Bhavnagar,Maize,10.3,1000.0,1125.0,1060.0,2008,12
740,2009-01-01,99814.0,Gujarat,Bhavnagar,Maize,10.8,1030.0,1240.0,1135.0,2009,1
816,2009-02-01,107500.0,Gujarat,Bhavnagar,Maize,8.5,1100.0,1250.0,1175.0,2009,2
872,2009-03-01,114950.0,Gujarat,Bhavnagar,Maize,9.3,950.0,1300.0,1125.0,2009,3
934,2009-04-01,122557.0,Gujarat,Bhavnagar,Maize,136.6,1000.0,1400.0,1200.0,2009,4
1014,2009-05-01,133962.0,Gujarat,Bhavnagar,Maize,6.9,1040.0,1310.0,1175.0,2009,5
1087,2009-06-01,142448.0,Gujarat,Bhavnagar,Maize,16.0,1080.0,1590.0,1335.0,2009,6
1155,2009-07-01,149721.0,Gujarat,Bhavnagar,Maize,11.3,1100.0,1210.0,1155.0,2009,7
1222,2009-08-01,157385.0,Gujarat,Bhavnagar,Maize,4.1,1200.0,1400.0,1300.0,2009,8
1281,2009-09-01,165105.0,Gujarat,Bhavnagar,Maize,4.3,1250.0,1490.0,1370.0,2009,9
1350,2009-10-01,174092.0,Gujarat,Bhavnagar,Maize,4.3,1180.0,1475.0,1330.0,2009,10
1405,2009-11-01,183465.0,Gujarat,Bhavnagar,Maize,5.0,1425.0,1705.0,1565.0,2009,11
1467,2009-12-01,193068.0,Gujarat,Bhavnagar,Maize,1.2,1430.0,1510.0,1470.0,2009,12
1537,2010-01-01,202596.0,Gujarat,Bhavnagar,Maize,1.2,1280.0,1400.0,1340.0,2010,1
1598,2010-02-01,211465.0,Gujarat,Bhavnagar,Maize,0.2,1550.0,1550.0,1550.0,2010,2
1652,2010-03-01,220691.0,Gujarat,Bhavnagar,Maize,4.0,1400.0,1625.0,1510.0,2010,3
1712,2010-04-01,230535.0,Gujarat,Bhavnagar,Maize,30.7,1250.0,1755.0,1500.0,2010,4
1787,2010-05-01,244721.0,Gujarat,Bhavnagar,Maize,3.4,1300.0,1400.0,1350.0,2010,5
1851,2010-06-01,256161.0,Gujarat,Bhavnagar,Maize,5.0,1135.0,1575.0,1355.0,2010,6
1920,2010-07-01,266395.0,Gujarat,Bhavnagar,Maize,9.2,1210.0,1390.0,1300.0,2010,7
1983,2010-08-01,276358.0,Gujarat,Bhavnagar,Maize,2.3,1130.0,1565.0,1350.0,2010,8
2048,2010-09-01,286542.0,Gujarat,Bhavnagar,Maize,0.7,1205.0,1205.0,1205.0,2010,9
2096,2010-10-01,295580.0,Gujarat,Bhavnagar,Maize,3.5,1300.0,1565.0,1430.0,2010,10
2143,2010-11-01,305732.0,Gujarat,Bhavnagar,Maize,4.6,1215.0,1665.0,1440.0,2010,11
2177,2010-12-01,314255.0,Gujarat,Bhavnagar,Maize,0.2,1460.0,1460.0,1460.0,2010,12
2232,2011-01-01,323849.0,Gujarat,Bhavnagar,Maize,1.0,1200.0,1200.0,1200.0,2011,1
2279,2011-02-01,333635.0,Gujarat,Bhavnagar,Maize,0.9,1575.0,1575.0,1575.0,2011,2
2354,2011-03-01,342988.0,Gujarat,Bhavnagar,Maize,8.7,1120.0,1210.0,1165.0,2011,3
2449,2011-04-01,352962.0,Gujarat,Bhavnagar,Maize,88.8,1040.0,1650.0,1345.0,2011,4
2505,2011-05-01,365698.0,Gujarat,Bhavnagar,Maize,19.9,1025.0,1670.0,1345.0,2011,5
2600,2011-06-01,378587.0,Gujarat,Bhavnagar,Maize,1.3,1050.0,1155.0,1110.0,2011,6
2676,2011-07-01,389732.0,Gujarat,Bhavnagar,Maize,10.5,960.0,1190.0,1075.0,2011,7
2745,2011-08-01,400871.0,Gujarat,Bhavnagar,Maize,2.5,1050.0,1175.0,1085.0,2011,8
2803,2011-09-01,410777.0,Gujarat,Bhavnagar,Maize,29.0,950.0,1150.0,1050.0,2011,9
2871,2011-10-01,421281.0,Gujarat,Bhavnagar,Maize,0.9,1050.0,1150.0,1100.0,2011,10
2911,2011-11-01,429967.0,Gujarat,Bhavnagar,Maize,2.1,800.0,1100.0,950.0,2011,11
2963,2011-12-01,440604.0,Gujarat,Bhavnagar,Maize,2.4,1050.0,1110.0,1080.0,2011,12
3012,2012-01-01,451167.0,Gujarat,Bhavnagar,Maize,3.2,1130.0,1250.0,1190.0,2012,1
3051,2012-02-01,460051.0,Gujarat,Bhavnagar,Maize,8.0,1070.0,1165.0,1115.0,2012,2
3086,2012-03-01,468174.0,Gujarat,Bhavnagar,Maize,15.0,1060.0,1250.0,1155.0,2012,3
3126,2012-04-01,477540.0,Gujarat,Bhavnagar,Maize,50.2,1500.0,1925.0,1710.0,2012,4
3191,2012-05-01,489710.0,Gujarat,Bhavnagar,Maize,1.3,1070.0,1245.0,1155.0,2012,5
3287,2012-06-01,503875.0,Gujarat,Bhavnagar,Maize,3.4,1200.0,1450.0,1325.0,2012,6
3408,2012-07-01,515232.0,Gujarat,Bhavnagar,Maize,2.5,1185.0,1285.0,1235.0,2012,7
3508,2012-08-01,526607.0,Gujarat,Bhavnagar,Maize,0.9,1465.0,1465.0,1465.0,2012,8
3570,2012-09-01,537027.0,Gujarat,Bhavnagar,Maize,3.7,1610.0,1610.0,1610.0,2012,9
3616,2012-10-01,548178.0,Gujarat,Bhavnagar,Maize,10.0,1860.0,1860.0,1860.0,2012,10
3657,2012-11-01,559028.0,Gujarat,Bhavnagar,Maize,0.1,1445.0,1445.0,1445.0,2012,11
3696,2012-12-01,568586.0,Gujarat,Bhavnagar,Maize,33.4,1755.0,2155.0,2000.0,2012,12
3761,2013-01-01,578746.0,Gujarat,Bhavnagar,Maize,49.7,1855.0,2190.0,2000.0,2013,1
3812,2013-02-01,589098.0,Gujarat,Bhavnagar,Maize,1.5,1700.0,1700.0,1700.0,2013,2
3851,2013-03-01,597275.0,Gujarat,Bhavnagar,Maize,43.6,1805.0,2410.0,2125.0,2013,3
3909,2013-04-01,606753.0,Gujarat,Bhavnagar,Maize,48.0,2280.0,2880.0,2580.0,2013,4
3984,2013-05-01,620063.0,Gujarat,Bhavnagar,Maize,9.1,2000.0,2150.0,2075.0,2013,5
4031,2013-06-01,633450.0,Gujarat,Bhavnagar,Maize,3.0,1760.0,1760.0,1760.0,2013,6
4059,2013-07-01,644771.0,Gujarat,Bhavnagar,Maize,3.3,1455.0,1830.0,1645.0,2013,7
4091,2013-08-01,656018.0,Gujarat,Bhavnagar,Maize,0.6,1500.0,1500.0,1500.0,2013,8
4113,2013-09-01,665400.0,Gujarat,Bhavnagar,Maize,7.0,1600.0,1900.0,1750.0,2013,9
4128,2013-10-01,675662.0,Gujarat,Bhavnagar,Maize,3.9,1540.0,1555.0,1545.0,2013,10
4160,2013-11-01,687499.0,Gujarat,Bhavnagar,Maize,9.4,1695.0,2205.0,1950.0,2013,11
4180,2013-12-01,694460.0,Gujarat,Bhavnagar,Maize,0.5,1800.0,1800.0,1800.0,2013,12
4202,2014-01-01,702855.0,Gujarat,Bhavnagar,Maize,19.0,1750.0,2250.0,2000.0,2014,1
4227,2014-02-01,713212.0,Gujarat,Bhavnagar,Maize,1.1,1500.0,1950.0,1725.0,2014,2
4254,2014-03-01,721484.0,Gujarat,Bhavnagar,Maize,21.2,1450.0,1690.0,1570.0,2014,3
4320,2014-04-01,731577.0,Gujarat,Bhavnagar,Maize,445.0,1450.0,1750.0,1600.0,2014,4
4385,2014-05-01,743979.0,Gujarat,Bhavnagar,Maize,34.7,1540.0,2035.0,1785.0,2014,5
4451,2014-06-01,757991.0,Gujarat,Bhavnagar,Maize,27.0,1450.0,1980.0,1715.0,2014,6
4518,2014-07-01,769135.0,Gujarat,Bhavnagar,Maize,5.1,1470.0,1815.0,1640.0,2014,7
4584,2014-08-01,780697.0,Gujarat,Bhavnagar,Maize,4.2,1500.0,1720.0,1610.0,2014,8
4639,2014-09-01,791143.0,Gujarat,Bhavnagar,Maize,9.6,1370.0,1600.0,1485.0,2014,9
4732,2014-10-01,802664.0,Gujarat,Bhavnagar,Maize,3.2,1500.0,1600.0,1550.0,2014,10
4792,2014-11-01,812325.0,Gujarat,Bhavnagar,Maize,2.3,1550.0,1600.0,1575.0,2014,11
4892,2014-12-01,823247.0,Gujarat,Bhavnagar,Maize,4.5,1455.0,1725.0,1590.0,2014,12
5007,2015-01-01,835153.0,Gujarat,Bhavnagar,Maize,3.6,1550.0,1790.0,1670.0,2015,1
5124,2015-02-01,846854.0,Gujarat,Bhavnagar,Maize,7.0,1560.0,1780.0,1670.0,2015,2
5231,2015-03-01,857187.0,Gujarat,Bhavnagar,Maize,4.6,1390.0,1480.0,1435.0,2015,3
5321,2015-04-01,867947.0,Gujarat,Bhavnagar,Maize,27.1,1300.0,2500.0,1900.0,2015,4
5438,2015-05-01,880943.0,Gujarat,Bhavnagar,Maize,49.0,1445.0,2675.0,2060.0,2015,5
5534,2015-06-01,895104.0,Gujarat,Bhavnagar,Maize,12.8,1250.0,2210.0,1730.0,2015,6
