,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,41.0,Gujarat,Rajkot,Maize,3.1,925.0,1065.0,1035.0,2008,1
198,2008-02-01,8280.0,Gujarat,Rajkot,Maize,0.7,930.0,1125.0,1050.0,2008,2
380,2008-03-01,16746.0,Gujarat,Rajkot,Maize,4.8,960.0,1055.0,990.0,2008,3
531,2008-04-01,24929.0,Gujarat,Rajkot,Maize,7.1,910.0,1050.0,975.0,2008,4
724,2008-05-01,36731.0,Gujarat,Rajkot,Maize,120.0,975.0,1000.0,990.0,2008,5
947,2008-06-01,48571.0,Gujarat,Rajkot,Maize,112.5,900.0,1050.0,945.0,2008,6
1144,2008-07-01,57099.0,Gujarat,Rajkot,Maize,5.8,920.0,1015.0,1000.0,2008,7
1358,2008-08-01,65680.0,Gujarat,Rajkot,Maize,1.5,950.0,1055.0,1015.0,2008,8
1469,2008-09-01,72008.0,Gujarat,Rajkot,Maize,5.2,1020.0,1210.0,1155.0,2008,9
1642,2008-10-01,80061.0,Gujarat,Rajkot,Maize,600.0,185.0,205.0,191.0,2008,10
1753,2008-11-01,85580.0,Gujarat,Rajkot,Maize,6.2,885.0,1030.0,940.0,2008,11
1908,2008-12-01,92351.0,Gujarat,Rajkot,Maize,4.0,940.0,1050.0,975.0,2008,12
2076,2009-01-01,99838.0,Gujarat,Rajkot,Maize,2.8,1015.0,1160.0,1125.0,2009,1
2250,2009-02-01,107523.0,Gujarat,Rajkot,Maize,25.1,995.0,1175.0,1075.0,2009,2
2392,2009-03-01,114977.0,Gujarat,Rajkot,Maize,692.5,950.0,1250.0,1100.0,2009,3
2537,2009-04-01,122581.0,Gujarat,Rajkot,Maize,406.5,950.0,1215.0,1120.0,2009,4
2709,2009-05-01,133990.0,Gujarat,Rajkot,Maize,35.0,965.0,1070.0,990.0,2009,5
2912,2009-06-01,142473.0,Gujarat,Rajkot,Maize,32.0,975.0,1090.0,1075.0,2009,6
3075,2009-07-01,149744.0,Gujarat,Rajkot,Maize,41.7,1050.0,1255.0,1125.0,2009,7
3283,2009-08-01,157407.0,Gujarat,Rajkot,Maize,36.0,1125.0,1200.0,1140.0,2009,8
