,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,31.0,Gujarat,Kheda,Maize,2.1,950.0,1000.0,980.0,2008,1
31,2008-02-01,8270.0,Gujarat,Kheda,Maize,14.0,900.0,1050.0,975.0,2008,2
72,2008-03-01,16736.0,Gujarat,Kheda,Maize,0.6,1100.0,1200.0,1150.0,2008,3
176,2008-04-01,24917.0,Gujarat,Kheda,Maize,79.0,975.0,1050.0,1025.0,2008,4
284,2008-05-01,36715.0,Gujarat,Kheda,Maize,9.0,900.0,950.0,930.0,2008,5
427,2008-06-01,48456.0,Gujarat,Kheda,Maize,0.1,900.0,950.0,925.0,2008,6
491,2008-07-01,57090.0,Gujarat,Kheda,Maize,50.0,1000.0,1110.0,1005.0,2008,7
531,2008-08-01,65668.0,Gujarat,Kheda,Maize,1.9,1000.0,1025.0,1012.0,2008,8
566,2008-09-01,71999.0,Gujarat,Kheda,Maize,3.7,1000.0,1025.0,1012.0,2008,9
603,2008-10-01,79097.0,Gujarat,Kheda,Maize,0.2,975.0,1000.0,987.0,2008,10
623,2008-11-01,85263.0,Gujarat,Kheda,Maize,0.8,950.0,975.0,962.0,2008,11
644,2008-12-01,92343.0,Gujarat,Kheda,Maize,2.3,975.0,1000.0,987.0,2008,12
678,2009-01-01,101060.0,Gujarat,Kheda,Maize,1.6,1075.0,1125.0,1100.0,2009,1
695,2009-02-01,107516.0,Gujarat,Kheda,Maize,0.5,1075.0,1150.0,1112.0,2009,2
708,2009-03-01,115317.0,Gujarat,Kheda,Maize,1.9,900.0,1100.0,1100.0,2009,3
773,2009-04-01,122571.0,Gujarat,Kheda,Maize,1.0,1000.0,1050.0,1025.0,2009,4
858,2009-05-01,133980.0,Gujarat,Kheda,Maize,6.8,1000.0,1075.0,1037.0,2009,5
910,2009-06-01,142463.0,Gujarat,Kheda,Maize,1.9,1000.0,1105.0,1052.0,2009,6
947,2009-07-01,149735.0,Gujarat,Kheda,Maize,0.4,1000.0,1090.0,1045.0,2009,7
972,2009-08-01,157396.0,Gujarat,Kheda,Maize,100.0,1175.0,1275.0,1225.0,2009,8
993,2009-09-01,165121.0,Gujarat,Kheda,Maize,2.6,1125.0,1150.0,1137.0,2009,9
1014,2009-10-01,174110.0,Gujarat,Kheda,Maize,1.0,1150.0,1175.0,1162.0,2009,10
