,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,27.0,Gujarat,Junagarh,Maize,13.0,900.0,950.0,930.0,2008,1
116,2008-02-01,8265.0,Gujarat,Junagarh,Maize,2.0,850.0,1150.0,1000.0,2008,2
221,2008-03-01,16730.0,Gujarat,Junagarh,Maize,400.0,980.0,1020.0,1000.0,2008,3
318,2008-04-01,24915.0,Gujarat,Junagarh,Maize,36.8,900.0,1100.0,1000.0,2008,4
384,2008-05-01,36711.0,Gujarat,Junagarh,Maize,200.0,1000.0,1020.0,1010.0,2008,5
454,2008-06-01,48553.0,Gujarat,Junagarh,Maize,30.0,1000.0,1000.0,1000.0,2008,6
500,2008-07-01,57089.0,Gujarat,Junagarh,Maize,10.4,925.0,1065.0,995.0,2008,7
544,2008-08-01,65665.0,Gujarat,Junagarh,Maize,6.0,975.0,1015.0,995.0,2008,8
579,2008-09-01,71993.0,Gujarat,Junagarh,Maize,1325.0,925.0,1045.0,1000.0,2008,9
677,2008-10-01,79800.0,Gujarat,Junagarh,Maize,9.5,840.0,1060.0,950.0,2008,10
735,2008-11-01,85262.0,Gujarat,Junagarh,Maize,12.0,885.0,1155.0,1020.0,2008,11
820,2008-12-01,92339.0,Gujarat,Junagarh,Maize,1001.0,955.0,1080.0,1025.0,2008,12
971,2009-01-01,99825.0,Gujarat,Junagarh,Maize,555.0,1050.0,1225.0,1175.0,2009,1
1111,2009-02-01,107509.0,Gujarat,Junagarh,Maize,281.1,900.0,1220.0,1075.0,2009,2
1270,2009-03-01,114960.0,Gujarat,Junagarh,Maize,190.7,925.0,1085.0,1000.0,2009,3
1429,2009-04-01,122565.0,Gujarat,Junagarh,Maize,480.0,925.0,1060.0,1000.0,2009,4
1600,2009-05-01,133973.0,Gujarat,Junagarh,Maize,670.0,950.0,1110.0,1025.0,2009,5
1775,2009-06-01,142458.0,Gujarat,Junagarh,Maize,802.0,975.0,1085.0,1025.0,2009,6
1952,2009-07-01,149731.0,Gujarat,Junagarh,Maize,278.0,975.0,1180.0,1050.0,2009,7
2065,2009-08-01,157394.0,Gujarat,Junagarh,Maize,4.0,1060.0,1320.0,1190.0,2009,8
2174,2009-09-01,165114.0,Gujarat,Junagarh,Maize,281.0,1065.0,1260.0,1225.0,2009,9
2316,2009-10-01,174103.0,Gujarat,Junagarh,Maize,372.0,1025.0,1275.0,1175.0,2009,10
2445,2009-11-01,183470.0,Gujarat,Junagarh,Maize,103.6,1250.0,1550.0,1425.0,2009,11
2608,2009-12-01,193076.0,Gujarat,Junagarh,Maize,579.0,1225.0,1505.0,1375.0,2009,12
2777,2010-01-01,202610.0,Gujarat,Junagarh,Maize,5.0,1420.0,1670.0,1550.0,2010,1
2902,2010-02-01,211478.0,Gujarat,Junagarh,Maize,200.0,1090.0,1350.0,1250.0,2010,2
3039,2010-03-01,220703.0,Gujarat,Junagarh,Maize,17.0,1200.0,1250.0,1230.0,2010,3
3145,2010-04-01,230542.0,Gujarat,Junagarh,Maize,2.0,1150.0,1180.0,1180.0,2010,4
