,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,20.0,Gujarat,Dahod,Maize,241.1,1100.0,1150.0,1125.0,2008,1
54,2008-02-01,8642.0,Gujarat,Dahod,Maize,114.6,1150.0,1175.0,1160.0,2008,2
121,2008-03-01,16722.0,Gujarat,Dahod,Maize,196.2,1165.0,1200.0,1185.0,2008,3
183,2008-04-01,24909.0,Gujarat,Dahod,Maize,450.5,1100.0,1200.0,1175.0,2008,4
284,2008-05-01,36702.0,Gujarat,Dahod,Maize,353.3,1200.0,1325.0,1275.0,2008,5
364,2008-06-01,48882.0,Gujarat,Dahod,Maize,259.9,1100.0,1300.0,1250.0,2008,6
442,2008-07-01,57083.0,Gujarat,Dahod,Maize,123.3,1100.0,1175.0,1150.0,2008,7
506,2008-08-01,65929.0,Gujarat,Dahod,Maize,106.6,1125.0,1150.0,1140.0,2008,8
571,2008-09-01,71987.0,Gujarat,Dahod,Maize,281.6,1125.0,1150.0,1145.0,2008,9
639,2008-10-01,79200.0,Gujarat,Dahod,Maize,379.3,1070.0,1125.0,1105.0,2008,10
696,2008-11-01,85259.0,Gujarat,Dahod,Maize,304.6,1100.0,1150.0,1125.0,2008,11
771,2008-12-01,92332.0,Gujarat,Dahod,Maize,227.3,1125.0,1150.0,1140.0,2008,12
841,2009-01-01,99817.0,Gujarat,Dahod,Maize,156.2,1200.0,1250.0,1225.0,2009,1
898,2009-02-01,107503.0,Gujarat,Dahod,Maize,150.0,1225.0,1250.0,1240.0,2009,2
968,2009-03-01,114953.0,Gujarat,Dahod,Maize,186.0,1170.0,1200.0,1175.0,2009,3
1036,2009-04-01,122560.0,Gujarat,Dahod,Maize,212.0,1140.0,1255.0,1225.0,2009,4
1126,2009-05-01,133965.0,Gujarat,Dahod,Maize,142.9,1250.0,1550.0,1400.0,2009,5
1195,2009-06-01,142451.0,Gujarat,Dahod,Maize,147.4,1175.0,1450.0,1400.0,2009,6
1247,2009-07-01,149723.0,Gujarat,Dahod,Maize,71.1,1200.0,1450.0,1400.0,2009,7
1320,2009-08-01,157388.0,Gujarat,Dahod,Maize,52.5,1250.0,1425.0,1375.0,2009,8
1377,2009-09-01,165108.0,Gujarat,Dahod,Maize,88.4,1250.0,1350.0,1325.0,2009,9
1426,2009-10-01,174095.0,Gujarat,Dahod,Maize,143.7,1300.0,1450.0,1400.0,2009,10
1470,2009-11-01,183466.0,Gujarat,Dahod,Maize,637.7,1550.0,1600.0,1575.0,2009,11
1524,2009-12-01,193071.0,Gujarat,Dahod,Maize,213.3,1600.0,1725.0,1685.0,2009,12
1619,2010-01-01,202599.0,Gujarat,Dahod,Maize,60.1,1600.0,1625.0,1615.0,2010,1
1716,2010-02-01,211468.0,Gujarat,Dahod,Maize,130.4,1600.0,1650.0,1625.0,2010,2
1802,2010-03-01,220694.0,Gujarat,Dahod,Maize,398.9,1225.0,1250.0,1230.0,2010,3
1889,2010-04-01,230537.0,Gujarat,Dahod,Maize,158.2,1200.0,1500.0,1325.0,2010,4
1949,2010-05-01,245310.0,Gujarat,Dahod,Maize,548.9,1250.0,1650.0,1450.0,2010,5
2017,2010-06-01,256164.0,Gujarat,Dahod,Maize,356.8,1300.0,1650.0,1500.0,2010,6
2089,2010-07-01,266397.0,Gujarat,Dahod,Maize,85.4,1275.0,1600.0,1500.0,2010,7
2164,2010-08-01,276482.0,Gujarat,Dahod,Maize,87.1,1300.0,1525.0,1500.0,2010,8
2239,2010-09-01,286893.0,Gujarat,Dahod,Maize,100.2,1250.0,1325.0,1300.0,2010,9
2299,2010-10-01,295582.0,Gujarat,Dahod,Maize,50.0,1400.0,1470.0,1435.0,2010,10
2372,2010-11-01,305733.0,Gujarat,Dahod,Maize,120.2,1450.0,1550.0,1500.0,2010,11
2438,2010-12-01,314257.0,Gujarat,Dahod,Maize,90.1,1450.0,1550.0,1475.0,2010,12
2510,2011-01-01,323852.0,Gujarat,Dahod,Maize,86.6,1450.0,1550.0,1525.0,2011,1
2578,2011-02-01,333638.0,Gujarat,Dahod,Maize,72.6,1500.0,1550.0,1530.0,2011,2
2644,2011-03-01,342992.0,Gujarat,Dahod,Maize,219.9,1290.0,1325.0,1315.0,2011,3
2716,2011-04-01,352965.0,Gujarat,Dahod,Maize,215.7,1200.0,1401.0,1325.0,2011,4
2779,2011-05-01,366252.0,Gujarat,Dahod,Maize,416.7,1225.0,1400.0,1330.0,2011,5
2848,2011-06-01,378590.0,Gujarat,Dahod,Maize,125.3,1150.0,1250.0,1200.0,2011,6
