,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,13.0,Gujarat,Banaskanth,Maize,3.1,915.0,1115.0,1015.0,2008,1
68,2008-02-01,8256.0,Gujarat,Banaskanth,Maize,1.1,1085.0,1125.0,1105.0,2008,2
115,2008-03-01,16716.0,Gujarat,Banaskanth,Maize,0.7,1150.0,1190.0,1170.0,2008,3
170,2008-04-01,24901.0,Gujarat,Banaskanth,Maize,9.6,950.0,1170.0,1060.0,2008,4
262,2008-05-01,36695.0,Gujarat,Banaskanth,Maize,1.8,1000.0,1075.0,1035.0,2008,5
349,2008-06-01,48540.0,Gujarat,Banaskanth,Maize,1.0,900.0,1050.0,950.0,2008,6
446,2008-07-01,57076.0,Gujarat,Banaskanth,Maize,1.3,1090.0,1140.0,1115.0,2008,7
532,2008-08-01,65655.0,Gujarat,Banaskanth,Maize,8.0,1010.0,1150.0,1050.0,2008,8
594,2008-09-01,71977.0,Gujarat,Banaskanth,Maize,10.0,1000.0,1181.0,1050.0,2008,9
686,2008-10-01,79192.0,Gujarat,Banaskanth,Maize,7.0,965.0,1181.0,1050.0,2008,10
757,2008-11-01,85554.0,Gujarat,Banaskanth,Maize,2.0,906.0,1093.0,1005.0,2008,11
825,2008-12-01,92327.0,Gujarat,Banaskanth,Maize,0.5,935.0,935.0,935.0,2008,12
901,2009-01-01,99809.0,Gujarat,Banaskanth,Maize,1.0,1055.0,1215.0,1135.0,2009,1
964,2009-02-01,107498.0,Gujarat,Banaskanth,Maize,0.7,1095.0,1160.0,1127.0,2009,2
1038,2009-03-01,114944.0,Gujarat,Banaskanth,Maize,0.7,970.0,1045.0,1007.0,2009,3
1124,2009-04-01,122555.0,Gujarat,Banaskanth,Maize,2.4,1025.0,1210.0,1117.0,2009,4
1225,2009-05-01,133958.0,Gujarat,Banaskanth,Maize,1.0,1000.0,1480.0,1240.0,2009,5
1329,2009-06-01,142445.0,Gujarat,Banaskanth,Maize,3.0,1060.0,1283.0,1200.0,2009,6
1438,2009-07-01,149717.0,Gujarat,Banaskanth,Maize,7.0,1100.0,1300.0,1190.0,2009,7
1515,2009-08-01,157381.0,Gujarat,Banaskanth,Maize,2.0,1214.0,1380.0,1250.0,2009,8
1565,2009-09-01,165100.0,Gujarat,Banaskanth,Maize,2.0,1205.0,1415.0,1300.0,2009,9
1649,2009-10-01,174087.0,Gujarat,Banaskanth,Maize,1.0,1275.0,1425.0,1300.0,2009,10
1721,2009-11-01,183676.0,Gujarat,Banaskanth,Maize,1.0,1371.0,1583.0,1475.0,2009,11
1833,2009-12-01,193065.0,Gujarat,Banaskanth,Maize,1.0,1652.0,1652.0,1652.0,2009,12
1948,2010-01-01,202591.0,Gujarat,Banaskanth,Maize,0.4,1575.0,1575.0,1575.0,2010,1
2047,2010-02-01,211459.0,Gujarat,Banaskanth,Maize,0.4,1670.0,1705.0,1680.0,2010,2
2137,2010-03-01,220689.0,Gujarat,Banaskanth,Maize,10.0,1225.0,1365.0,1300.0,2010,3
2235,2010-04-01,230531.0,Gujarat,Banaskanth,Maize,1.5,1085.0,1200.0,1200.0,2010,4
2373,2010-05-01,245303.0,Gujarat,Banaskanth,Maize,7.6,1025.0,1500.0,1325.0,2010,5
2498,2010-06-01,256157.0,Gujarat,Banaskanth,Maize,0.4,1070.0,1350.0,1250.0,2010,6
2598,2010-07-01,266388.0,Gujarat,Banaskanth,Maize,6.0,1150.0,1490.0,1425.0,2010,7
2697,2010-08-01,276476.0,Gujarat,Banaskanth,Maize,1.0,1184.0,1371.0,1350.0,2010,8
