,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,35.0,Gujarat,Morbi,Maize,22.5,975.0,1085.0,1040.0,2008,1
24,2008-02-01,8276.0,Gujarat,Morbi,Maize,9.5,975.0,1105.0,1040.0,2008,2
47,2008-03-01,16742.0,Gujarat,Morbi,Maize,6.5,975.0,1100.0,1025.0,2008,3
67,2008-04-01,25188.0,Gujarat,Morbi,Maize,175.0,1005.0,1200.0,1050.0,2008,4
87,2008-05-01,36724.0,Gujarat,Morbi,Maize,200.0,875.0,1050.0,955.0,2008,5
114,2008-06-01,48565.0,Gujarat,Morbi,Maize,62.0,915.0,1025.0,955.0,2008,6
138,2008-07-01,57094.0,Gujarat,Morbi,Maize,52.0,940.0,1050.0,980.0,2008,7
165,2008-08-01,65674.0,Gujarat,Morbi,Maize,14.5,1005.0,1055.0,1030.0,2008,8
184,2008-09-01,72004.0,Gujarat,Morbi,Maize,75.0,950.0,1065.0,995.0,2008,9
208,2008-10-01,79805.0,Gujarat,Morbi,Maize,75.0,950.0,1060.0,980.0,2008,10
224,2008-11-01,85576.0,Gujarat,Morbi,Maize,55.0,925.0,1020.0,975.0,2008,11
237,2008-12-01,92346.0,Gujarat,Morbi,Maize,22.5,975.0,1155.0,990.0,2008,12
251,2009-01-01,99834.0,Gujarat,Morbi,Maize,23.0,1080.0,1205.0,1110.0,2009,1
276,2009-02-01,107520.0,Gujarat,Morbi,Maize,16.0,1025.0,1200.0,1140.0,2009,2
299,2009-03-01,114973.0,Gujarat,Morbi,Maize,60.0,950.0,1090.0,1000.0,2009,3
319,2009-04-01,122578.0,Gujarat,Morbi,Maize,205.0,1000.0,1105.0,1025.0,2009,4
340,2009-05-01,133986.0,Gujarat,Morbi,Maize,59.5,975.0,1110.0,1010.0,2009,5
366,2009-06-01,142468.0,Gujarat,Morbi,Maize,55.0,1055.0,1125.0,1065.0,2009,6
392,2009-07-01,149740.0,Gujarat,Morbi,Maize,10.5,1060.0,1155.0,1080.0,2009,7
419,2009-08-01,157402.0,Gujarat,Morbi,Maize,13.0,1145.0,1225.0,1185.0,2009,8
440,2009-09-01,165125.0,Gujarat,Morbi,Maize,33.0,1100.0,1375.0,1190.0,2009,9
463,2009-10-01,174117.0,Gujarat,Morbi,Maize,15.0,1150.0,1385.0,1240.0,2009,10
482,2009-11-01,183477.0,Gujarat,Morbi,Maize,36.0,1375.0,1660.0,1475.0,2009,11
506,2009-12-01,193084.0,Gujarat,Morbi,Maize,21.0,1250.0,1755.0,1525.0,2009,12
532,2010-01-01,202622.0,Gujarat,Morbi,Maize,18.0,1400.0,1620.0,1480.0,2010,1
556,2010-02-01,211489.0,Gujarat,Morbi,Maize,7.0,1250.0,1625.0,1410.0,2010,2
576,2010-03-01,220713.0,Gujarat,Morbi,Maize,50.0,1150.0,1655.0,1275.0,2010,3
595,2010-04-01,230876.0,Gujarat,Morbi,Maize,47.5,1150.0,1500.0,1325.0,2010,4
620,2010-05-01,245331.0,Gujarat,Morbi,Maize,51.0,1155.0,1440.0,1350.0,2010,5
643,2010-06-01,256184.0,Gujarat,Morbi,Maize,20.0,1160.0,1525.0,1350.0,2010,6
668,2010-07-01,266415.0,Gujarat,Morbi,Maize,15.0,1125.0,1420.0,1350.0,2010,7
688,2010-08-01,276499.0,Gujarat,Morbi,Maize,27.0,1125.0,1450.0,1350.0,2010,8
711,2010-09-01,287395.0,Gujarat,Morbi,Maize,40.0,1150.0,1425.0,1325.0,2010,9
731,2010-10-01,295603.0,Gujarat,Morbi,Maize,12.0,1125.0,1570.0,1375.0,2010,10
755,2010-11-01,305754.0,Gujarat,Morbi,Maize,40.0,1150.0,1625.0,1425.0,2010,11
773,2010-12-01,314279.0,Gujarat,Morbi,Maize,34.0,1160.0,1675.0,1450.0,2010,12
798,2011-01-01,323871.0,Gujarat,Morbi,Maize,23.8,1205.0,1490.0,1290.0,2011,1
822,2011-02-01,333659.0,Gujarat,Morbi,Maize,11.0,1110.0,1470.0,1330.0,2011,2
844,2011-03-01,343012.0,Gujarat,Morbi,Maize,11.0,1050.0,1385.0,1250.0,2011,3
865,2011-04-01,353298.0,Gujarat,Morbi,Maize,120.0,1000.0,1225.0,1075.0,2011,4
886,2011-05-01,365720.0,Gujarat,Morbi,Maize,180.0,990.0,1105.0,1050.0,2011,5
912,2011-06-01,378609.0,Gujarat,Morbi,Maize,70.0,955.0,1025.0,1005.0,2011,6
938,2011-07-01,389750.0,Gujarat,Morbi,Maize,22.5,970.0,1045.0,1005.0,2011,7
964,2011-08-01,400885.0,Gujarat,Morbi,Maize,19.0,995.0,1085.0,1040.0,2011,8
984,2011-09-01,411082.0,Gujarat,Morbi,Maize,22.5,985.0,1060.0,1005.0,2011,9
1009,2011-10-01,421299.0,Gujarat,Morbi,Maize,36.0,975.0,1050.0,1015.0,2011,10
1028,2011-11-01,429986.0,Gujarat,Morbi,Maize,26.0,955.0,1070.0,1015.0,2011,11
1051,2011-12-01,440615.0,Gujarat,Morbi,Maize,25.0,1030.0,1165.0,1075.0,2011,12
1076,2012-01-01,451184.0,Gujarat,Morbi,Maize,42.5,1090.0,1225.0,1160.0,2012,1
1100,2012-02-01,460072.0,Gujarat,Morbi,Maize,32.0,1110.0,1300.0,1160.0,2012,2
1123,2012-03-01,468198.0,Gujarat,Morbi,Maize,20.0,1115.0,1280.0,1185.0,2012,3
1143,2012-04-01,477899.0,Gujarat,Morbi,Maize,200.0,1160.0,1340.0,1275.0,2012,4
1161,2012-05-01,489735.0,Gujarat,Morbi,Maize,190.0,1160.0,1325.0,1225.0,2012,5
1186,2012-06-01,504322.0,Gujarat,Morbi,Maize,80.0,1150.0,1325.0,1275.0,2012,6
1211,2012-07-01,515256.0,Gujarat,Morbi,Maize,50.0,1225.0,1350.0,1300.0,2012,7
1237,2012-08-01,526628.0,Gujarat,Morbi,Maize,29.0,1400.0,1575.0,1500.0,2012,8
1257,2012-09-01,537048.0,Gujarat,Morbi,Maize,8.0,1600.0,1755.0,1675.0,2012,9
1279,2012-10-01,548198.0,Gujarat,Morbi,Maize,40.0,1400.0,1665.0,1500.0,2012,10
1303,2012-11-01,559048.0,Gujarat,Morbi,Maize,18.0,1550.0,1935.0,1675.0,2012,11
1323,2012-12-01,568606.0,Gujarat,Morbi,Maize,34.0,1560.0,1815.0,1655.0,2012,12
1348,2013-01-01,578766.0,Gujarat,Morbi,Maize,25.0,1665.0,1760.0,1675.0,2013,1
1372,2013-02-01,588716.0,Gujarat,Morbi,Maize,19.0,1625.0,1855.0,1675.0,2013,2
1393,2013-03-01,597296.0,Gujarat,Morbi,Maize,23.0,1475.0,1810.0,1750.0,2013,3
1412,2013-04-01,606776.0,Gujarat,Morbi,Maize,190.0,1500.0,1750.0,1650.0,2013,4
1436,2013-05-01,620086.0,Gujarat,Morbi,Maize,53.0,1430.0,1900.0,1675.0,2013,5
1462,2013-06-01,634027.0,Gujarat,Morbi,Maize,27.5,1460.0,1875.0,1690.0,2013,6
1486,2013-07-01,644790.0,Gujarat,Morbi,Maize,34.5,1515.0,1875.0,1660.0,2013,7
1507,2013-08-01,656038.0,Gujarat,Morbi,Maize,20.0,1490.0,1710.0,1625.0,2013,8
1524,2013-09-01,665412.0,Gujarat,Morbi,Maize,22.0,1225.0,1700.0,1625.0,2013,9
1545,2013-10-01,675683.0,Gujarat,Morbi,Maize,20.0,1510.0,1855.0,1700.0,2013,10
1564,2013-11-01,687162.0,Gujarat,Morbi,Maize,22.0,1575.0,2040.0,1790.0,2013,11
1580,2013-12-01,694480.0,Gujarat,Morbi,Maize,41.0,1600.0,2275.0,1780.0,2013,12
1605,2014-01-01,702879.0,Gujarat,Morbi,Maize,7.1,1585.0,1885.0,1750.0,2014,1
1631,2014-02-01,712755.0,Gujarat,Morbi,Maize,9.4,1575.0,2110.0,1800.0,2014,2
1653,2014-03-01,721510.0,Gujarat,Morbi,Maize,16.8,1470.0,1905.0,1525.0,2014,3
1672,2014-04-01,731856.0,Gujarat,Morbi,Maize,360.0,1450.0,1850.0,1625.0,2014,4
