,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,58.0,Gujarat,Surat,Maize,28.3,1015.0,1095.0,1075.0,2008,1
50,2008-02-01,8299.0,Gujarat,Surat,Maize,8.5,1085.0,1260.0,1200.0,2008,2
97,2008-03-01,16765.0,Gujarat,Surat,Maize,41.4,1170.0,1285.0,1200.0,2008,3
187,2008-04-01,24938.0,Gujarat,Surat,Maize,0.16,1100.0,1100.0,1100.0,2008,4
271,2008-05-01,36753.0,Gujarat,Surat,Maize,25.1,995.0,1285.0,1130.0,2008,5
355,2008-06-01,48591.0,Gujarat,Surat,Maize,43.3,941.0,1021.0,971.0,2008,6
380,2008-07-01,57121.0,Gujarat,Surat,Maize,0.1,850.0,850.0,850.0,2008,7
458,2008-08-01,65696.0,Gujarat,Surat,Maize,5.2,965.0,1095.0,1030.0,2008,8
520,2008-09-01,72029.0,Gujarat,Surat,Maize,10.3,975.0,1170.0,1100.0,2008,9
570,2008-10-01,78855.0,Gujarat,Surat,Maize,12.8,1050.0,1050.0,1050.0,2008,10
603,2008-11-01,85594.0,Gujarat,Surat,Maize,13.0,945.0,1310.0,1130.0,2008,11
643,2008-12-01,92366.0,Gujarat,Surat,Maize,0.1,1000.0,1050.0,1025.0,2008,12
693,2009-01-01,99855.0,Gujarat,Surat,Maize,8.7,1055.0,1310.0,1185.0,2009,1
740,2009-02-01,107532.0,Gujarat,Surat,Maize,4.0,1130.0,1300.0,0.0,2009,2
784,2009-03-01,114862.0,Gujarat,Surat,Maize,327.8,1000.0,1040.0,1016.0,2009,3
854,2009-04-01,122595.0,Gujarat,Surat,Maize,1.0,1000.0,1100.0,1050.0,2009,4
975,2009-05-01,134004.0,Gujarat,Surat,Maize,46.6,1150.0,1500.0,1325.0,2009,5
1064,2009-06-01,142486.0,Gujarat,Surat,Maize,31.0,1125.0,1650.0,1390.0,2009,6
1134,2009-07-01,149756.0,Gujarat,Surat,Maize,0.7,1025.0,1160.0,1090.0,2009,7
1157,2009-08-01,157424.0,Gujarat,Surat,Maize,1.0,1100.0,1100.0,1100.0,2009,8
1206,2009-09-01,165144.0,Gujarat,Surat,Maize,7.9,1250.0,1395.0,1325.0,2009,9
1264,2009-10-01,174139.0,Gujarat,Surat,Maize,3.9,1190.0,1360.0,1275.0,2009,10
