,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,32.0,Gujarat,Mehsana,Maize,2.6,960.0,1220.0,1100.0,2008,1
88,2008-02-01,8272.0,Gujarat,Mehsana,Maize,0.2,850.0,1105.0,1050.0,2008,2
154,2008-03-01,16740.0,Gujarat,Mehsana,Maize,5.8,1105.0,1255.0,1150.0,2008,3
210,2008-04-01,24920.0,Gujarat,Mehsana,Maize,74.1,975.0,1225.0,1100.0,2008,4
292,2008-05-01,36721.0,Gujarat,Mehsana,Maize,3.9,850.0,1150.0,1100.0,2008,5
386,2008-06-01,48458.0,Gujarat,Mehsana,Maize,86.3,935.0,1230.0,1060.0,2008,6
483,2008-07-01,57092.0,Gujarat,Mehsana,Maize,25.5,960.0,1160.0,1050.0,2008,7
577,2008-08-01,65669.0,Gujarat,Mehsana,Maize,6.4,850.0,1070.0,1000.0,2008,8
666,2008-09-01,72000.0,Gujarat,Mehsana,Maize,7.3,850.0,995.0,900.0,2008,9
750,2008-10-01,78847.0,Gujarat,Mehsana,Maize,2.2,850.0,1020.0,990.0,2008,10
817,2008-11-01,85571.0,Gujarat,Mehsana,Maize,2.5,850.0,1020.0,940.0,2008,11
895,2008-12-01,92344.0,Gujarat,Mehsana,Maize,0.8,950.0,1060.0,1005.0,2008,12
985,2009-01-01,99832.0,Gujarat,Mehsana,Maize,9.0,960.0,1250.0,1125.0,2009,1
1054,2009-02-01,107517.0,Gujarat,Mehsana,Maize,0.7,1000.0,1135.0,1100.0,2009,2
1107,2009-03-01,114969.0,Gujarat,Mehsana,Maize,0.6,1000.0,1080.0,1050.0,2009,3
1186,2009-04-01,122575.0,Gujarat,Mehsana,Maize,4.9,1000.0,1270.0,1200.0,2009,4
1268,2009-05-01,133982.0,Gujarat,Mehsana,Maize,3.3,1000.0,1175.0,1100.0,2009,5
1377,2009-06-01,142465.0,Gujarat,Mehsana,Maize,3.3,1025.0,1255.0,1200.0,2009,6
1457,2009-07-01,149736.0,Gujarat,Mehsana,Maize,0.9,1000.0,1120.0,1100.0,2009,7
1543,2009-08-01,157397.0,Gujarat,Mehsana,Maize,1.0,925.0,1165.0,1100.0,2009,8
1644,2009-09-01,165122.0,Gujarat,Mehsana,Maize,8.0,1100.0,1500.0,1150.0,2009,9
1751,2009-10-01,174111.0,Gujarat,Mehsana,Maize,2.3,1050.0,1245.0,1200.0,2009,10
1845,2009-11-01,183699.0,Gujarat,Mehsana,Maize,4.9,1425.0,1655.0,1450.0,2009,11
1962,2009-12-01,193822.0,Gujarat,Mehsana,Maize,0.6,1150.0,1275.0,1250.0,2009,12
2081,2010-01-01,202616.0,Gujarat,Mehsana,Maize,0.2,1250.0,1525.0,1500.0,2010,1
2186,2010-02-01,211485.0,Gujarat,Mehsana,Maize,0.4,1500.0,1735.0,1700.0,2010,2
