,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1406.0,Uttar Pradesh,Ghazipur,Maize,16.0,1040.0,1090.0,1065.0,2008,1
22,2008-02-01,8571.0,Uttar Pradesh,Ghazipur,Maize,15.0,1050.0,1090.0,1075.0,2008,2
36,2008-03-01,17016.0,Uttar Pradesh,Ghazipur,Maize,18.0,1050.0,1090.0,1070.0,2008,3
58,2008-04-01,25101.0,Uttar Pradesh,Ghazipur,Maize,16.0,1100.0,1150.0,1125.0,2008,4
83,2008-05-01,38795.0,Uttar Pradesh,Ghazipur,Maize,22.0,1060.0,1100.0,1080.0,2008,5
108,2008-06-01,48816.0,Uttar Pradesh,Ghazipur,Maize,25.0,1010.0,1070.0,1040.0,2008,6
133,2008-07-01,57378.0,Uttar Pradesh,Ghazipur,Maize,15.0,1060.0,1100.0,1080.0,2008,7
145,2008-08-01,65863.0,Uttar Pradesh,Ghazipur,Maize,16.5,1060.0,1100.0,1080.0,2008,8
167,2008-09-01,72196.0,Uttar Pradesh,Ghazipur,Maize,17.0,1025.0,1075.0,1050.0,2008,9
176,2008-10-01,79053.0,Uttar Pradesh,Ghazipur,Maize,15.0,980.0,1020.0,1000.0,2008,10
201,2008-11-01,85434.0,Uttar Pradesh,Ghazipur,Maize,16.0,1060.0,1120.0,1090.0,2008,11
225,2008-12-01,92570.0,Uttar Pradesh,Ghazipur,Maize,16.5,1040.0,1100.0,1070.0,2008,12
251,2009-01-01,100049.0,Uttar Pradesh,Ghazipur,Maize,16.0,975.0,1025.0,1000.0,2009,1
275,2009-02-01,108348.0,Uttar Pradesh,Ghazipur,Maize,18.0,1050.0,1100.0,1075.0,2009,2
296,2009-03-01,115239.0,Uttar Pradesh,Ghazipur,Maize,20.0,1040.0,1100.0,1070.0,2009,3
312,2009-04-01,123759.0,Uttar Pradesh,Ghazipur,Maize,19.0,1050.0,1100.0,1075.0,2009,4
329,2009-05-01,134228.0,Uttar Pradesh,Ghazipur,Maize,20.0,1070.0,1110.0,1090.0,2009,5
341,2009-06-01,145219.0,Uttar Pradesh,Ghazipur,Maize,30.0,1070.0,1110.0,1090.0,2009,6
342,2009-07-01,151061.0,Uttar Pradesh,Ghazipur,Maize,19.0,1075.0,1125.0,1100.0,2009,7
364,2009-08-01,157624.0,Uttar Pradesh,Ghazipur,Maize,19.0,1025.0,1075.0,1050.0,2009,8
386,2009-09-01,165400.0,Uttar Pradesh,Ghazipur,Maize,16.0,1030.0,1080.0,1055.0,2009,9
410,2009-10-01,174450.0,Uttar Pradesh,Ghazipur,Maize,18.0,1060.0,1110.0,1085.0,2009,10
436,2009-11-01,183630.0,Uttar Pradesh,Ghazipur,Maize,18.0,1050.0,1100.0,1075.0,2009,11
460,2009-12-01,193379.0,Uttar Pradesh,Ghazipur,Maize,19.0,1120.0,1160.0,1140.0,2009,12
473,2010-01-01,202898.0,Uttar Pradesh,Ghazipur,Maize,13.0,1175.0,1225.0,1200.0,2010,1
497,2010-02-01,211790.0,Uttar Pradesh,Ghazipur,Maize,11.0,1220.0,1260.0,1240.0,2010,2
518,2010-03-01,221317.0,Uttar Pradesh,Ghazipur,Maize,15.0,1200.0,1260.0,1230.0,2010,3
543,2010-04-01,230786.0,Uttar Pradesh,Ghazipur,Maize,25.0,1160.0,1220.0,1190.0,2010,4
559,2010-05-01,245028.0,Uttar Pradesh,Ghazipur,Maize,38.0,1080.0,1140.0,1110.0,2010,5
565,2010-06-01,257295.0,Uttar Pradesh,Ghazipur,Maize,47.5,1100.0,1130.0,1115.0,2010,6
589,2010-07-01,270368.0,Uttar Pradesh,Ghazipur,Maize,30.0,1100.0,1150.0,1125.0,2010,7
606,2010-08-01,276758.0,Uttar Pradesh,Ghazipur,Maize,40.0,1100.0,1130.0,1115.0,2010,8
643,2010-09-01,286234.0,Uttar Pradesh,Ghazipur,Maize,39.0,1100.0,1140.0,1120.0,2010,9
674,2010-10-01,295903.0,Uttar Pradesh,Ghazipur,Maize,35.0,1100.0,1150.0,1125.0,2010,10
703,2010-11-01,306022.0,Uttar Pradesh,Ghazipur,Maize,27.0,1110.0,1150.0,1130.0,2010,11
726,2010-12-01,314564.0,Uttar Pradesh,Ghazipur,Maize,24.0,1125.0,1165.0,1145.0,2010,12
752,2011-01-01,324119.0,Uttar Pradesh,Ghazipur,Maize,36.0,1140.0,1180.0,1160.0,2011,1
780,2011-02-01,333941.0,Uttar Pradesh,Ghazipur,Maize,37.0,1160.0,1200.0,1180.0,2011,2
811,2011-03-01,343281.0,Uttar Pradesh,Ghazipur,Maize,500.0,1220.0,1280.0,1250.0,2011,3
842,2011-04-01,353186.0,Uttar Pradesh,Ghazipur,Maize,35.0,1200.0,1300.0,1250.0,2011,4
877,2011-05-01,366154.0,Uttar Pradesh,Ghazipur,Maize,160.0,1145.0,1185.0,1165.0,2011,5
904,2011-06-01,378871.0,Uttar Pradesh,Ghazipur,Maize,116.0,1150.0,1190.0,1170.0,2011,6
