,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,535.0,Uttar Pradesh,Lakhimpur,Maize,90.0,880.0,930.0,915.0,2008,1
21,2008-02-01,8585.0,Uttar Pradesh,Lakhimpur,Maize,70.0,950.0,1010.0,1000.0,2008,2
43,2008-03-01,17029.0,Uttar Pradesh,Lakhimpur,Maize,20.0,980.0,1020.0,1010.0,2008,3
66,2008-04-01,26123.0,Uttar Pradesh,Lakhimpur,Maize,120.0,920.0,1015.0,990.0,2008,4
85,2008-05-01,37083.0,Uttar Pradesh,Lakhimpur,Maize,1000.0,985.0,1010.0,1005.0,2008,5
117,2008-06-01,48512.0,Uttar Pradesh,Lakhimpur,Maize,105.0,990.0,1010.0,1000.0,2008,6
146,2008-07-01,57391.0,Uttar Pradesh,Lakhimpur,Maize,120.0,970.0,1000.0,1000.0,2008,7
171,2008-08-01,65879.0,Uttar Pradesh,Lakhimpur,Maize,150.0,960.0,990.0,975.0,2008,8
183,2008-09-01,72488.0,Uttar Pradesh,Lakhimpur,Maize,142.0,900.0,940.0,935.0,2008,9
207,2008-10-01,79065.0,Uttar Pradesh,Lakhimpur,Maize,200.0,950.0,990.0,980.0,2008,10
229,2008-11-01,85447.0,Uttar Pradesh,Lakhimpur,Maize,40.0,930.0,970.0,950.0,2008,11
251,2008-12-01,92861.0,Uttar Pradesh,Lakhimpur,Maize,25.0,900.0,950.0,950.0,2008,12
276,2009-01-01,100064.0,Uttar Pradesh,Lakhimpur,Maize,40.0,1000.0,1030.0,1025.0,2009,1
299,2009-02-01,108047.0,Uttar Pradesh,Lakhimpur,Maize,15.0,1040.0,1060.0,1050.0,2009,2
316,2009-03-01,114918.0,Uttar Pradesh,Lakhimpur,Maize,12.5,1070.0,1090.0,1080.0,2009,3
334,2009-04-01,122802.0,Uttar Pradesh,Lakhimpur,Maize,400.0,880.0,920.0,900.0,2009,4
342,2009-05-01,,Uttar Pradesh,Lakhimpur,Maize,271.1743119266055,1238.9357798165138,1301.7614678899083,1309.0183486238532,2009,5
343,2009-06-01,142942.0,Uttar Pradesh,Lakhimpur,Maize,950.0,940.0,1080.0,1080.0,2009,6
362,2009-07-01,149934.0,Uttar Pradesh,Lakhimpur,Maize,40.0,920.0,1080.0,1080.0,2009,7
385,2009-08-01,157638.0,Uttar Pradesh,Lakhimpur,Maize,18.0,930.0,960.0,950.0,2009,8
406,2009-09-01,165409.0,Uttar Pradesh,Lakhimpur,Maize,15.0,1000.0,1040.0,1030.0,2009,9
425,2009-10-01,174463.0,Uttar Pradesh,Lakhimpur,Maize,200.0,1050.0,1070.0,1060.0,2009,10
450,2009-11-01,183438.0,Uttar Pradesh,Lakhimpur,Maize,160.0,1140.0,1170.0,1160.0,2009,11
470,2009-12-01,,Uttar Pradesh,Lakhimpur,Maize,271.1743119266055,1238.9357798165138,1301.7614678899083,1309.0183486238532,2009,12
471,2010-01-01,,Uttar Pradesh,Lakhimpur,Maize,271.1743119266055,1238.9357798165138,1301.7614678899083,1309.0183486238532,2010,1
472,2010-02-01,219534.0,Uttar Pradesh,Lakhimpur,Maize,15.0,1255.0,1295.0,1275.0,2010,2
477,2010-03-01,220959.0,Uttar Pradesh,Lakhimpur,Maize,10.0,1250.0,1290.0,1270.0,2010,3
503,2010-04-01,230804.0,Uttar Pradesh,Lakhimpur,Maize,20.0,980.0,1020.0,1000.0,2010,4
519,2010-05-01,245050.0,Uttar Pradesh,Lakhimpur,Maize,280.0,1080.0,1100.0,1090.0,2010,5
546,2010-06-01,256477.0,Uttar Pradesh,Lakhimpur,Maize,600.0,1090.0,1110.0,1100.0,2010,6
566,2010-07-01,266705.0,Uttar Pradesh,Lakhimpur,Maize,50.0,1100.0,1120.0,1110.0,2010,7
593,2010-08-01,276440.0,Uttar Pradesh,Lakhimpur,Maize,6.0,1070.0,1080.0,1075.0,2010,8
611,2010-09-01,286253.0,Uttar Pradesh,Lakhimpur,Maize,8.0,1100.0,1120.0,1110.0,2010,9
634,2010-10-01,295927.0,Uttar Pradesh,Lakhimpur,Maize,5.0,1110.0,1130.0,1120.0,2010,10
656,2010-11-01,,Uttar Pradesh,Lakhimpur,Maize,271.1743119266055,1238.9357798165138,1301.7614678899083,1309.0183486238532,2010,11
657,2010-12-01,314587.0,Uttar Pradesh,Lakhimpur,Maize,60.0,1110.0,1130.0,1120.0,2010,12
675,2011-01-01,324146.0,Uttar Pradesh,Lakhimpur,Maize,40.0,1565.0,1585.0,1575.0,2011,1
699,2011-02-01,333963.0,Uttar Pradesh,Lakhimpur,Maize,5.0,1230.0,1250.0,1240.0,2011,2
718,2011-03-01,343478.0,Uttar Pradesh,Lakhimpur,Maize,3.5,1250.0,1270.0,1260.0,2011,3
740,2011-04-01,354752.0,Uttar Pradesh,Lakhimpur,Maize,10.0,1110.0,1130.0,1120.0,2011,4
760,2011-05-01,366179.0,Uttar Pradesh,Lakhimpur,Maize,1200.0,1110.0,1130.0,1120.0,2011,5
785,2011-06-01,378902.0,Uttar Pradesh,Lakhimpur,Maize,620.0,1075.0,1095.0,1085.0,2011,6
809,2011-07-01,390029.0,Uttar Pradesh,Lakhimpur,Maize,50.0,1120.0,1140.0,1130.0,2011,7
