,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1122.0,Uttar Pradesh,Hathras,Maize,15.0,940.0,965.0,955.0,2008,1
13,2008-02-01,8576.0,Uttar Pradesh,Hathras,Maize,27.5,985.0,1000.0,990.0,2008,2
40,2008-03-01,17020.0,Uttar Pradesh,Hathras,Maize,30.0,1030.0,1065.0,1050.0,2008,3
68,2008-04-01,25105.0,Uttar Pradesh,Hathras,Maize,38.0,1005.0,1015.0,1008.0,2008,4
98,2008-05-01,37074.0,Uttar Pradesh,Hathras,Maize,260.0,1000.0,1010.0,1007.0,2008,5
151,2008-06-01,48510.0,Uttar Pradesh,Hathras,Maize,70.5,0.0,0.0,1000.0,2008,6
206,2008-07-01,57384.0,Uttar Pradesh,Hathras,Maize,150.0,995.0,1005.0,1003.0,2008,7
266,2008-08-01,65868.0,Uttar Pradesh,Hathras,Maize,45.0,955.0,970.0,965.0,2008,8
290,2008-09-01,72201.0,Uttar Pradesh,Hathras,Maize,45.0,950.0,970.0,965.0,2008,9
322,2008-10-01,79056.0,Uttar Pradesh,Hathras,Maize,47.0,958.0,968.0,962.0,2008,10
353,2008-11-01,85438.0,Uttar Pradesh,Hathras,Maize,28.0,970.0,985.0,980.0,2008,11
382,2008-12-01,92574.0,Uttar Pradesh,Hathras,Maize,35.0,1000.0,1020.0,1010.0,2008,12
416,2009-01-01,100053.0,Uttar Pradesh,Hathras,Maize,33.0,1025.0,1055.0,1050.0,2009,1
449,2009-02-01,107735.0,Uttar Pradesh,Hathras,Maize,30.0,1120.0,1170.0,1145.0,2009,2
477,2009-03-01,115243.0,Uttar Pradesh,Hathras,Maize,24.0,1125.0,1180.0,1155.0,2009,3
507,2009-04-01,122795.0,Uttar Pradesh,Hathras,Maize,22.5,1080.0,1100.0,1090.0,2009,4
541,2009-05-01,134233.0,Uttar Pradesh,Hathras,Maize,385.0,980.0,1080.0,1080.0,2009,5
572,2009-06-01,142663.0,Uttar Pradesh,Hathras,Maize,125.0,1080.0,1080.0,1080.0,2009,6
604,2009-07-01,149925.0,Uttar Pradesh,Hathras,Maize,205.0,1080.0,1080.0,1080.0,2009,7
640,2009-08-01,157628.0,Uttar Pradesh,Hathras,Maize,55.0,982.0,1018.0,995.0,2009,8
674,2009-09-01,165404.0,Uttar Pradesh,Hathras,Maize,85.0,1035.0,1075.0,1050.0,2009,9
699,2009-10-01,174455.0,Uttar Pradesh,Hathras,Maize,50.0,1065.0,1130.0,1090.0,2009,10
724,2009-11-01,183635.0,Uttar Pradesh,Hathras,Maize,55.0,1185.0,1250.0,1225.0,2009,11
748,2009-12-01,193383.0,Uttar Pradesh,Hathras,Maize,71.5,1250.0,1300.0,1275.0,2009,12
772,2010-01-01,202903.0,Uttar Pradesh,Hathras,Maize,55.0,1190.0,1310.0,1270.0,2010,1
806,2010-02-01,211796.0,Uttar Pradesh,Hathras,Maize,120.0,1240.0,1350.0,1300.0,2010,2
866,2010-03-01,220953.0,Uttar Pradesh,Hathras,Maize,110.0,1225.0,1310.0,1270.0,2010,3
943,2010-04-01,230789.0,Uttar Pradesh,Hathras,Maize,90.0,1085.0,1205.0,1145.0,2010,4
998,2010-05-01,245034.0,Uttar Pradesh,Hathras,Maize,1700.0,1030.0,1120.0,1100.0,2010,5
1050,2010-06-01,256461.0,Uttar Pradesh,Hathras,Maize,1450.0,1075.0,1140.0,1100.0,2010,6
1079,2010-07-01,274054.0,Uttar Pradesh,Hathras,Maize,500.0,1100.0,1125.0,1110.0,2010,7
1081,2010-08-01,278625.0,Uttar Pradesh,Hathras,Maize,300.0,1100.0,1110.0,1105.0,2010,8
1084,2010-09-01,,Uttar Pradesh,Hathras,Maize,154.21964285714284,1049.330357142857,1099.7857142857142,1322.919642857143,2010,9
1085,2010-10-01,,Uttar Pradesh,Hathras,Maize,154.21964285714284,1049.330357142857,1099.7857142857142,1322.919642857143,2010,10
1086,2010-11-01,307629.0,Uttar Pradesh,Hathras,Maize,150.0,1100.0,1140.0,1120.0,2010,11
1090,2010-12-01,316957.0,Uttar Pradesh,Hathras,Maize,40.0,1125.0,1160.0,1150.0,2010,12
1094,2011-01-01,324129.0,Uttar Pradesh,Hathras,Maize,50.0,1160.0,1180.0,1170.0,2011,1
1098,2011-02-01,338374.0,Uttar Pradesh,Hathras,Maize,40.0,1200.0,1220.0,1210.0,2011,2
