,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,555.0,Uttar Pradesh,Varanasi,Maize,470.0,1050.0,1100.0,1075.0,2008,1
25,2008-02-01,8615.0,Uttar Pradesh,Varanasi,Maize,335.0,1080.0,1120.0,1100.0,2008,2
48,2008-03-01,17060.0,Uttar Pradesh,Varanasi,Maize,380.0,1100.0,1140.0,1120.0,2008,3
72,2008-04-01,25137.0,Uttar Pradesh,Varanasi,Maize,490.0,1100.0,1140.0,1120.0,2008,4
98,2008-05-01,37115.0,Uttar Pradesh,Varanasi,Maize,540.0,1030.0,1070.0,1050.0,2008,5
124,2008-06-01,48845.0,Uttar Pradesh,Varanasi,Maize,560.0,1060.0,1100.0,1080.0,2008,6
148,2008-07-01,57421.0,Uttar Pradesh,Varanasi,Maize,440.0,1085.0,1125.0,1105.0,2008,7
174,2008-08-01,65900.0,Uttar Pradesh,Varanasi,Maize,420.0,1090.0,1130.0,1110.0,2008,8
195,2008-09-01,72226.0,Uttar Pradesh,Varanasi,Maize,480.0,1075.0,1125.0,1100.0,2008,9
221,2008-10-01,79091.0,Uttar Pradesh,Varanasi,Maize,560.0,1030.0,1070.0,1050.0,2008,10
241,2008-11-01,85473.0,Uttar Pradesh,Varanasi,Maize,420.0,1050.0,1090.0,1070.0,2008,11
262,2008-12-01,92601.0,Uttar Pradesh,Varanasi,Maize,520.0,1050.0,1090.0,1070.0,2008,12
281,2009-01-01,100087.0,Uttar Pradesh,Varanasi,Maize,440.0,1040.0,1080.0,1060.0,2009,1
304,2009-02-01,107767.0,Uttar Pradesh,Varanasi,Maize,480.0,1075.0,1125.0,1100.0,2009,2
327,2009-03-01,115269.0,Uttar Pradesh,Varanasi,Maize,500.0,1100.0,1135.0,1115.0,2009,3
351,2009-04-01,122822.0,Uttar Pradesh,Varanasi,Maize,510.0,1100.0,1140.0,1120.0,2009,4
376,2009-05-01,134272.0,Uttar Pradesh,Varanasi,Maize,550.0,0.0,0.0,1085.0,2009,5
402,2009-06-01,142687.0,Uttar Pradesh,Varanasi,Maize,480.0,1090.0,1110.0,1100.0,2009,6
428,2009-07-01,149958.0,Uttar Pradesh,Varanasi,Maize,510.0,1080.0,1100.0,1085.0,2009,7
454,2009-08-01,157668.0,Uttar Pradesh,Varanasi,Maize,470.0,0.0,0.0,1090.0,2009,8
478,2009-09-01,165432.0,Uttar Pradesh,Varanasi,Maize,350.0,0.0,0.0,1110.0,2009,9
502,2009-10-01,174484.0,Uttar Pradesh,Varanasi,Maize,480.0,0.0,0.0,1105.0,2009,10
523,2009-11-01,183655.0,Uttar Pradesh,Varanasi,Maize,540.0,0.0,0.0,1100.0,2009,11
548,2009-12-01,193405.0,Uttar Pradesh,Varanasi,Maize,500.0,0.0,0.0,1180.0,2009,12
574,2010-01-01,202930.0,Uttar Pradesh,Varanasi,Maize,460.0,0.0,0.0,1210.0,2010,1
598,2010-02-01,211835.0,Uttar Pradesh,Varanasi,Maize,500.0,0.0,0.0,1230.0,2010,2
621,2010-03-01,221368.0,Uttar Pradesh,Varanasi,Maize,510.0,1220.0,1260.0,1240.0,2010,3
646,2010-04-01,230838.0,Uttar Pradesh,Varanasi,Maize,540.0,1150.0,1200.0,1180.0,2010,4
656,2010-05-01,245091.0,Uttar Pradesh,Varanasi,Maize,450.0,1100.0,1115.0,1105.0,2010,5
682,2010-06-01,256515.0,Uttar Pradesh,Varanasi,Maize,500.0,0.0,0.0,1110.0,2010,6
707,2010-07-01,266744.0,Uttar Pradesh,Varanasi,Maize,520.0,0.0,0.0,1120.0,2010,7
737,2010-08-01,276808.0,Uttar Pradesh,Varanasi,Maize,4700.0,0.0,0.0,1130.0,2010,8
762,2010-09-01,286285.0,Uttar Pradesh,Varanasi,Maize,5000.0,0.0,0.0,1130.0,2010,9
788,2010-10-01,295966.0,Uttar Pradesh,Varanasi,Maize,4700.0,0.0,0.0,1440.0,2010,10
812,2010-11-01,306071.0,Uttar Pradesh,Varanasi,Maize,4700.0,0.0,0.0,1140.0,2010,11
831,2010-12-01,314615.0,Uttar Pradesh,Varanasi,Maize,5100.0,0.0,0.0,1150.0,2010,12
858,2011-01-01,324179.0,Uttar Pradesh,Varanasi,Maize,5200.0,0.0,0.0,1160.0,2011,1
882,2011-02-01,333995.0,Uttar Pradesh,Varanasi,Maize,5200.0,0.0,0.0,1200.0,2011,2
905,2011-03-01,343331.0,Uttar Pradesh,Varanasi,Maize,470.0,0.0,0.0,1260.0,2011,3
929,2011-04-01,353244.0,Uttar Pradesh,Varanasi,Maize,470.0,0.0,0.0,1200.0,2011,4
948,2011-05-01,366216.0,Uttar Pradesh,Varanasi,Maize,510.0,0.0,0.0,1170.0,2011,5
974,2011-06-01,378940.0,Uttar Pradesh,Varanasi,Maize,450.0,0.0,0.0,1180.0,2011,6
