,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,547.0,Uttar Pradesh,Pillibhit,Maize,20.0,930.0,950.0,940.0,2008,1
25,2008-02-01,8606.0,Uttar Pradesh,Pillibhit,Maize,6.0,990.0,1010.0,1000.0,2008,2
47,2008-03-01,17049.0,Uttar Pradesh,Pillibhit,Maize,10.0,990.0,1015.0,995.0,2008,3
70,2008-04-01,25127.0,Uttar Pradesh,Pillibhit,Maize,20.0,975.0,1000.0,985.0,2008,4
96,2008-05-01,37104.0,Uttar Pradesh,Pillibhit,Maize,650.0,1000.0,1010.0,1003.0,2008,5
119,2008-06-01,48840.0,Uttar Pradesh,Pillibhit,Maize,650.0,970.0,1000.0,980.0,2008,6
145,2008-07-01,57409.0,Uttar Pradesh,Pillibhit,Maize,60.0,980.0,985.0,982.0,2008,7
171,2008-08-01,66154.0,Uttar Pradesh,Pillibhit,Maize,30.0,980.0,1000.0,985.0,2008,8
187,2008-09-01,72220.0,Uttar Pradesh,Pillibhit,Maize,7.0,960.0,965.0,962.0,2008,9
210,2008-10-01,79083.0,Uttar Pradesh,Pillibhit,Maize,25.0,940.0,950.0,945.0,2008,10
232,2008-11-01,85462.0,Uttar Pradesh,Pillibhit,Maize,6.5,960.0,965.0,962.0,2008,11
255,2008-12-01,92593.0,Uttar Pradesh,Pillibhit,Maize,5.0,1000.0,1015.0,1005.0,2008,12
282,2009-01-01,100078.0,Uttar Pradesh,Pillibhit,Maize,24.0,1020.0,1040.0,1035.0,2009,1
305,2009-02-01,107757.0,Uttar Pradesh,Pillibhit,Maize,20.0,1060.0,1075.0,1065.0,2009,2
326,2009-03-01,122042.0,Uttar Pradesh,Pillibhit,Maize,60.0,1030.0,1050.0,1040.0,2009,3
327,2009-04-01,123380.0,Uttar Pradesh,Pillibhit,Maize,800.0,960.0,980.0,970.0,2009,4
350,2009-05-01,134254.0,Uttar Pradesh,Pillibhit,Maize,1000.0,950.0,960.0,955.0,2009,5
366,2009-06-01,142676.0,Uttar Pradesh,Pillibhit,Maize,3200.0,0.0,0.0,1020.0,2009,6
376,2009-07-01,149946.0,Uttar Pradesh,Pillibhit,Maize,380.0,0.0,0.0,1080.0,2009,7
382,2009-08-01,157652.0,Uttar Pradesh,Pillibhit,Maize,850.0,0.0,0.0,1025.0,2009,8
