,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,540.0,Uttar Pradesh,Mainpuri,Maize,17.5,910.0,920.0,915.0,2008,1
26,2008-02-01,8592.0,Uttar Pradesh,Mainpuri,Maize,31.0,980.0,990.0,985.0,2008,2
49,2008-03-01,17036.0,Uttar Pradesh,Mainpuri,Maize,38.0,1010.0,1025.0,1015.0,2008,3
72,2008-04-01,25114.0,Uttar Pradesh,Mainpuri,Maize,32.0,992.0,1002.0,997.0,2008,4
96,2008-05-01,37091.0,Uttar Pradesh,Mainpuri,Maize,249.0,1013.0,1017.0,1015.0,2008,5
119,2008-06-01,48831.0,Uttar Pradesh,Mainpuri,Maize,504.0,1003.0,1007.0,1005.0,2008,6
144,2008-07-01,57398.0,Uttar Pradesh,Mainpuri,Maize,116.0,1000.0,1003.0,1000.0,2008,7
171,2008-08-01,65883.0,Uttar Pradesh,Mainpuri,Maize,35.0,1000.0,1003.0,1000.0,2008,8
196,2008-09-01,72492.0,Uttar Pradesh,Mainpuri,Maize,32.5,940.0,945.0,940.0,2008,9
219,2008-10-01,79071.0,Uttar Pradesh,Mainpuri,Maize,40.0,925.0,935.0,930.0,2008,10
231,2008-11-01,85452.0,Uttar Pradesh,Mainpuri,Maize,27.0,925.0,935.0,931.0,2008,11
256,2008-12-01,92866.0,Uttar Pradesh,Mainpuri,Maize,35.0,989.0,995.0,990.0,2008,12
267,2009-01-01,103081.0,Uttar Pradesh,Mainpuri,Maize,25.0,1055.0,1065.0,1062.0,2009,1
282,2009-02-01,107747.0,Uttar Pradesh,Mainpuri,Maize,22.0,1065.0,1072.0,1068.0,2009,2
289,2009-03-01,115253.0,Uttar Pradesh,Mainpuri,Maize,26.0,1110.0,1116.0,1113.0,2009,3
309,2009-04-01,122806.0,Uttar Pradesh,Mainpuri,Maize,30.0,998.0,1005.0,1000.0,2009,4
324,2009-05-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2009,5
325,2009-06-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2009,6
326,2009-07-01,152206.0,Uttar Pradesh,Mainpuri,Maize,210.0,950.0,980.0,960.0,2009,7
327,2009-08-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2009,8
328,2009-09-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2009,9
329,2009-10-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2009,10
330,2009-11-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2009,11
331,2009-12-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2009,12
332,2010-01-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2010,1
333,2010-02-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2010,2
334,2010-03-01,,Uttar Pradesh,Mainpuri,Maize,116.3,969.8210526315789,979.7368421052631,1315.536842105263,2010,3
