,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,527.0,Uttar Pradesh,Ghaziabad,Maize,350.0,1040.0,1100.0,1060.0,2008,1
69,2008-02-01,8568.0,Uttar Pradesh,Ghaziabad,Maize,360.0,1040.0,1100.0,1065.0,2008,2
138,2008-03-01,17013.0,Uttar Pradesh,Ghaziabad,Maize,300.0,1060.0,1140.0,1090.0,2008,3
215,2008-04-01,25100.0,Uttar Pradesh,Ghaziabad,Maize,6.0,1100.0,1125.0,1110.0,2008,4
287,2008-05-01,37067.0,Uttar Pradesh,Ghaziabad,Maize,380.0,1040.0,1110.0,1065.0,2008,5
371,2008-06-01,48507.0,Uttar Pradesh,Ghaziabad,Maize,230.0,1025.0,1100.0,1055.0,2008,6
447,2008-07-01,57376.0,Uttar Pradesh,Ghaziabad,Maize,120.0,1000.0,1030.0,1020.0,2008,7
493,2008-08-01,65862.0,Uttar Pradesh,Ghaziabad,Maize,350.0,1030.0,1100.0,1060.0,2008,8
525,2008-09-01,72195.0,Uttar Pradesh,Ghaziabad,Maize,450.0,1030.0,1100.0,1055.0,2008,9
574,2008-10-01,79051.0,Uttar Pradesh,Ghaziabad,Maize,420.0,990.0,1070.0,1000.0,2008,10
620,2008-11-01,85432.0,Uttar Pradesh,Ghaziabad,Maize,380.0,1025.0,1100.0,1040.0,2008,11
658,2008-12-01,92568.0,Uttar Pradesh,Ghaziabad,Maize,30.0,1020.0,1075.0,1040.0,2008,12
702,2009-01-01,100048.0,Uttar Pradesh,Ghaziabad,Maize,80.0,1050.0,1100.0,1080.0,2009,1
752,2009-02-01,107463.0,Uttar Pradesh,Ghaziabad,Maize,380.0,1080.0,1150.0,1110.0,2009,2
797,2009-03-01,114910.0,Uttar Pradesh,Ghaziabad,Maize,300.0,1100.0,1180.0,1130.0,2009,3
844,2009-04-01,122789.0,Uttar Pradesh,Ghaziabad,Maize,280.0,1090.0,1150.0,1115.0,2009,4
891,2009-05-01,134227.0,Uttar Pradesh,Ghaziabad,Maize,116.0,1020.0,1100.0,1080.0,2009,5
937,2009-06-01,142660.0,Uttar Pradesh,Ghaziabad,Maize,350.0,1070.0,1125.0,1085.0,2009,6
961,2009-07-01,149921.0,Uttar Pradesh,Ghaziabad,Maize,560.0,0.0,0.0,1090.0,2009,7
988,2009-08-01,157623.0,Uttar Pradesh,Ghaziabad,Maize,370.0,0.0,0.0,1010.0,2009,8
1019,2009-09-01,165399.0,Uttar Pradesh,Ghaziabad,Maize,240.0,1000.0,1150.0,1125.0,2009,9
1054,2009-10-01,174448.0,Uttar Pradesh,Ghaziabad,Maize,300.0,0.0,0.0,1085.0,2009,10
1099,2009-11-01,183431.0,Uttar Pradesh,Ghaziabad,Maize,290.0,0.0,0.0,1175.0,2009,11
1146,2009-12-01,193378.0,Uttar Pradesh,Ghaziabad,Maize,170.0,1200.0,1400.0,1300.0,2009,12
1199,2010-01-01,202896.0,Uttar Pradesh,Ghaziabad,Maize,28.0,0.0,0.0,1330.0,2010,1
1247,2010-02-01,211788.0,Uttar Pradesh,Ghaziabad,Maize,31.0,0.0,0.0,1375.0,2010,2
1289,2010-03-01,220952.0,Uttar Pradesh,Ghaziabad,Maize,417.0,1300.0,1400.0,1350.0,2010,3
1335,2010-04-01,230785.0,Uttar Pradesh,Ghaziabad,Maize,35.0,0.0,0.0,1135.0,2010,4
1377,2010-05-01,245026.0,Uttar Pradesh,Ghaziabad,Maize,32.0,0.0,0.0,1100.0,2010,5
1416,2010-06-01,256456.0,Uttar Pradesh,Ghaziabad,Maize,70.0,1100.0,1100.0,1100.0,2010,6
1459,2010-07-01,266684.0,Uttar Pradesh,Ghaziabad,Maize,25.0,0.0,0.0,1225.0,2010,7
1498,2010-08-01,276425.0,Uttar Pradesh,Ghaziabad,Maize,20.0,0.0,0.0,1250.0,2010,8
1536,2010-09-01,286233.0,Uttar Pradesh,Ghaziabad,Maize,300.0,0.0,0.0,1210.0,2010,9
1571,2010-10-01,295902.0,Uttar Pradesh,Ghaziabad,Maize,300.0,0.0,0.0,1200.0,2010,10
1617,2010-11-01,306020.0,Uttar Pradesh,Ghaziabad,Maize,250.0,0.0,0.0,1230.0,2010,11
1659,2010-12-01,314562.0,Uttar Pradesh,Ghaziabad,Maize,250.0,0.0,0.0,1250.0,2010,12
1692,2011-01-01,324117.0,Uttar Pradesh,Ghaziabad,Maize,200.0,0.0,0.0,1270.0,2011,1
1739,2011-02-01,333940.0,Uttar Pradesh,Ghaziabad,Maize,140.0,1250.0,1350.0,1290.0,2011,2
