,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,1
1,2008-02-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,2
2,2008-03-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,3
3,2008-04-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,4
4,2008-05-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,5
5,2008-06-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,6
6,2008-07-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,7
7,2008-08-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,8
8,2008-09-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,9
9,2008-10-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,10
10,2008-11-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,11
11,2008-12-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2008,12
12,2009-01-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,1
13,2009-02-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,2
14,2009-03-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,3
15,2009-04-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,4
16,2009-05-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,5
17,2009-06-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,6
18,2009-07-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,7
19,2009-08-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,8
20,2009-09-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,9
21,2009-10-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2009,10
22,2009-11-01,184053.0,Uttar Pradesh,Sant Kabir Nagar,Maize,35.0,0.0,0.0,1080.0,2009,11
36,2009-12-01,194166.0,Uttar Pradesh,Sant Kabir Nagar,Maize,40.0,0.0,0.0,1160.0,2009,12
44,2010-01-01,203283.0,Uttar Pradesh,Sant Kabir Nagar,Maize,40.0,0.0,0.0,1210.0,2010,1
64,2010-02-01,212203.0,Uttar Pradesh,Sant Kabir Nagar,Maize,47.5,0.0,0.0,1280.0,2010,2
84,2010-03-01,221357.0,Uttar Pradesh,Sant Kabir Nagar,Maize,60.0,0.0,0.0,1285.0,2010,3
104,2010-04-01,231088.0,Uttar Pradesh,Sant Kabir Nagar,Maize,35.0,0.0,0.0,1100.0,2010,4
114,2010-05-01,245080.0,Uttar Pradesh,Sant Kabir Nagar,Maize,405.0,0.0,0.0,1100.0,2010,5
134,2010-06-01,256503.0,Uttar Pradesh,Sant Kabir Nagar,Maize,142.5,0.0,0.0,1100.0,2010,6
155,2010-07-01,266734.0,Uttar Pradesh,Sant Kabir Nagar,Maize,0.7,0.0,0.0,1100.0,2010,7
177,2010-08-01,277171.0,Uttar Pradesh,Sant Kabir Nagar,Maize,80.0,0.0,0.0,1100.0,2010,8
179,2010-09-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2010,9
180,2010-10-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2010,10
181,2010-11-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2010,11
182,2010-12-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2010,12
183,2011-01-01,324308.0,Uttar Pradesh,Sant Kabir Nagar,Maize,12.0,0.0,1170.0,0.0,2011,1
201,2011-02-01,333985.0,Uttar Pradesh,Sant Kabir Nagar,Maize,48.0,0.0,0.0,1280.0,2011,2
222,2011-03-01,343322.0,Uttar Pradesh,Sant Kabir Nagar,Maize,30.0,0.0,0.0,1260.0,2011,3
247,2011-04-01,353234.0,Uttar Pradesh,Sant Kabir Nagar,Maize,78.0,0.0,0.0,1245.0,2011,4
263,2011-05-01,366204.0,Uttar Pradesh,Sant Kabir Nagar,Maize,600.0,0.0,0.0,1170.0,2011,5
285,2011-06-01,378928.0,Uttar Pradesh,Sant Kabir Nagar,Maize,285.0,0.0,0.0,1170.0,2011,6
310,2011-07-01,390057.0,Uttar Pradesh,Sant Kabir Nagar,Maize,225.0,0.0,0.0,1170.0,2011,7
333,2011-08-01,401240.0,Uttar Pradesh,Sant Kabir Nagar,Maize,40.0,0.0,0.0,1130.0,2011,8
354,2011-09-01,411034.0,Uttar Pradesh,Sant Kabir Nagar,Maize,50.0,0.0,1490.0,0.0,2011,9
377,2011-10-01,421638.0,Uttar Pradesh,Sant Kabir Nagar,Maize,75.0,0.0,0.0,1050.0,2011,10
398,2011-11-01,430280.0,Uttar Pradesh,Sant Kabir Nagar,Maize,32.0,0.0,0.0,1030.0,2011,11
424,2011-12-01,440870.0,Uttar Pradesh,Sant Kabir Nagar,Maize,31.0,0.0,0.0,1060.0,2011,12
448,2012-01-01,451457.0,Uttar Pradesh,Sant Kabir Nagar,Maize,23.0,1060.0,1080.0,1070.0,2012,1
472,2012-02-01,460362.0,Uttar Pradesh,Sant Kabir Nagar,Maize,13.0,1060.0,1080.0,1070.0,2012,2
493,2012-03-01,468548.0,Uttar Pradesh,Sant Kabir Nagar,Maize,24.0,1050.0,1070.0,1060.0,2012,3
519,2012-04-01,477837.0,Uttar Pradesh,Sant Kabir Nagar,Maize,43.0,1060.0,1080.0,1070.0,2012,4
539,2012-05-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2012,5
540,2012-06-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2012,6
541,2012-07-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2012,7
542,2012-08-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2012,8
543,2012-09-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2012,9
544,2012-10-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2012,10
545,2012-11-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2012,11
546,2012-12-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2012,12
547,2013-01-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2013,1
548,2013-02-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2013,2
549,2013-03-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2013,3
550,2013-04-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2013,4
551,2013-05-01,,Uttar Pradesh,Sant Kabir Nagar,Maize,95.94999999999999,162.69230769230768,268.0769230769231,1051.923076923077,2013,5
