,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,242.0,Uttar Pradesh,Ballia,Maize,39.0,1090.0,1150.0,1100.0,2008,1
26,2008-02-01,8556.0,Uttar Pradesh,Ballia,Maize,41.0,1060.0,1100.0,1070.0,2008,2
50,2008-03-01,17000.0,Uttar Pradesh,Ballia,Maize,36.0,1100.0,1200.0,1120.0,2008,3
75,2008-04-01,25092.0,Uttar Pradesh,Ballia,Maize,49.0,1140.0,1200.0,1150.0,2008,4
98,2008-05-01,37051.0,Uttar Pradesh,Ballia,Maize,59.0,1060.0,1150.0,1090.0,2008,5
121,2008-06-01,48801.0,Uttar Pradesh,Ballia,Maize,47.5,1060.0,1120.0,1075.0,2008,6
143,2008-07-01,57362.0,Uttar Pradesh,Ballia,Maize,41.0,1060.0,1100.0,1070.0,2008,7
167,2008-08-01,65848.0,Uttar Pradesh,Ballia,Maize,32.0,1050.0,1100.0,1060.0,2008,8
192,2008-09-01,72181.0,Uttar Pradesh,Ballia,Maize,34.0,1060.0,1090.0,1075.0,2008,9
216,2008-10-01,79040.0,Uttar Pradesh,Ballia,Maize,26.0,1050.0,1070.0,1060.0,2008,10
242,2008-11-01,85417.0,Uttar Pradesh,Ballia,Maize,39.0,1050.0,1070.0,1055.0,2008,11
265,2008-12-01,92556.0,Uttar Pradesh,Ballia,Maize,27.0,1040.0,1070.0,1050.0,2008,12
292,2009-01-01,100037.0,Uttar Pradesh,Ballia,Maize,82.0,1050.0,1070.0,1060.0,2009,1
311,2009-02-01,107719.0,Uttar Pradesh,Ballia,Maize,76.0,1050.0,1070.0,1065.0,2009,2
329,2009-03-01,115225.0,Uttar Pradesh,Ballia,Maize,59.0,1060.0,1080.0,1070.0,2009,3
345,2009-04-01,122778.0,Uttar Pradesh,Ballia,Maize,86.0,1050.0,1070.0,1055.0,2009,4
361,2009-05-01,134214.0,Uttar Pradesh,Ballia,Maize,108.0,1080.0,1090.0,1085.0,2009,5
384,2009-06-01,142651.0,Uttar Pradesh,Ballia,Maize,100.0,1080.0,1090.0,1085.0,2009,6
397,2009-07-01,149909.0,Uttar Pradesh,Ballia,Maize,82.0,1080.0,1090.0,1085.0,2009,7
412,2009-08-01,157605.0,Uttar Pradesh,Ballia,Maize,61.0,0.0,0.0,1085.0,2009,8
438,2009-09-01,165383.0,Uttar Pradesh,Ballia,Maize,56.0,0.0,0.0,1085.0,2009,9
462,2009-10-01,174432.0,Uttar Pradesh,Ballia,Maize,36.0,0.0,0.0,1080.0,2009,10
486,2009-11-01,183618.0,Uttar Pradesh,Ballia,Maize,41.0,0.0,0.0,1100.0,2009,11
508,2009-12-01,193365.0,Uttar Pradesh,Ballia,Maize,34.0,0.0,0.0,1160.0,2009,12
534,2010-01-01,202883.0,Uttar Pradesh,Ballia,Maize,32.0,0.0,0.0,1175.0,2010,1
558,2010-02-01,211767.0,Uttar Pradesh,Ballia,Maize,39.0,0.0,0.0,1225.0,2010,2
588,2010-03-01,220938.0,Uttar Pradesh,Ballia,Maize,38.0,0.0,0.0,1230.0,2010,3
628,2010-04-01,230758.0,Uttar Pradesh,Ballia,Maize,60.0,0.0,0.0,1190.0,2010,4
692,2010-05-01,244996.0,Uttar Pradesh,Ballia,Maize,102.0,0.0,0.0,1110.0,2010,5
752,2010-06-01,256432.0,Uttar Pradesh,Ballia,Maize,155.0,0.0,0.0,1105.0,2010,6
827,2010-07-01,266663.0,Uttar Pradesh,Ballia,Maize,123.0,0.0,0.0,1120.0,2010,7
881,2010-08-01,276410.0,Uttar Pradesh,Ballia,Maize,24.0,0.0,0.0,1120.0,2010,8
947,2010-09-01,286211.0,Uttar Pradesh,Ballia,Maize,87.0,0.0,0.0,1130.0,2010,9
1011,2010-10-01,295879.0,Uttar Pradesh,Ballia,Maize,58.0,0.0,0.0,1135.0,2010,10
1062,2010-11-01,305999.0,Uttar Pradesh,Ballia,Maize,58.0,0.0,0.0,1135.0,2010,11
1116,2010-12-01,314544.0,Uttar Pradesh,Ballia,Maize,75.0,0.0,0.0,1145.0,2010,12
1163,2011-01-01,324091.0,Uttar Pradesh,Ballia,Maize,55.0,0.0,0.0,1160.0,2011,1
1210,2011-02-01,333919.0,Uttar Pradesh,Ballia,Maize,36.0,0.0,0.0,1225.0,2011,2
1255,2011-03-01,343262.0,Uttar Pradesh,Ballia,Maize,32.0,0.0,0.0,1245.0,2011,3
1294,2011-04-01,353159.0,Uttar Pradesh,Ballia,Maize,36.0,0.0,0.0,1240.0,2011,4
1318,2011-05-01,365613.0,Uttar Pradesh,Ballia,Maize,20.0,0.0,0.0,1170.0,2011,5
1352,2011-06-01,378841.0,Uttar Pradesh,Ballia,Maize,100.0,0.0,0.0,1175.0,2011,6
1423,2011-07-01,389967.0,Uttar Pradesh,Ballia,Maize,8.0,0.0,0.0,1170.0,2011,7
