,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,1
1,2008-02-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,2
2,2008-03-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,3
3,2008-04-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,4
4,2008-05-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,5
5,2008-06-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,6
6,2008-07-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,7
7,2008-08-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,8
8,2008-09-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,9
9,2008-10-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,10
10,2008-11-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,11
11,2008-12-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2008,12
12,2009-01-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2009,1
13,2009-02-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2009,2
14,2009-03-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2009,3
15,2009-04-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2009,4
16,2009-05-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2009,5
17,2009-06-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2009,6
18,2009-07-01,,Uttar Pradesh,Kaushambi,Maize,91.87931034482759,27.93103448275862,29.310344827586206,1421.8103448275863,2009,7
