,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2008,1
1,2008-02-01,10122.0,Uttar Pradesh,Pratapgarh,Maize,19.0,1000.0,1020.0,1010.0,2008,2
15,2008-03-01,17517.0,Uttar Pradesh,Pratapgarh,Maize,18.0,1010.0,1040.0,1030.0,2008,3
34,2008-04-01,25128.0,Uttar Pradesh,Pratapgarh,Maize,12.5,1000.0,1020.0,1010.0,2008,4
52,2008-05-01,37105.0,Uttar Pradesh,Pratapgarh,Maize,14.0,1000.0,1020.0,1015.0,2008,5
72,2008-06-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2008,6
73,2008-07-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2008,7
74,2008-08-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2008,8
75,2008-09-01,78625.0,Uttar Pradesh,Pratapgarh,Maize,15.0,950.0,975.0,965.0,2008,9
76,2008-10-01,79440.0,Uttar Pradesh,Pratapgarh,Maize,16.0,950.0,970.0,965.0,2008,10
84,2008-11-01,86099.0,Uttar Pradesh,Pratapgarh,Maize,17.5,965.0,985.0,980.0,2008,11
100,2008-12-01,92875.0,Uttar Pradesh,Pratapgarh,Maize,25.0,940.0,960.0,950.0,2008,12
124,2009-01-01,100079.0,Uttar Pradesh,Pratapgarh,Maize,20.0,950.0,980.0,970.0,2009,1
149,2009-02-01,107758.0,Uttar Pradesh,Pratapgarh,Maize,15.0,950.0,975.0,960.0,2009,2
164,2009-03-01,115262.0,Uttar Pradesh,Pratapgarh,Maize,10.0,980.0,1020.0,1000.0,2009,3
184,2009-04-01,122815.0,Uttar Pradesh,Pratapgarh,Maize,10.0,1050.0,1070.0,1060.0,2009,4
196,2009-05-01,134255.0,Uttar Pradesh,Pratapgarh,Maize,60.0,1070.0,1090.0,1080.0,2009,5
215,2009-06-01,142677.0,Uttar Pradesh,Pratapgarh,Maize,10.0,1070.0,1090.0,1080.0,2009,6
234,2009-07-01,149947.0,Uttar Pradesh,Pratapgarh,Maize,104.0,1089.0,1152.0,1120.0,2009,7
262,2009-08-01,157653.0,Uttar Pradesh,Pratapgarh,Maize,44.0,1100.0,1208.0,1150.0,2009,8
270,2009-09-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2009,9
271,2009-10-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2009,10
272,2009-11-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2009,11
273,2009-12-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2009,12
274,2010-01-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,1
275,2010-02-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,2
276,2010-03-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,3
277,2010-04-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,4
278,2010-05-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,5
279,2010-06-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,6
280,2010-07-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,7
281,2010-08-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,8
282,2010-09-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,9
283,2010-10-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,10
284,2010-11-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,11
285,2010-12-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2010,12
286,2011-01-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2011,1
287,2011-02-01,335123.0,Uttar Pradesh,Pratapgarh,Maize,27.5,1160.0,1225.0,1200.0,2011,2
293,2011-03-01,,Uttar Pradesh,Pratapgarh,Maize,30.541025641025637,1119.2820512820513,1158.525641025641,1313.2692307692307,2011,3
294,2011-04-01,359205.0,Uttar Pradesh,Pratapgarh,Maize,25.5,1125.0,1200.0,1150.0,2011,4
296,2011-05-01,367278.0,Uttar Pradesh,Pratapgarh,Maize,61.0,1150.0,1200.0,1170.0,2011,5
299,2011-06-01,379761.0,Uttar Pradesh,Pratapgarh,Maize,35.0,1100.0,1150.0,1125.0,2011,6
312,2011-07-01,390048.0,Uttar Pradesh,Pratapgarh,Maize,12.5,1075.0,1125.0,1100.0,2011,7
330,2011-08-01,401232.0,Uttar Pradesh,Pratapgarh,Maize,3.0,1075.0,1125.0,1100.0,2011,8
348,2011-09-01,411028.0,Uttar Pradesh,Pratapgarh,Maize,3.5,1050.0,1125.0,1100.0,2011,9
358,2011-10-01,423209.0,Uttar Pradesh,Pratapgarh,Maize,56.0,950.0,965.0,960.0,2011,10
367,2011-11-01,430273.0,Uttar Pradesh,Pratapgarh,Maize,6.0,1000.0,1075.0,1050.0,2011,11
