,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,523.0,Uttar Pradesh,Etah,Maize,60.0,920.0,940.0,930.0,2008,1
50,2008-02-01,8564.0,Uttar Pradesh,Etah,Maize,400.0,970.0,980.0,975.0,2008,2
95,2008-03-01,17008.0,Uttar Pradesh,Etah,Maize,125.2,980.0,1020.0,1000.0,2008,3
130,2008-04-01,25432.0,Uttar Pradesh,Etah,Maize,30.0,980.0,1020.0,1000.0,2008,4
180,2008-05-01,37060.0,Uttar Pradesh,Etah,Maize,200.0,1020.0,1030.0,1025.0,2008,5
231,2008-06-01,48808.0,Uttar Pradesh,Etah,Maize,480.0,990.0,1010.0,1000.0,2008,6
280,2008-07-01,57371.0,Uttar Pradesh,Etah,Maize,255.0,1000.0,1003.0,1002.0,2008,7
324,2008-08-01,65857.0,Uttar Pradesh,Etah,Maize,30.0,980.0,1020.0,1000.0,2008,8
363,2008-09-01,72190.0,Uttar Pradesh,Etah,Maize,42.0,950.0,970.0,960.0,2008,9
395,2008-10-01,79048.0,Uttar Pradesh,Etah,Maize,25.0,935.0,945.0,940.0,2008,10
428,2008-11-01,85428.0,Uttar Pradesh,Etah,Maize,30.0,960.0,990.0,975.0,2008,11
471,2008-12-01,92564.0,Uttar Pradesh,Etah,Maize,20.0,980.0,1000.0,990.0,2008,12
520,2009-01-01,100046.0,Uttar Pradesh,Etah,Maize,20.0,1000.0,1020.0,1010.0,2009,1
568,2009-02-01,107459.0,Uttar Pradesh,Etah,Maize,40.0,1070.0,1090.0,1080.0,2009,2
608,2009-03-01,114906.0,Uttar Pradesh,Etah,Maize,25.0,1090.0,1110.0,1100.0,2009,3
653,2009-04-01,122786.0,Uttar Pradesh,Etah,Maize,30.0,1070.0,1090.0,1080.0,2009,4
696,2009-05-01,134222.0,Uttar Pradesh,Etah,Maize,710.0,1080.0,1090.0,1085.0,2009,5
742,2009-06-01,142657.0,Uttar Pradesh,Etah,Maize,800.0,1070.0,1090.0,1080.0,2009,6
780,2009-07-01,149917.0,Uttar Pradesh,Etah,Maize,600.0,1040.0,1060.0,1050.0,2009,7
827,2009-08-01,157617.0,Uttar Pradesh,Etah,Maize,120.0,970.0,990.0,980.0,2009,8
870,2009-09-01,165395.0,Uttar Pradesh,Etah,Maize,65.0,1050.0,1065.0,1055.0,2009,9
916,2009-10-01,174445.0,Uttar Pradesh,Etah,Maize,28.0,1015.0,1035.0,1025.0,2009,10
966,2009-11-01,183428.0,Uttar Pradesh,Etah,Maize,30.0,1140.0,1160.0,1150.0,2009,11
1016,2009-12-01,193374.0,Uttar Pradesh,Etah,Maize,17.5,1245.0,1255.0,1250.0,2009,12
1068,2010-01-01,202892.0,Uttar Pradesh,Etah,Maize,30.0,1250.0,1270.0,1260.0,2010,1
1117,2010-02-01,211780.0,Uttar Pradesh,Etah,Maize,6.0,1225.0,1260.0,1250.0,2010,2
1203,2010-03-01,221305.0,Uttar Pradesh,Etah,Maize,1.2,1200.0,1240.0,1215.0,2010,3
