,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Uttar Pradesh,Basti,Maize,129.77545454545455,809.2727272727273,849.5909090909091,1310.6363636363637,2008,1
1,2008-02-01,,Uttar Pradesh,Basti,Maize,129.77545454545455,809.2727272727273,849.5909090909091,1310.6363636363637,2008,2
2,2008-03-01,,Uttar Pradesh,Basti,Maize,129.77545454545455,809.2727272727273,849.5909090909091,1310.6363636363637,2008,3
3,2008-04-01,,Uttar Pradesh,Basti,Maize,129.77545454545455,809.2727272727273,849.5909090909091,1310.6363636363637,2008,4
4,2008-05-01,42978.0,Uttar Pradesh,Basti,Maize,108.0,990.0,1010.0,1000.0,2008,5
12,2008-06-01,48502.0,Uttar Pradesh,Basti,Maize,73.3,980.0,1000.0,990.0,2008,6
37,2008-07-01,57365.0,Uttar Pradesh,Basti,Maize,57.0,930.0,950.0,940.0,2008,7
61,2008-08-01,65851.0,Uttar Pradesh,Basti,Maize,14.5,940.0,960.0,950.0,2008,8
73,2008-09-01,72469.0,Uttar Pradesh,Basti,Maize,54.7,945.0,960.0,950.0,2008,9
98,2008-10-01,79043.0,Uttar Pradesh,Basti,Maize,45.0,955.0,975.0,965.0,2008,10
113,2008-11-01,85421.0,Uttar Pradesh,Basti,Maize,27.0,950.0,960.0,955.0,2008,11
139,2008-12-01,92841.0,Uttar Pradesh,Basti,Maize,11.5,930.0,950.0,940.0,2008,12
165,2009-01-01,100041.0,Uttar Pradesh,Basti,Maize,14.0,950.0,970.0,960.0,2009,1
192,2009-02-01,107454.0,Uttar Pradesh,Basti,Maize,15.0,990.0,1025.0,1000.0,2009,2
215,2009-03-01,114901.0,Uttar Pradesh,Basti,Maize,30.0,1000.0,1025.0,1010.0,2009,3
240,2009-04-01,122782.0,Uttar Pradesh,Basti,Maize,70.0,1000.0,1050.0,1020.0,2009,4
265,2009-05-01,134218.0,Uttar Pradesh,Basti,Maize,300.0,1050.0,1100.0,1085.0,2009,5
290,2009-06-01,142929.0,Uttar Pradesh,Basti,Maize,360.0,1050.0,1100.0,1080.0,2009,6
315,2009-07-01,149915.0,Uttar Pradesh,Basti,Maize,118.0,1025.0,1075.0,1055.0,2009,7
341,2009-08-01,157612.0,Uttar Pradesh,Basti,Maize,37.5,1000.0,1025.0,1015.0,2009,8
