,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1469.0,Uttar Pradesh,Fatehpur,Maize,5.5,910.0,980.0,950.0,2008,1
12,2008-02-01,10086.0,Uttar Pradesh,Fatehpur,Maize,16.0,950.0,980.0,970.0,2008,2
18,2008-03-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2008,3
19,2008-04-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2008,4
20,2008-05-01,37065.0,Uttar Pradesh,Fatehpur,Maize,400.0,0.0,0.0,1000.0,2008,5
57,2008-06-01,48505.0,Uttar Pradesh,Fatehpur,Maize,146.3,0.0,1000.0,0.0,2008,6
102,2008-07-01,57374.0,Uttar Pradesh,Fatehpur,Maize,36.0,0.0,1000.0,0.0,2008,7
136,2008-08-01,65860.0,Uttar Pradesh,Fatehpur,Maize,98.0,0.0,1000.0,0.0,2008,8
161,2008-09-01,72193.0,Uttar Pradesh,Fatehpur,Maize,42.6,0.0,1000.0,0.0,2008,9
175,2008-10-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2008,10
176,2008-11-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2008,11
177,2008-12-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2008,12
178,2009-01-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,1
179,2009-02-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,2
180,2009-03-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,3
181,2009-04-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,4
182,2009-05-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,5
183,2009-06-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,6
184,2009-07-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,7
185,2009-08-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,8
186,2009-09-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,9
187,2009-10-01,,Uttar Pradesh,Fatehpur,Maize,341.7372340425532,426.59574468085106,481.59574468085106,1323.6808510638298,2009,10
