,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,1
1,2008-02-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,2
2,2008-03-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,3
3,2008-04-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,4
4,2008-05-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,5
5,2008-06-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,6
6,2008-07-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,7
7,2008-08-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,8
8,2008-09-01,,Uttar Pradesh,Balrampur,Maize,65.5957142857143,1192.4761904761904,1333.142857142857,1269.6190476190477,2008,9
9,2008-10-01,79667.0,Uttar Pradesh,Balrampur,Maize,0.05,900.0,940.0,915.0,2008,10
12,2008-11-01,85418.0,Uttar Pradesh,Balrampur,Maize,20.0,920.0,950.0,930.0,2008,11
14,2008-12-01,96837.0,Uttar Pradesh,Balrampur,Maize,25.0,920.0,960.0,940.0,2008,12
16,2009-01-01,100038.0,Uttar Pradesh,Balrampur,Maize,30.0,925.0,950.0,935.0,2009,1
33,2009-02-01,108334.0,Uttar Pradesh,Balrampur,Maize,60.0,950.0,1000.0,975.0,2009,2
50,2009-03-01,114899.0,Uttar Pradesh,Balrampur,Maize,22.4,0.0,920.0,900.0,2009,3
101,2009-04-01,122779.0,Uttar Pradesh,Balrampur,Maize,40.0,1000.0,1050.0,1025.0,2009,4
133,2009-05-01,134215.0,Uttar Pradesh,Balrampur,Maize,18.0,0.0,900.0,890.0,2009,5
158,2009-06-01,142652.0,Uttar Pradesh,Balrampur,Maize,6.4,0.0,1000.0,950.0,2009,6
260,2009-07-01,149910.0,Uttar Pradesh,Balrampur,Maize,13.2,0.0,930.0,920.0,2009,7
356,2009-08-01,157606.0,Uttar Pradesh,Balrampur,Maize,60.0,0.0,925.0,900.0,2009,8
460,2009-09-01,165384.0,Uttar Pradesh,Balrampur,Maize,20.0,1000.0,1060.0,1030.0,2009,9
561,2009-10-01,174433.0,Uttar Pradesh,Balrampur,Maize,25.0,1050.0,1100.0,1065.0,2009,10
662,2009-11-01,183422.0,Uttar Pradesh,Balrampur,Maize,96.1,0.0,1000.0,980.0,2009,11
736,2009-12-01,193366.0,Uttar Pradesh,Balrampur,Maize,47.1,0.0,1100.0,1000.0,2009,12
753,2010-01-01,202884.0,Uttar Pradesh,Balrampur,Maize,82.2,0.0,1100.0,1090.0,2010,1
810,2010-02-01,211768.0,Uttar Pradesh,Balrampur,Maize,100.0,1200.0,1250.0,1220.0,2010,2
848,2010-03-01,220940.0,Uttar Pradesh,Balrampur,Maize,12.0,0.0,1090.0,1080.0,2010,3
873,2010-04-01,230761.0,Uttar Pradesh,Balrampur,Maize,90.0,950.0,1125.0,1110.0,2010,4
894,2010-05-01,244998.0,Uttar Pradesh,Balrampur,Maize,450.0,950.0,1125.0,1100.0,2010,5
913,2010-06-01,256435.0,Uttar Pradesh,Balrampur,Maize,18.7,1000.0,1050.0,1025.0,2010,6
928,2010-07-01,267013.0,Uttar Pradesh,Balrampur,Maize,20.0,1100.0,1150.0,1120.0,2010,7
948,2010-08-01,276741.0,Uttar Pradesh,Balrampur,Maize,35.0,1090.0,1150.0,1120.0,2010,8
985,2010-09-01,286214.0,Uttar Pradesh,Balrampur,Maize,21.0,1050.0,1075.0,1060.0,2010,9
1013,2010-10-01,295882.0,Uttar Pradesh,Balrampur,Maize,400.0,1050.0,1125.0,1095.0,2010,10
1044,2010-11-01,306002.0,Uttar Pradesh,Balrampur,Maize,60.0,1075.0,1150.0,1100.0,2010,11
1092,2010-12-01,314546.0,Uttar Pradesh,Balrampur,Maize,60.0,1100.0,1200.0,1135.0,2010,12
1127,2011-01-01,324093.0,Uttar Pradesh,Balrampur,Maize,40.0,1125.0,1250.0,1160.0,2011,1
1161,2011-02-01,333921.0,Uttar Pradesh,Balrampur,Maize,45.0,1200.0,1300.0,1260.0,2011,2
1189,2011-03-01,344509.0,Uttar Pradesh,Balrampur,Maize,15.0,1150.0,1250.0,1200.0,2011,3
1221,2011-04-01,353160.0,Uttar Pradesh,Balrampur,Maize,21.5,1190.0,1220.0,1200.0,2011,4
1268,2011-05-01,366128.0,Uttar Pradesh,Balrampur,Maize,62.5,1100.0,1170.0,1170.0,2011,5
1304,2011-06-01,378844.0,Uttar Pradesh,Balrampur,Maize,270.0,1100.0,1120.0,0.0,2011,6
1343,2011-07-01,389968.0,Uttar Pradesh,Balrampur,Maize,64.5,1020.0,1030.0,0.0,2011,7
1370,2011-08-01,402827.0,Uttar Pradesh,Balrampur,Maize,545.0,1050.0,1125.0,1085.0,2011,8
1376,2011-09-01,410957.0,Uttar Pradesh,Balrampur,Maize,23.4,1000.0,1015.0,0.0,2011,9
1412,2011-10-01,421556.0,Uttar Pradesh,Balrampur,Maize,40.0,1000.0,1020.0,1015.0,2011,10
1438,2011-11-01,430208.0,Uttar Pradesh,Balrampur,Maize,30.0,1010.0,1020.0,1015.0,2011,11
1498,2011-12-01,440807.0,Uttar Pradesh,Balrampur,Maize,25.0,1000.0,1020.0,1010.0,2011,12
