,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,543.0,Uttar Pradesh,Meerut,Maize,11.5,0.0,0.0,1030.0,2008,1
25,2008-02-01,8597.0,Uttar Pradesh,Meerut,Maize,9.5,0.0,0.0,1060.0,2008,2
73,2008-03-01,17041.0,Uttar Pradesh,Meerut,Maize,11.0,0.0,0.0,1100.0,2008,3
146,2008-04-01,25119.0,Uttar Pradesh,Meerut,Maize,225.0,0.0,0.0,1105.0,2008,4
220,2008-05-01,37096.0,Uttar Pradesh,Meerut,Maize,25.0,0.0,0.0,1020.0,2008,5
259,2008-06-01,48834.0,Uttar Pradesh,Meerut,Maize,290.0,0.0,0.0,1040.0,2008,6
274,2008-07-01,57403.0,Uttar Pradesh,Meerut,Maize,4.5,0.0,0.0,1015.0,2008,7
322,2008-08-01,65887.0,Uttar Pradesh,Meerut,Maize,7.5,0.0,0.0,1030.0,2008,8
323,2008-09-01,72214.0,Uttar Pradesh,Meerut,Maize,140.0,0.0,0.0,1050.0,2008,9
390,2008-10-01,79075.0,Uttar Pradesh,Meerut,Maize,15.0,0.0,0.0,1010.0,2008,10
461,2008-11-01,85455.0,Uttar Pradesh,Meerut,Maize,18.0,0.0,0.0,1025.0,2008,11
495,2008-12-01,92587.0,Uttar Pradesh,Meerut,Maize,16.0,0.0,0.0,1100.0,2008,12
502,2009-01-01,100072.0,Uttar Pradesh,Meerut,Maize,17.5,0.0,0.0,1090.0,2009,1
532,2009-02-01,107750.0,Uttar Pradesh,Meerut,Maize,14.5,0.0,0.0,1135.0,2009,2
579,2009-03-01,115256.0,Uttar Pradesh,Meerut,Maize,15.0,0.0,0.0,1125.0,2009,3
610,2009-04-01,122810.0,Uttar Pradesh,Meerut,Maize,15.0,0.0,0.0,1070.0,2009,4
636,2009-05-01,134248.0,Uttar Pradesh,Meerut,Maize,55.0,0.0,0.0,1080.0,2009,5
672,2009-06-01,142948.0,Uttar Pradesh,Meerut,Maize,145.0,0.0,0.0,1080.0,2009,6
708,2009-07-01,149940.0,Uttar Pradesh,Meerut,Maize,24.0,0.0,0.0,1050.0,2009,7
761,2009-08-01,157646.0,Uttar Pradesh,Meerut,Maize,15.0,0.0,0.0,990.0,2009,8
797,2009-09-01,165414.0,Uttar Pradesh,Meerut,Maize,18.0,0.0,0.0,1035.0,2009,9
830,2009-10-01,174469.0,Uttar Pradesh,Meerut,Maize,23.5,0.0,0.0,1090.0,2009,10
857,2009-11-01,183440.0,Uttar Pradesh,Meerut,Maize,10.0,0.0,0.0,1210.0,2009,11
880,2009-12-01,193391.0,Uttar Pradesh,Meerut,Maize,21.5,0.0,0.0,1280.0,2009,12
907,2010-01-01,202914.0,Uttar Pradesh,Meerut,Maize,12.0,0.0,0.0,1325.0,2010,1
914,2010-02-01,218832.0,Uttar Pradesh,Meerut,Maize,16.0,0.0,0.0,1325.0,2010,2
920,2010-03-01,220965.0,Uttar Pradesh,Meerut,Maize,6.5,0.0,0.0,1325.0,2010,3
943,2010-04-01,230812.0,Uttar Pradesh,Meerut,Maize,15.0,0.0,0.0,1190.0,2010,4
962,2010-05-01,245059.0,Uttar Pradesh,Meerut,Maize,2.5,0.0,0.0,1060.0,2010,5
1011,2010-06-01,256486.0,Uttar Pradesh,Meerut,Maize,22.5,0.0,0.0,1100.0,2010,6
1038,2010-07-01,266713.0,Uttar Pradesh,Meerut,Maize,29.0,0.0,0.0,1170.0,2010,7
1086,2010-08-01,276782.0,Uttar Pradesh,Meerut,Maize,21.0,0.0,0.0,1150.0,2010,8
1133,2010-09-01,286261.0,Uttar Pradesh,Meerut,Maize,22.5,0.0,0.0,1165.0,2010,9
1179,2010-10-01,295935.0,Uttar Pradesh,Meerut,Maize,9.0,0.0,0.0,1150.0,2010,10
1214,2010-11-01,306045.0,Uttar Pradesh,Meerut,Maize,21.0,0.0,0.0,1180.0,2010,11
1239,2010-12-01,314592.0,Uttar Pradesh,Meerut,Maize,19.0,0.0,0.0,1200.0,2010,12
1249,2011-01-01,324153.0,Uttar Pradesh,Meerut,Maize,16.0,0.0,0.0,1215.0,2011,1
1284,2011-02-01,333970.0,Uttar Pradesh,Meerut,Maize,16.0,0.0,0.0,1250.0,2011,2
1324,2011-03-01,343308.0,Uttar Pradesh,Meerut,Maize,14.0,0.0,0.0,1260.0,2011,3
1360,2011-04-01,353219.0,Uttar Pradesh,Meerut,Maize,24.0,0.0,0.0,1120.0,2011,4
1393,2011-05-01,365651.0,Uttar Pradesh,Meerut,Maize,38.0,0.0,0.0,1175.0,2011,5
1445,2011-06-01,378913.0,Uttar Pradesh,Meerut,Maize,21.0,0.0,0.0,1170.0,2011,6
1483,2011-07-01,390037.0,Uttar Pradesh,Meerut,Maize,20.0,0.0,0.0,1160.0,2011,7
1531,2011-08-01,401223.0,Uttar Pradesh,Meerut,Maize,12.5,0.0,0.0,1110.0,2011,8
1562,2011-09-01,411019.0,Uttar Pradesh,Meerut,Maize,52.5,0.0,0.0,1165.0,2011,9
1586,2011-10-01,421623.0,Uttar Pradesh,Meerut,Maize,58.0,0.0,0.0,1115.0,2011,10
1617,2011-11-01,430266.0,Uttar Pradesh,Meerut,Maize,60.0,0.0,0.0,1100.0,2011,11
1636,2011-12-01,442173.0,Uttar Pradesh,Meerut,Maize,75.0,1100.0,1200.0,1110.0,2011,12
1653,2012-01-01,451449.0,Uttar Pradesh,Meerut,Maize,75.0,1080.0,1150.0,1100.0,2012,1
1674,2012-02-01,460355.0,Uttar Pradesh,Meerut,Maize,60.0,1150.0,1220.0,1200.0,2012,2
1700,2012-03-01,468539.0,Uttar Pradesh,Meerut,Maize,7.5,0.0,0.0,1170.0,2012,3
1745,2012-04-01,477828.0,Uttar Pradesh,Meerut,Maize,12.0,0.0,0.0,1180.0,2012,4
1785,2012-05-01,490122.0,Uttar Pradesh,Meerut,Maize,12.5,0.0,0.0,1230.0,2012,5
1819,2012-06-01,504236.0,Uttar Pradesh,Meerut,Maize,210.0,1120.0,1315.0,1250.0,2012,6
1862,2012-07-01,515620.0,Uttar Pradesh,Meerut,Maize,24.0,0.0,0.0,1180.0,2012,7
1906,2012-08-01,526974.0,Uttar Pradesh,Meerut,Maize,7.0,0.0,0.0,1260.0,2012,8
1953,2012-09-01,537429.0,Uttar Pradesh,Meerut,Maize,14.0,0.0,0.0,1425.0,2012,9
1996,2012-10-01,548560.0,Uttar Pradesh,Meerut,Maize,12.5,0.0,0.0,1380.0,2012,10
2041,2012-11-01,559420.0,Uttar Pradesh,Meerut,Maize,12.0,0.0,0.0,1440.0,2012,11
2083,2012-12-01,568933.0,Uttar Pradesh,Meerut,Maize,7.0,0.0,0.0,1495.0,2012,12
2121,2013-01-01,579074.0,Uttar Pradesh,Meerut,Maize,60.0,1300.0,1560.0,1530.0,2013,1
2145,2013-02-01,589047.0,Uttar Pradesh,Meerut,Maize,64.0,1490.0,1590.0,1525.0,2013,2
2166,2013-03-01,,Uttar Pradesh,Meerut,Maize,24.08407079646018,127.61061946902655,126.50442477876106,1351.787610619469,2013,3
2167,2013-04-01,607059.0,Uttar Pradesh,Meerut,Maize,7.0,0.0,0.0,1490.0,2013,4
2206,2013-05-01,620495.0,Uttar Pradesh,Meerut,Maize,127.0,1270.0,1410.0,1360.0,2013,5
2228,2013-06-01,633828.0,Uttar Pradesh,Meerut,Maize,6.0,1450.0,0.0,1452.0,2013,6
2290,2013-07-01,645160.0,Uttar Pradesh,Meerut,Maize,4.0,0.0,0.0,1510.0,2013,7
2363,2013-08-01,656339.0,Uttar Pradesh,Meerut,Maize,4.0,0.0,0.0,1470.0,2013,8
2437,2013-09-01,665364.0,Uttar Pradesh,Meerut,Maize,0.5,0.0,0.0,1450.0,2013,9
2510,2013-10-01,676036.0,Uttar Pradesh,Meerut,Maize,4.0,0.0,0.0,1480.0,2013,10
2582,2013-11-01,686033.0,Uttar Pradesh,Meerut,Maize,5.0,0.0,0.0,1510.0,2013,11
2615,2013-12-01,694419.0,Uttar Pradesh,Meerut,Maize,2.0,0.0,0.0,1555.0,2013,12
2664,2014-01-01,703120.0,Uttar Pradesh,Meerut,Maize,3.0,0.0,0.0,1615.0,2014,1
2733,2014-02-01,713053.0,Uttar Pradesh,Meerut,Maize,6.0,0.0,0.0,1640.0,2014,2
2779,2014-03-01,721735.0,Uttar Pradesh,Meerut,Maize,4.5,0.0,0.0,1650.0,2014,3
2851,2014-04-01,731778.0,Uttar Pradesh,Meerut,Maize,5.0,0.0,0.0,1630.0,2014,4
2916,2014-05-01,744379.0,Uttar Pradesh,Meerut,Maize,3.5,0.0,0.0,1420.0,2014,5
2989,2014-06-01,757949.0,Uttar Pradesh,Meerut,Maize,2.5,0.0,0.0,1455.0,2014,6
3039,2014-07-01,769530.0,Uttar Pradesh,Meerut,Maize,5.0,0.0,0.0,1425.0,2014,7
3103,2014-08-01,781051.0,Uttar Pradesh,Meerut,Maize,4.0,0.0,0.0,1440.0,2014,8
3169,2014-09-01,791517.0,Uttar Pradesh,Meerut,Maize,4.5,0.0,0.0,1450.0,2014,9
3224,2014-10-01,803009.0,Uttar Pradesh,Meerut,Maize,8.0,1350.0,1590.0,1485.0,2014,10
3271,2014-11-01,812649.0,Uttar Pradesh,Meerut,Maize,3.5,0.0,0.0,1500.0,2014,11
3340,2014-12-01,823615.0,Uttar Pradesh,Meerut,Maize,3.0,0.0,0.0,1525.0,2014,12
3407,2015-01-01,835448.0,Uttar Pradesh,Meerut,Maize,5.0,1560.0,1600.0,1580.0,2015,1
3475,2015-02-01,846810.0,Uttar Pradesh,Meerut,Maize,1.5,1550.0,1660.0,1620.0,2015,2
3541,2015-03-01,857150.0,Uttar Pradesh,Meerut,Maize,1.0,0.0,0.0,1610.0,2015,3
3612,2015-04-01,868229.0,Uttar Pradesh,Meerut,Maize,3.0,0.0,0.0,1560.0,2015,4
3667,2015-05-01,881400.0,Uttar Pradesh,Meerut,Maize,8.0,0.0,0.0,1455.0,2015,5
3739,2015-06-01,895510.0,Uttar Pradesh,Meerut,Maize,39.0,0.0,0.0,1450.0,2015,6
3806,2015-07-01,908356.0,Uttar Pradesh,Meerut,Maize,3.0,0.0,0.0,1460.0,2015,7
3872,2015-08-01,920623.0,Uttar Pradesh,Meerut,Maize,2.5,0.0,0.0,1430.0,2015,8
3940,2015-09-01,932068.0,Uttar Pradesh,Meerut,Maize,4.0,0.0,0.0,1445.0,2015,9
4004,2015-10-01,943845.0,Uttar Pradesh,Meerut,Maize,2.0,0.0,0.0,1510.0,2015,10
4068,2015-11-01,955693.0,Uttar Pradesh,Meerut,Maize,2.5,0.0,0.0,1570.0,2015,11
4129,2015-12-01,965537.0,Uttar Pradesh,Meerut,Maize,2.0,0.0,0.0,1600.0,2015,12
4190,2016-01-01,977028.0,Uttar Pradesh,Meerut,Maize,2.5,0.0,0.0,1600.0,2016,1
4255,2016-02-01,986854.0,Uttar Pradesh,Meerut,Maize,2.0,0.0,0.0,1630.0,2016,2
4314,2016-03-01,996685.0,Uttar Pradesh,Meerut,Maize,3.5,0.0,0.0,1640.0,2016,3
4378,2016-04-01,1007201.0,Uttar Pradesh,Meerut,Maize,4.0,0.0,0.0,1645.0,2016,4
4417,2016-05-01,1020620.0,Uttar Pradesh,Meerut,Maize,2.5,0.0,0.0,1530.0,2016,5
4481,2016-06-01,1035596.0,Uttar Pradesh,Meerut,Maize,4.5,0.0,0.0,1545.0,2016,6
4538,2016-07-01,1049169.0,Uttar Pradesh,Meerut,Maize,4.0,0.0,0.0,1665.0,2016,7
4598,2016-08-01,1060586.0,Uttar Pradesh,Meerut,Maize,1.0,0.0,0.0,1650.0,2016,8
4664,2016-09-01,1070866.0,Uttar Pradesh,Meerut,Maize,3.0,0.0,0.0,1660.0,2016,9
4728,2016-10-01,1081652.0,Uttar Pradesh,Meerut,Maize,4.0,0.0,0.0,1675.0,2016,10
4777,2016-11-01,1091595.0,Uttar Pradesh,Meerut,Maize,2.0,0.0,0.0,1750.0,2016,11
4827,2016-12-01,1100661.0,Uttar Pradesh,Meerut,Maize,2.5,0.0,0.0,1890.0,2016,12
4860,2017-01-01,1111980.0,Uttar Pradesh,Meerut,Maize,25.0,0.0,0.0,1890.0,2017,1
4906,2017-02-01,1122648.0,Uttar Pradesh,Meerut,Maize,2.5,0.0,0.0,1930.0,2017,2
4952,2017-03-01,1132957.0,Uttar Pradesh,Meerut,Maize,3.0,0.0,0.0,1780.0,2017,3
5004,2017-04-01,1145598.0,Uttar Pradesh,Meerut,Maize,3.5,0.0,0.0,1725.0,2017,4
5025,2017-05-01,1159996.0,Uttar Pradesh,Meerut,Maize,17.5,0.0,0.0,1635.0,2017,5
5064,2017-06-01,1174791.0,Uttar Pradesh,Meerut,Maize,21.5,0.0,0.0,1635.0,2017,6
5097,2017-07-01,,Uttar Pradesh,Meerut,Maize,24.08407079646018,127.61061946902655,126.50442477876106,1351.787610619469,2017,7
