,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,1766.0,Uttar Pradesh,Bareilly,Maize,95.0,0.0,0.0,965.0,2008,1
21,2008-02-01,8558.0,Uttar Pradesh,Bareilly,Maize,64.5,0.0,0.0,1015.0,2008,2
44,2008-03-01,17003.0,Uttar Pradesh,Bareilly,Maize,68.0,0.0,0.0,1055.0,2008,3
69,2008-04-01,25094.0,Uttar Pradesh,Bareilly,Maize,86.5,0.0,0.0,980.0,2008,4
95,2008-05-01,37054.0,Uttar Pradesh,Bareilly,Maize,210.0,0.0,0.0,1005.0,2008,5
120,2008-06-01,48802.0,Uttar Pradesh,Bareilly,Maize,260.0,0.0,0.0,1010.0,2008,6
145,2008-07-01,57364.0,Uttar Pradesh,Bareilly,Maize,81.0,0.0,0.0,1000.0,2008,7
172,2008-08-01,65850.0,Uttar Pradesh,Bareilly,Maize,120.0,0.0,0.0,1010.0,2008,8
195,2008-09-01,72183.0,Uttar Pradesh,Bareilly,Maize,37.0,0.0,0.0,995.0,2008,9
221,2008-10-01,79042.0,Uttar Pradesh,Bareilly,Maize,15.6,0.0,0.0,980.0,2008,10
246,2008-11-01,85420.0,Uttar Pradesh,Bareilly,Maize,262.0,0.0,0.0,985.0,2008,11
271,2008-12-01,92558.0,Uttar Pradesh,Bareilly,Maize,96.0,0.0,0.0,1040.0,2008,12
297,2009-01-01,100040.0,Uttar Pradesh,Bareilly,Maize,192.5,0.0,0.0,1070.0,2009,1
322,2009-02-01,107721.0,Uttar Pradesh,Bareilly,Maize,1520.0,0.0,0.0,1095.0,2009,2
345,2009-03-01,115229.0,Uttar Pradesh,Bareilly,Maize,7.0,0.0,0.0,1110.0,2009,3
365,2009-04-01,122781.0,Uttar Pradesh,Bareilly,Maize,7.5,0.0,0.0,1060.0,2009,4
390,2009-05-01,134217.0,Uttar Pradesh,Bareilly,Maize,688.5,0.0,0.0,985.0,2009,5
413,2009-06-01,142654.0,Uttar Pradesh,Bareilly,Maize,365.0,0.0,0.0,1080.0,2009,6
439,2009-07-01,149914.0,Uttar Pradesh,Bareilly,Maize,60.0,0.0,0.0,1080.0,2009,7
467,2009-08-01,157611.0,Uttar Pradesh,Bareilly,Maize,41.5,0.0,0.0,1010.0,2009,8
494,2009-09-01,165388.0,Uttar Pradesh,Bareilly,Maize,65.0,0.0,0.0,1050.0,2009,9
520,2009-10-01,174439.0,Uttar Pradesh,Bareilly,Maize,35.0,0.0,0.0,1085.0,2009,10
548,2009-11-01,184020.0,Uttar Pradesh,Bareilly,Maize,206.3,0.0,0.0,1200.0,2009,11
573,2009-12-01,193369.0,Uttar Pradesh,Bareilly,Maize,38.0,0.0,0.0,1245.0,2009,12
600,2010-01-01,202886.0,Uttar Pradesh,Bareilly,Maize,26.0,0.0,0.0,1275.0,2010,1
628,2010-02-01,211773.0,Uttar Pradesh,Bareilly,Maize,28.5,0.0,0.0,1290.0,2010,2
651,2010-03-01,221700.0,Uttar Pradesh,Bareilly,Maize,27.0,0.0,0.0,1270.0,2010,3
670,2010-04-01,230764.0,Uttar Pradesh,Bareilly,Maize,30.0,0.0,0.0,1210.0,2010,4
720,2010-05-01,245003.0,Uttar Pradesh,Bareilly,Maize,72.8,0.0,0.0,1000.0,2010,5
768,2010-06-01,256437.0,Uttar Pradesh,Bareilly,Maize,51.0,0.0,0.0,1110.0,2010,6
