,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,247.0,Uttar Pradesh,Maharajganj,Maize,16.5,925.0,0.0,935.0,2008,1
76,2008-02-01,8589.0,Uttar Pradesh,Maharajganj,Maize,14.0,945.0,945.0,945.0,2008,2
148,2008-03-01,17033.0,Uttar Pradesh,Maharajganj,Maize,15.0,0.0,0.0,972.0,2008,3
222,2008-04-01,25111.0,Uttar Pradesh,Maharajganj,Maize,20.0,0.0,0.0,970.0,2008,4
294,2008-05-01,37087.0,Uttar Pradesh,Maharajganj,Maize,152.5,0.0,0.0,1015.0,2008,5
368,2008-06-01,48827.0,Uttar Pradesh,Maharajganj,Maize,95.0,0.0,0.0,1025.0,2008,6
441,2008-07-01,57395.0,Uttar Pradesh,Maharajganj,Maize,32.5,0.0,0.0,950.0,2008,7
490,2008-08-01,65881.0,Uttar Pradesh,Maharajganj,Maize,40.5,0.0,0.0,935.0,2008,8
509,2008-09-01,72211.0,Uttar Pradesh,Maharajganj,Maize,32.5,0.0,0.0,890.0,2008,9
527,2008-10-01,79069.0,Uttar Pradesh,Maharajganj,Maize,52.5,0.0,0.0,910.0,2008,10
547,2008-11-01,85450.0,Uttar Pradesh,Maharajganj,Maize,20.0,0.0,0.0,945.0,2008,11
565,2008-12-01,92583.0,Uttar Pradesh,Maharajganj,Maize,30.0,0.0,925.0,0.0,2008,12
601,2009-01-01,100067.0,Uttar Pradesh,Maharajganj,Maize,47.5,0.0,0.0,945.0,2009,1
625,2009-02-01,107745.0,Uttar Pradesh,Maharajganj,Maize,32.5,0.0,0.0,965.0,2009,2
644,2009-03-01,115915.0,Uttar Pradesh,Maharajganj,Maize,40.0,0.0,0.0,995.0,2009,3
662,2009-04-01,122804.0,Uttar Pradesh,Maharajganj,Maize,3.25,0.0,0.0,975.0,2009,4
678,2009-05-01,134243.0,Uttar Pradesh,Maharajganj,Maize,45.0,0.0,0.0,1080.0,2009,5
700,2009-06-01,142945.0,Uttar Pradesh,Maharajganj,Maize,8.25,0.0,0.0,1082.0,2009,6
713,2009-07-01,149936.0,Uttar Pradesh,Maharajganj,Maize,5.0,0.0,0.0,1080.0,2009,7
732,2009-08-01,157641.0,Uttar Pradesh,Maharajganj,Maize,2.0,0.0,0.0,940.0,2009,8
753,2009-09-01,166025.0,Uttar Pradesh,Maharajganj,Maize,8.0,0.0,0.0,1025.0,2009,9
783,2009-10-01,174466.0,Uttar Pradesh,Maharajganj,Maize,85.0,0.0,0.0,1030.0,2009,10
809,2009-11-01,183642.0,Uttar Pradesh,Maharajganj,Maize,10.0,0.0,0.0,1030.0,2009,11
