,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,254.0,Uttar Pradesh,Raebarelli,Maize,14.0,0.0,0.0,900.0,2008,1
53,2008-02-01,8607.0,Uttar Pradesh,Raebarelli,Maize,8.0,0.0,0.0,940.0,2008,2
106,2008-03-01,17050.0,Uttar Pradesh,Raebarelli,Maize,39.0,0.0,0.0,1000.0,2008,3
159,2008-04-01,25129.0,Uttar Pradesh,Raebarelli,Maize,2.0,0.0,0.0,950.0,2008,4
215,2008-05-01,37106.0,Uttar Pradesh,Raebarelli,Maize,12.0,0.0,0.0,1000.0,2008,5
263,2008-06-01,48515.0,Uttar Pradesh,Raebarelli,Maize,123.5,995.0,1005.0,1000.0,2008,6
312,2008-07-01,57410.0,Uttar Pradesh,Raebarelli,Maize,1.1,0.0,0.0,1000.0,2008,7
364,2008-08-01,65893.0,Uttar Pradesh,Raebarelli,Maize,20.0,965.0,975.0,970.0,2008,8
403,2008-09-01,72221.0,Uttar Pradesh,Raebarelli,Maize,17.0,890.0,900.0,895.0,2008,9
446,2008-10-01,79084.0,Uttar Pradesh,Raebarelli,Maize,8.5,0.0,0.0,890.0,2008,10
497,2008-11-01,85463.0,Uttar Pradesh,Raebarelli,Maize,10.5,915.0,925.0,920.0,2008,11
545,2008-12-01,92594.0,Uttar Pradesh,Raebarelli,Maize,11.0,925.0,930.0,925.0,2008,12
598,2009-01-01,100080.0,Uttar Pradesh,Raebarelli,Maize,16.5,965.0,975.0,970.0,2009,1
648,2009-02-01,107474.0,Uttar Pradesh,Raebarelli,Maize,7.5,980.0,990.0,985.0,2009,2
691,2009-03-01,114921.0,Uttar Pradesh,Raebarelli,Maize,6.0,1020.0,1030.0,1025.0,2009,3
732,2009-04-01,122816.0,Uttar Pradesh,Raebarelli,Maize,4.5,955.0,965.0,960.0,2009,4
777,2009-05-01,134256.0,Uttar Pradesh,Raebarelli,Maize,280.0,0.0,0.0,1062.0,2009,5
830,2009-06-01,142678.0,Uttar Pradesh,Raebarelli,Maize,29.0,0.0,0.0,1080.0,2009,6
874,2009-07-01,149948.0,Uttar Pradesh,Raebarelli,Maize,15.0,915.0,925.0,920.0,2009,7
918,2009-08-01,157654.0,Uttar Pradesh,Raebarelli,Maize,32.0,940.0,950.0,945.0,2009,8
967,2009-09-01,165758.0,Uttar Pradesh,Raebarelli,Maize,18.0,995.0,1010.0,1005.0,2009,9
1011,2009-10-01,174475.0,Uttar Pradesh,Raebarelli,Maize,12.0,1020.0,1030.0,1025.0,2009,10
1053,2009-11-01,183442.0,Uttar Pradesh,Raebarelli,Maize,15.0,1150.0,1160.0,1155.0,2009,11
1093,2009-12-01,193764.0,Uttar Pradesh,Raebarelli,Maize,10.0,1160.0,1175.0,1170.0,2009,12
1134,2010-01-01,202920.0,Uttar Pradesh,Raebarelli,Maize,45.2,0.0,0.0,1176.0,2010,1
1186,2010-02-01,211820.0,Uttar Pradesh,Raebarelli,Maize,70.0,0.0,0.0,1200.0,2010,2
1233,2010-03-01,220970.0,Uttar Pradesh,Raebarelli,Maize,14.0,0.0,0.0,1200.0,2010,3
1283,2010-04-01,230822.0,Uttar Pradesh,Raebarelli,Maize,14.0,0.0,0.0,1040.0,2010,4
1330,2010-05-01,245071.0,Uttar Pradesh,Raebarelli,Maize,147.0,0.0,0.0,1100.0,2010,5
1415,2010-06-01,256496.0,Uttar Pradesh,Raebarelli,Maize,62.5,0.0,0.0,1070.0,2010,6
1503,2010-07-01,266725.0,Uttar Pradesh,Raebarelli,Maize,55.0,1090.0,0.0,0.0,2010,7
1567,2010-08-01,276445.0,Uttar Pradesh,Raebarelli,Maize,395.0,0.0,0.0,1095.0,2010,8
1639,2010-09-01,286269.0,Uttar Pradesh,Raebarelli,Maize,113.0,1040.0,1060.0,1050.0,2010,9
1686,2010-10-01,295945.0,Uttar Pradesh,Raebarelli,Maize,1448.0,1085.0,1095.0,1090.0,2010,10
1771,2010-11-01,306054.0,Uttar Pradesh,Raebarelli,Maize,14.0,0.0,0.0,1100.0,2010,11
