,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,521.0,Uttar Pradesh,Chitrakut,Maize,110.0,0.0,0.0,920.0,2008,1
9,2008-02-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2008,2
10,2008-03-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2008,3
11,2008-04-01,25097.0,Uttar Pradesh,Chitrakut,Maize,30.0,0.0,0.0,980.0,2008,4
36,2008-05-01,37583.0,Uttar Pradesh,Chitrakut,Maize,25.0,0.0,0.0,1000.0,2008,5
59,2008-06-01,48806.0,Uttar Pradesh,Chitrakut,Maize,30.0,0.0,0.0,985.0,2008,6
82,2008-07-01,57370.0,Uttar Pradesh,Chitrakut,Maize,25.0,0.0,0.0,955.0,2008,7
107,2008-08-01,65856.0,Uttar Pradesh,Chitrakut,Maize,25.0,0.0,0.0,940.0,2008,8
116,2008-09-01,72188.0,Uttar Pradesh,Chitrakut,Maize,28.0,0.0,0.0,885.0,2008,9
139,2008-10-01,79047.0,Uttar Pradesh,Chitrakut,Maize,17.0,0.0,0.0,940.0,2008,10
165,2008-11-01,85427.0,Uttar Pradesh,Chitrakut,Maize,15.0,0.0,0.0,910.0,2008,11
189,2008-12-01,92563.0,Uttar Pradesh,Chitrakut,Maize,25.0,0.0,0.0,920.0,2008,12
212,2009-01-01,100356.0,Uttar Pradesh,Chitrakut,Maize,12.0,0.0,0.0,1000.0,2009,1
230,2009-02-01,107458.0,Uttar Pradesh,Chitrakut,Maize,10.0,0.0,0.0,1010.0,2009,2
254,2009-03-01,114905.0,Uttar Pradesh,Chitrakut,Maize,8.0,0.0,0.0,1025.0,2009,3
264,2009-04-01,122785.0,Uttar Pradesh,Chitrakut,Maize,14.0,0.0,0.0,1000.0,2009,4
288,2009-05-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2009,5
289,2009-06-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2009,6
290,2009-07-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2009,7
291,2009-08-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2009,8
292,2009-09-01,165394.0,Uttar Pradesh,Chitrakut,Maize,1.5,1105.0,1105.0,1105.0,2009,9
306,2009-10-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2009,10
307,2009-11-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2009,11
308,2009-12-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2009,12
309,2010-01-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,1
310,2010-02-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,2
311,2010-03-01,222974.0,Uttar Pradesh,Chitrakut,Maize,4.0,0.0,0.0,1200.0,2010,3
329,2010-04-01,230774.0,Uttar Pradesh,Chitrakut,Maize,1.0,0.0,0.0,1120.0,2010,4
347,2010-05-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,5
348,2010-06-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,6
349,2010-07-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,7
350,2010-08-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,8
351,2010-09-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,9
352,2010-10-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,10
353,2010-11-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,11
354,2010-12-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2010,12
355,2011-01-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,1
356,2011-02-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,2
357,2011-03-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,3
358,2011-04-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,4
359,2011-05-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,5
360,2011-06-01,378856.0,Uttar Pradesh,Chitrakut,Maize,76.5,0.0,0.0,1060.0,2011,6
385,2011-07-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,7
386,2011-08-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,8
387,2011-09-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,9
388,2011-10-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2011,10
389,2011-11-01,430216.0,Uttar Pradesh,Chitrakut,Maize,65.5,0.0,0.0,910.0,2011,11
412,2011-12-01,441205.0,Uttar Pradesh,Chitrakut,Maize,43.5,0.0,0.0,935.0,2011,12
418,2012-01-01,452979.0,Uttar Pradesh,Chitrakut,Maize,35.0,0.0,0.0,985.0,2012,1
434,2012-02-01,460330.0,Uttar Pradesh,Chitrakut,Maize,26.0,0.0,0.0,1040.0,2012,2
452,2012-03-01,468881.0,Uttar Pradesh,Chitrakut,Maize,27.5,0.0,0.0,1040.0,2012,3
470,2012-04-01,477803.0,Uttar Pradesh,Chitrakut,Maize,28.5,0.0,0.0,1040.0,2012,4
493,2012-05-01,490095.0,Uttar Pradesh,Chitrakut,Maize,850.0,0.0,0.0,1000.0,2012,5
519,2012-06-01,504198.0,Uttar Pradesh,Chitrakut,Maize,1350.0,0.0,0.0,1060.0,2012,6
545,2012-07-01,515185.0,Uttar Pradesh,Chitrakut,Maize,850.0,0.0,0.0,1050.0,2012,7
568,2012-08-01,526927.0,Uttar Pradesh,Chitrakut,Maize,34.0,0.0,0.0,1160.0,2012,8
593,2012-09-01,537384.0,Uttar Pradesh,Chitrakut,Maize,22.5,0.0,0.0,1400.0,2012,9
619,2012-10-01,548524.0,Uttar Pradesh,Chitrakut,Maize,35.0,0.0,0.0,1275.0,2012,10
646,2012-11-01,559817.0,Uttar Pradesh,Chitrakut,Maize,51.0,0.0,0.0,1250.0,2012,11
668,2012-12-01,568886.0,Uttar Pradesh,Chitrakut,Maize,36.0,0.0,0.0,1320.0,2012,12
700,2013-01-01,579040.0,Uttar Pradesh,Chitrakut,Maize,37.0,0.0,0.0,1325.0,2013,1
725,2013-02-01,589004.0,Uttar Pradesh,Chitrakut,Maize,36.5,0.0,0.0,1360.0,2013,2
748,2013-03-01,597588.0,Uttar Pradesh,Chitrakut,Maize,32.5,0.0,0.0,1425.0,2013,3
770,2013-04-01,607023.0,Uttar Pradesh,Chitrakut,Maize,34.5,0.0,0.0,1300.0,2013,4
796,2013-05-01,620455.0,Uttar Pradesh,Chitrakut,Maize,86.0,0.0,0.0,1340.0,2013,5
822,2013-06-01,633786.0,Uttar Pradesh,Chitrakut,Maize,155.0,0.0,0.0,1360.0,2013,6
848,2013-07-01,645124.0,Uttar Pradesh,Chitrakut,Maize,4.0,0.0,0.0,1365.0,2013,7
875,2013-08-01,656684.0,Uttar Pradesh,Chitrakut,Maize,61.5,0.0,0.0,1325.0,2013,8
901,2013-09-01,665346.0,Uttar Pradesh,Chitrakut,Maize,35.0,0.0,0.0,1350.0,2013,9
927,2013-10-01,676000.0,Uttar Pradesh,Chitrakut,Maize,52.0,0.0,0.0,1365.0,2013,10
953,2013-11-01,685995.0,Uttar Pradesh,Chitrakut,Maize,28.0,0.0,0.0,1365.0,2013,11
976,2013-12-01,694405.0,Uttar Pradesh,Chitrakut,Maize,26.0,0.0,0.0,1460.0,2013,12
990,2014-01-01,703084.0,Uttar Pradesh,Chitrakut,Maize,28.0,0.0,0.0,1450.0,2014,1
1015,2014-02-01,713014.0,Uttar Pradesh,Chitrakut,Maize,28.5,0.0,0.0,1550.0,2014,2
1038,2014-03-01,721692.0,Uttar Pradesh,Chitrakut,Maize,22.5,0.0,0.0,1575.0,2014,3
1060,2014-04-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2014,4
1061,2014-05-01,744805.0,Uttar Pradesh,Chitrakut,Maize,60.0,0.0,0.0,1425.0,2014,5
1087,2014-06-01,757931.0,Uttar Pradesh,Chitrakut,Maize,47.5,0.0,0.0,1410.0,2014,6
1109,2014-07-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2014,7
1110,2014-08-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2014,8
1111,2014-09-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2014,9
1112,2014-10-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2014,10
1113,2014-11-01,,Uttar Pradesh,Chitrakut,Maize,67.125,238.4375,256.75,1304.6875,2014,11
1114,2014-12-01,831137.0,Uttar Pradesh,Chitrakut,Maize,22.5,1350.0,1475.0,1400.0,2014,12
1125,2015-01-01,835817.0,Uttar Pradesh,Chitrakut,Maize,18.0,1400.0,1490.0,1470.0,2015,1
1150,2015-02-01,846785.0,Uttar Pradesh,Chitrakut,Maize,14.5,1425.0,1550.0,1485.0,2015,2
1174,2015-03-01,857135.0,Uttar Pradesh,Chitrakut,Maize,21.0,1375.0,1525.0,1425.0,2015,3
1195,2015-04-01,868784.0,Uttar Pradesh,Chitrakut,Maize,23.5,1390.0,1490.0,1440.0,2015,4
1219,2015-05-01,881359.0,Uttar Pradesh,Chitrakut,Maize,32.5,1400.0,1500.0,1450.0,2015,5
1242,2015-06-01,895476.0,Uttar Pradesh,Chitrakut,Maize,40.0,1400.0,1500.0,1450.0,2015,6
1262,2015-07-01,909260.0,Uttar Pradesh,Chitrakut,Maize,32.5,1330.0,1430.0,1380.0,2015,7
