,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,533.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,5.0,980.0,985.0,982.0,2008,1
18,2008-02-01,8584.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,11.0,1010.0,1040.0,1025.0,2008,2
39,2008-03-01,17028.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,15.0,1060.0,1100.0,1085.0,2008,3
65,2008-04-01,25448.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,16.0,1060.0,1100.0,1080.0,2008,4
90,2008-05-01,37082.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,16.0,1015.0,1045.0,1030.0,2008,5
117,2008-06-01,48511.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,18.0,1000.0,1025.0,1010.0,2008,6
142,2008-07-01,57756.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,13.0,1000.0,1030.0,1015.0,2008,7
168,2008-08-01,65877.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,1000.0,1030.0,1012.0,2008,8
187,2008-09-01,72208.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,985.0,1020.0,1005.0,2008,9
210,2008-10-01,79064.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,980.0,1005.0,990.0,2008,10
235,2008-11-01,85445.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,990.0,1040.0,1020.0,2008,11
259,2008-12-01,92580.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,990.0,1015.0,1010.0,2008,12
283,2009-01-01,100061.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,1005.0,1040.0,1022.0,2009,1
307,2009-02-01,107471.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,1070.0,1130.0,1100.0,2009,2
330,2009-03-01,114917.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,1125.0,1180.0,1160.0,2009,3
355,2009-04-01,122800.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,1070.0,1120.0,1090.0,2009,4
382,2009-05-01,134239.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,2.0,0.0,0.0,1080.0,2009,5
404,2009-06-01,142667.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,2.0,0.0,0.0,1080.0,2009,6
427,2009-07-01,149931.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,0.0,0.0,1080.0,2009,7
453,2009-08-01,157634.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,6.0,980.0,1030.0,1012.0,2009,8
480,2009-09-01,165744.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,8.0,1050.0,1100.0,1082.0,2009,9
503,2009-10-01,174459.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,8.0,0.0,0.0,1100.0,2009,10
533,2009-11-01,183436.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,2.0,0.0,0.0,1200.0,2009,11
579,2009-12-01,193386.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,12.0,0.0,0.0,1300.0,2009,12
630,2010-01-01,202907.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,0.0,0.0,1335.0,2010,1
671,2010-02-01,211804.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1350.0,2010,2
725,2010-03-01,220663.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,2.0,0.0,0.0,1380.0,2010,3
797,2010-04-01,230797.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1160.0,2010,4
853,2010-05-01,245042.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,2.0,0.0,0.0,1100.0,2010,5
926,2010-06-01,256470.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,16.0,0.0,0.0,1100.0,2010,6
999,2010-07-01,266696.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,2.0,0.0,0.0,1145.0,2010,7
1080,2010-08-01,276437.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,8.0,0.0,0.0,1140.0,2010,8
1150,2010-09-01,286249.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,0.0,0.0,1130.0,2010,9
1210,2010-10-01,295917.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1125.0,2010,10
1283,2010-11-01,306030.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1150.0,2010,11
1349,2010-12-01,314579.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1160.0,2010,12
1410,2011-01-01,324135.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1160.0,2011,1
1476,2011-02-01,333955.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,1.0,0.0,0.0,1210.0,2011,2
1540,2011-03-01,343295.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,1.5,0.0,0.0,1220.0,2011,3
1606,2011-04-01,353204.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1170.0,2011,4
1683,2011-05-01,365643.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,2.0,0.0,0.0,1170.0,2011,5
1752,2011-06-01,378890.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,0.0,0.0,1170.0,2011,6
1799,2011-07-01,390019.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1160.0,2011,7
1858,2011-08-01,401209.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1120.0,2011,8
1894,2011-09-01,411000.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,0.0,0.0,1120.0,2011,9
1942,2011-10-01,421602.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,0.0,0.0,1120.0,2011,10
1984,2011-11-01,430249.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,8.0,0.0,0.0,1130.0,2011,11
2026,2011-12-01,440842.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,3.0,0.0,0.0,1120.0,2011,12
2077,2012-01-01,451132.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,2.0,0.0,0.0,1120.0,2012,1
2128,2012-02-01,460344.0,Uttar Pradesh,Jyotiba Phule Nagar,Maize,4.0,0.0,0.0,1125.0,2012,2
