,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,245.0,Uttar Pradesh,Gorakhpur,Maize,3.0,1000.0,0.0,1025.0,2008,1
47,2008-02-01,8573.0,Uttar Pradesh,Gorakhpur,Maize,3.0,1000.0,1040.0,1025.0,2008,2
91,2008-03-01,17017.0,Uttar Pradesh,Gorakhpur,Maize,15.0,0.0,0.0,980.0,2008,3
136,2008-04-01,25103.0,Uttar Pradesh,Gorakhpur,Maize,13.0,0.0,0.0,980.0,2008,4
181,2008-05-01,37072.0,Uttar Pradesh,Gorakhpur,Maize,15.0,0.0,0.0,1000.0,2008,5
225,2008-06-01,48819.0,Uttar Pradesh,Gorakhpur,Maize,20.0,0.0,0.0,990.0,2008,6
271,2008-07-01,57381.0,Uttar Pradesh,Gorakhpur,Maize,5.0,0.0,0.0,990.0,2008,7
333,2008-08-01,65865.0,Uttar Pradesh,Gorakhpur,Maize,14.0,0.0,0.0,980.0,2008,8
369,2008-09-01,72198.0,Uttar Pradesh,Gorakhpur,Maize,85.0,925.0,1025.0,985.0,2008,9
398,2008-10-01,79055.0,Uttar Pradesh,Gorakhpur,Maize,90.0,920.0,1025.0,980.0,2008,10
427,2008-11-01,85437.0,Uttar Pradesh,Gorakhpur,Maize,92.5,925.0,1075.0,965.0,2008,11
450,2008-12-01,92573.0,Uttar Pradesh,Gorakhpur,Maize,75.0,0.0,0.0,958.0,2008,12
484,2009-01-01,100052.0,Uttar Pradesh,Gorakhpur,Maize,85.0,0.0,0.0,1010.0,2009,1
526,2009-02-01,107734.0,Uttar Pradesh,Gorakhpur,Maize,70.0,0.0,0.0,990.0,2009,2
553,2009-03-01,115242.0,Uttar Pradesh,Gorakhpur,Maize,90.0,0.0,0.0,1010.0,2009,3
588,2009-04-01,122793.0,Uttar Pradesh,Gorakhpur,Maize,7.5,0.0,0.0,995.0,2009,4
619,2009-05-01,134231.0,Uttar Pradesh,Gorakhpur,Maize,12.0,0.0,0.0,1080.0,2009,5
643,2009-06-01,143205.0,Uttar Pradesh,Gorakhpur,Maize,11.3,0.0,0.0,1080.0,2009,6
661,2009-07-01,149924.0,Uttar Pradesh,Gorakhpur,Maize,10.5,0.0,0.0,1080.0,2009,7
689,2009-08-01,157626.0,Uttar Pradesh,Gorakhpur,Maize,8.5,0.0,0.0,960.0,2009,8
726,2009-09-01,165402.0,Uttar Pradesh,Gorakhpur,Maize,11.0,0.0,0.0,1015.0,2009,9
762,2009-10-01,174452.0,Uttar Pradesh,Gorakhpur,Maize,100.0,0.0,0.0,1045.0,2009,10
792,2009-11-01,183633.0,Uttar Pradesh,Gorakhpur,Maize,70.0,0.0,0.0,1070.0,2009,11
814,2009-12-01,193742.0,Uttar Pradesh,Gorakhpur,Maize,65.0,0.0,0.0,1180.0,2009,12
836,2010-01-01,202901.0,Uttar Pradesh,Gorakhpur,Maize,90.0,0.0,0.0,1255.0,2010,1
858,2010-02-01,211793.0,Uttar Pradesh,Gorakhpur,Maize,120.0,0.0,0.0,1268.0,2010,2
878,2010-03-01,221320.0,Uttar Pradesh,Gorakhpur,Maize,90.0,0.0,0.0,1275.0,2010,3
898,2010-04-01,230787.0,Uttar Pradesh,Gorakhpur,Maize,120.0,0.0,0.0,1100.0,2010,4
918,2010-05-01,245031.0,Uttar Pradesh,Gorakhpur,Maize,270.0,0.0,0.0,1090.0,2010,5
939,2010-06-01,256874.0,Uttar Pradesh,Gorakhpur,Maize,460.0,0.0,0.0,1080.0,2010,6
960,2010-07-01,266686.0,Uttar Pradesh,Gorakhpur,Maize,150.0,0.0,0.0,1095.0,2010,7
983,2010-08-01,276760.0,Uttar Pradesh,Gorakhpur,Maize,130.0,0.0,0.0,1080.0,2010,8
1004,2010-09-01,286237.0,Uttar Pradesh,Gorakhpur,Maize,200.0,0.0,0.0,1100.0,2010,9
1022,2010-10-01,295904.0,Uttar Pradesh,Gorakhpur,Maize,80.0,0.0,0.0,1110.0,2010,10
1042,2010-11-01,306023.0,Uttar Pradesh,Gorakhpur,Maize,190.0,0.0,0.0,1100.0,2010,11
1062,2010-12-01,314567.0,Uttar Pradesh,Gorakhpur,Maize,150.0,0.0,0.0,1140.0,2010,12
1085,2011-01-01,324122.0,Uttar Pradesh,Gorakhpur,Maize,70.0,0.0,0.0,1135.0,2011,1
1106,2011-02-01,334304.0,Uttar Pradesh,Gorakhpur,Maize,60.0,0.0,0.0,1215.0,2011,2
1126,2011-03-01,343459.0,Uttar Pradesh,Gorakhpur,Maize,90.0,0.0,0.0,1250.0,2011,3
1148,2011-04-01,353188.0,Uttar Pradesh,Gorakhpur,Maize,127.5,0.0,0.0,1200.0,2011,4
1169,2011-05-01,366156.0,Uttar Pradesh,Gorakhpur,Maize,310.0,0.0,0.0,1170.0,2011,5
1176,2011-06-01,378873.0,Uttar Pradesh,Gorakhpur,Maize,350.0,0.0,0.0,1170.0,2011,6
1212,2011-07-01,389999.0,Uttar Pradesh,Gorakhpur,Maize,120.0,0.0,0.0,1175.0,2011,7
1239,2011-08-01,401191.0,Uttar Pradesh,Gorakhpur,Maize,100.0,0.0,0.0,1135.0,2011,8
1256,2011-09-01,410984.0,Uttar Pradesh,Gorakhpur,Maize,80.0,0.0,0.0,1060.0,2011,9
1282,2011-10-01,421582.0,Uttar Pradesh,Gorakhpur,Maize,155.0,0.0,0.0,1050.0,2011,10
1307,2011-11-01,430613.0,Uttar Pradesh,Gorakhpur,Maize,165.0,0.0,0.0,1025.0,2011,11
1332,2011-12-01,440830.0,Uttar Pradesh,Gorakhpur,Maize,220.0,0.0,0.0,1060.0,2011,12
1356,2012-01-01,451129.0,Uttar Pradesh,Gorakhpur,Maize,100.0,1050.0,1125.0,1065.0,2012,1
1380,2012-02-01,460338.0,Uttar Pradesh,Gorakhpur,Maize,140.0,1060.0,1100.0,1065.0,2012,2
1403,2012-03-01,468522.0,Uttar Pradesh,Gorakhpur,Maize,105.0,1100.0,1130.0,1120.0,2012,3
1428,2012-04-01,477498.0,Uttar Pradesh,Gorakhpur,Maize,50.0,1050.0,1075.0,1065.0,2012,4
1454,2012-05-01,490104.0,Uttar Pradesh,Gorakhpur,Maize,320.0,1160.0,1180.0,1170.0,2012,5
1503,2012-06-01,504210.0,Uttar Pradesh,Gorakhpur,Maize,200.0,1130.0,1175.0,1160.0,2012,6
1551,2012-07-01,515193.0,Uttar Pradesh,Gorakhpur,Maize,70.0,1150.0,1175.0,1165.0,2012,7
1600,2012-08-01,526944.0,Uttar Pradesh,Gorakhpur,Maize,125.0,1140.0,1180.0,1155.0,2012,8
1648,2012-09-01,537399.0,Uttar Pradesh,Gorakhpur,Maize,110.0,1320.0,1365.0,1340.0,2012,9
1696,2012-10-01,548538.0,Uttar Pradesh,Gorakhpur,Maize,110.0,1410.0,1460.0,1435.0,2012,10
1744,2012-11-01,559395.0,Uttar Pradesh,Gorakhpur,Maize,122.5,1370.0,1400.0,1390.0,2012,11
1791,2012-12-01,568903.0,Uttar Pradesh,Gorakhpur,Maize,145.0,1410.0,1485.0,1445.0,2012,12
1840,2013-01-01,579052.0,Uttar Pradesh,Gorakhpur,Maize,14.0,1400.0,1420.0,1410.0,2013,1
1885,2013-02-01,589018.0,Uttar Pradesh,Gorakhpur,Maize,265.0,1420.0,1485.0,1460.0,2013,2
1927,2013-03-01,597603.0,Uttar Pradesh,Gorakhpur,Maize,121.0,1470.0,1510.0,1490.0,2013,3
