,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,244.0,Uttar Pradesh,Faizabad,Maize,36.5,962.0,986.0,970.0,2008,1
25,2008-02-01,8566.0,Uttar Pradesh,Faizabad,Maize,37.5,1000.0,1036.0,1025.0,2008,2
47,2008-03-01,17011.0,Uttar Pradesh,Faizabad,Maize,38.5,1020.0,1045.0,1035.0,2008,3
72,2008-04-01,25098.0,Uttar Pradesh,Faizabad,Maize,41.5,1020.0,1050.0,1035.0,2008,4
94,2008-05-01,37589.0,Uttar Pradesh,Faizabad,Maize,410.0,1000.0,1025.0,1015.0,2008,5
115,2008-06-01,48504.0,Uttar Pradesh,Faizabad,Maize,165.0,1000.0,1025.0,1010.0,2008,6
141,2008-07-01,57373.0,Uttar Pradesh,Faizabad,Maize,33.0,1020.0,1040.0,1030.0,2008,7
167,2008-08-01,65859.0,Uttar Pradesh,Faizabad,Maize,67.5,1000.0,1024.0,1015.0,2008,8
179,2008-09-01,72192.0,Uttar Pradesh,Faizabad,Maize,48.5,950.0,980.0,970.0,2008,9
204,2008-10-01,79049.0,Uttar Pradesh,Faizabad,Maize,47.5,930.0,950.0,935.0,2008,10
229,2008-11-01,85430.0,Uttar Pradesh,Faizabad,Maize,28.5,940.0,965.0,950.0,2008,11
254,2008-12-01,92565.0,Uttar Pradesh,Faizabad,Maize,41.0,930.0,955.0,940.0,2008,12
276,2009-01-01,100664.0,Uttar Pradesh,Faizabad,Maize,68.5,935.0,955.0,945.0,2009,1
296,2009-02-01,107461.0,Uttar Pradesh,Faizabad,Maize,64.5,970.0,990.0,980.0,2009,2
320,2009-03-01,114908.0,Uttar Pradesh,Faizabad,Maize,42.5,1010.0,1035.0,1025.0,2009,3
346,2009-04-01,122788.0,Uttar Pradesh,Faizabad,Maize,29.0,1015.0,1035.0,1025.0,2009,4
370,2009-05-01,134224.0,Uttar Pradesh,Faizabad,Maize,156.0,1050.0,1080.0,1080.0,2009,5
395,2009-06-01,142658.0,Uttar Pradesh,Faizabad,Maize,133.8,1070.0,1080.0,1080.0,2009,6
420,2009-07-01,149920.0,Uttar Pradesh,Faizabad,Maize,95.0,1050.0,1080.0,1080.0,2009,7
444,2009-08-01,157620.0,Uttar Pradesh,Faizabad,Maize,45.5,975.0,995.0,985.0,2009,8
468,2009-09-01,165397.0,Uttar Pradesh,Faizabad,Maize,64.0,1020.0,1040.0,1030.0,2009,9
494,2009-10-01,174984.0,Uttar Pradesh,Faizabad,Maize,34.0,1025.0,1045.0,1035.0,2009,10
517,2009-11-01,183430.0,Uttar Pradesh,Faizabad,Maize,28.5,1065.0,1085.0,1075.0,2009,11
543,2009-12-01,193376.0,Uttar Pradesh,Faizabad,Maize,38.5,1160.0,1200.0,1180.0,2009,12
568,2010-01-01,202895.0,Uttar Pradesh,Faizabad,Maize,41.0,1210.0,1235.0,1225.0,2010,1
593,2010-02-01,211784.0,Uttar Pradesh,Faizabad,Maize,27.5,1210.0,1230.0,1220.0,2010,2
615,2010-03-01,220950.0,Uttar Pradesh,Faizabad,Maize,46.5,1220.0,1245.0,1230.0,2010,3
640,2010-04-01,231039.0,Uttar Pradesh,Faizabad,Maize,38.5,1165.0,1185.0,1175.0,2010,4
664,2010-05-01,245019.0,Uttar Pradesh,Faizabad,Maize,47.5,1050.0,1100.0,1100.0,2010,5
678,2010-06-01,256864.0,Uttar Pradesh,Faizabad,Maize,138.0,1090.0,1125.0,1100.0,2010,6
703,2010-07-01,267031.0,Uttar Pradesh,Faizabad,Maize,47.5,1100.0,1125.0,1115.0,2010,7
727,2010-08-01,276421.0,Uttar Pradesh,Faizabad,Maize,85.0,1090.0,1120.0,1100.0,2010,8
753,2010-09-01,286228.0,Uttar Pradesh,Faizabad,Maize,59.0,1100.0,1125.0,1115.0,2010,9
778,2010-10-01,295897.0,Uttar Pradesh,Faizabad,Maize,62.5,1080.0,1110.0,1100.0,2010,10
802,2010-11-01,306016.0,Uttar Pradesh,Faizabad,Maize,87.5,1100.0,1135.0,1125.0,2010,11
827,2010-12-01,314555.0,Uttar Pradesh,Faizabad,Maize,48.5,1100.0,1125.0,1120.0,2010,12
852,2011-01-01,324109.0,Uttar Pradesh,Faizabad,Maize,43.5,1100.0,1130.0,1120.0,2011,1
878,2011-02-01,333933.0,Uttar Pradesh,Faizabad,Maize,51.0,1270.0,1290.0,1280.0,2011,2
902,2011-03-01,343274.0,Uttar Pradesh,Faizabad,Maize,43.5,1250.0,1280.0,1270.0,2011,3
927,2011-04-01,353175.0,Uttar Pradesh,Faizabad,Maize,45.0,1185.0,1210.0,1200.0,2011,4
952,2011-05-01,365627.0,Uttar Pradesh,Faizabad,Maize,102.5,1160.0,1180.0,1170.0,2011,5
979,2011-06-01,378862.0,Uttar Pradesh,Faizabad,Maize,158.0,1085.0,1160.0,1150.0,2011,6
1004,2011-07-01,389985.0,Uttar Pradesh,Faizabad,Maize,101.5,1050.0,1170.0,1120.0,2011,7
1030,2011-08-01,401179.0,Uttar Pradesh,Faizabad,Maize,72.5,1085.0,1170.0,1120.0,2011,8
1052,2011-09-01,411357.0,Uttar Pradesh,Faizabad,Maize,85.0,1060.0,1100.0,1080.0,2011,9
1076,2011-10-01,421570.0,Uttar Pradesh,Faizabad,Maize,82.5,1080.0,1120.0,1090.0,2011,10
1102,2011-11-01,430220.0,Uttar Pradesh,Faizabad,Maize,65.0,1075.0,1100.0,1080.0,2011,11
1128,2011-12-01,441209.0,Uttar Pradesh,Faizabad,Maize,48.0,1020.0,1120.0,1050.0,2011,12
1152,2012-01-01,451128.0,Uttar Pradesh,Faizabad,Maize,68.5,1000.0,1055.0,1035.0,2012,1
1174,2012-02-01,460333.0,Uttar Pradesh,Faizabad,Maize,47.5,1050.0,1080.0,1070.0,2012,2
1196,2012-03-01,468885.0,Uttar Pradesh,Faizabad,Maize,75.0,1075.0,1120.0,1100.0,2012,3
1222,2012-04-01,477495.0,Uttar Pradesh,Faizabad,Maize,54.0,1070.0,1100.0,1080.0,2012,4
1248,2012-05-01,490098.0,Uttar Pradesh,Faizabad,Maize,220.0,1100.0,1280.0,1165.0,2012,5
1274,2012-06-01,504202.0,Uttar Pradesh,Faizabad,Maize,218.0,1160.0,1285.0,1180.0,2012,6
1299,2012-07-01,515188.0,Uttar Pradesh,Faizabad,Maize,195.0,1160.0,1285.0,1190.0,2012,7
1326,2012-08-01,526935.0,Uttar Pradesh,Faizabad,Maize,165.0,1180.0,1225.0,1200.0,2012,8
1351,2012-09-01,537390.0,Uttar Pradesh,Faizabad,Maize,104.0,1340.0,1365.0,1355.0,2012,9
1376,2012-10-01,548529.0,Uttar Pradesh,Faizabad,Maize,92.0,1300.0,1330.0,1320.0,2012,10
1397,2012-11-01,560249.0,Uttar Pradesh,Faizabad,Maize,105.0,1325.0,1360.0,1350.0,2012,11
1422,2012-12-01,568893.0,Uttar Pradesh,Faizabad,Maize,38.5,1390.0,1420.0,1410.0,2012,12
1449,2013-01-01,579045.0,Uttar Pradesh,Faizabad,Maize,440.0,1400.0,1435.0,1425.0,2013,1
1474,2013-02-01,589009.0,Uttar Pradesh,Faizabad,Maize,320.0,1425.0,1445.0,1435.0,2013,2
1497,2013-03-01,597595.0,Uttar Pradesh,Faizabad,Maize,450.0,1500.0,1550.0,1530.0,2013,3
1522,2013-04-01,607029.0,Uttar Pradesh,Faizabad,Maize,73.0,1425.0,1460.0,1450.0,2013,4
1546,2013-05-01,620461.0,Uttar Pradesh,Faizabad,Maize,169.0,1325.0,1370.0,1350.0,2013,5
1572,2013-06-01,633947.0,Uttar Pradesh,Faizabad,Maize,380.0,1350.0,1400.0,1380.0,2013,6
1596,2013-07-01,645128.0,Uttar Pradesh,Faizabad,Maize,128.0,1400.0,1420.0,1410.0,2013,7
1621,2013-08-01,656690.0,Uttar Pradesh,Faizabad,Maize,84.0,1365.0,1385.0,1375.0,2013,8
1647,2013-09-01,665349.0,Uttar Pradesh,Faizabad,Maize,124.0,1370.0,1400.0,1390.0,2013,9
1672,2013-10-01,676005.0,Uttar Pradesh,Faizabad,Maize,125.0,1400.0,1435.0,1425.0,2013,10
1695,2013-11-01,686001.0,Uttar Pradesh,Faizabad,Maize,177.5,1445.0,1485.0,1465.0,2013,11
1718,2013-12-01,694408.0,Uttar Pradesh,Faizabad,Maize,129.0,1480.0,1530.0,1510.0,2013,12
1745,2014-01-01,703090.0,Uttar Pradesh,Faizabad,Maize,175.0,1505.0,1525.0,1515.0,2014,1
1770,2014-02-01,713020.0,Uttar Pradesh,Faizabad,Maize,126.5,1610.0,1640.0,1625.0,2014,2
1794,2014-03-01,721699.0,Uttar Pradesh,Faizabad,Maize,210.0,1620.0,1660.0,1640.0,2014,3
1820,2014-04-01,731750.0,Uttar Pradesh,Faizabad,Maize,184.0,1620.0,1650.0,1640.0,2014,4
1845,2014-05-01,744812.0,Uttar Pradesh,Faizabad,Maize,85.0,1400.0,1430.0,1415.0,2014,5
1870,2014-06-01,757934.0,Uttar Pradesh,Faizabad,Maize,410.0,1400.0,1440.0,1420.0,2014,6
1880,2014-07-01,779225.0,Uttar Pradesh,Faizabad,Maize,260.0,1400.0,1435.0,1430.0,2014,7
1884,2014-08-01,781016.0,Uttar Pradesh,Faizabad,Maize,140.0,1410.0,1440.0,1430.0,2014,8
1910,2014-09-01,791489.0,Uttar Pradesh,Faizabad,Maize,210.0,1420.0,1440.0,1430.0,2014,9
1936,2014-10-01,802983.0,Uttar Pradesh,Faizabad,Maize,168.5,1415.0,1435.0,1430.0,2014,10
1961,2014-11-01,812622.0,Uttar Pradesh,Faizabad,Maize,137.5,1455.0,1480.0,1470.0,2014,11
1982,2014-12-01,823586.0,Uttar Pradesh,Faizabad,Maize,135.0,1465.0,1495.0,1480.0,2014,12
2006,2015-01-01,835824.0,Uttar Pradesh,Faizabad,Maize,109.0,1475.0,1500.0,1490.0,2015,1
2031,2015-02-01,846788.0,Uttar Pradesh,Faizabad,Maize,157.5,1520.0,1540.0,1530.0,2015,2
2055,2015-03-01,857138.0,Uttar Pradesh,Faizabad,Maize,305.0,1520.0,1550.0,1540.0,2015,3
2080,2015-04-01,868201.0,Uttar Pradesh,Faizabad,Maize,215.0,1490.0,1525.0,1510.0,2015,4
2104,2015-05-01,881365.0,Uttar Pradesh,Faizabad,Maize,875.0,1440.0,1470.0,1455.0,2015,5
2131,2015-06-01,895482.0,Uttar Pradesh,Faizabad,Maize,510.0,1440.0,1480.0,1460.0,2015,6
2152,2015-07-01,908325.0,Uttar Pradesh,Faizabad,Maize,428.0,1440.0,1480.0,1460.0,2015,7
2176,2015-08-01,920592.0,Uttar Pradesh,Faizabad,Maize,165.0,1425.0,1450.0,1440.0,2015,8
2200,2015-09-01,932036.0,Uttar Pradesh,Faizabad,Maize,230.0,1425.0,1450.0,1440.0,2015,9
2224,2015-10-01,944058.0,Uttar Pradesh,Faizabad,Maize,185.0,1425.0,1500.0,1470.0,2015,10
2248,2015-11-01,955237.0,Uttar Pradesh,Faizabad,Maize,185.0,1500.0,1530.0,1515.0,2015,11
2273,2015-12-01,965512.0,Uttar Pradesh,Faizabad,Maize,70.0,1515.0,1540.0,1525.0,2015,12
2295,2016-01-01,976993.0,Uttar Pradesh,Faizabad,Maize,110.0,1590.0,1615.0,1600.0,2016,1
2316,2016-02-01,986825.0,Uttar Pradesh,Faizabad,Maize,180.0,1600.0,1625.0,1610.0,2016,2
2337,2016-03-01,996663.0,Uttar Pradesh,Faizabad,Maize,125.0,1615.0,1640.0,1625.0,2016,3
2362,2016-04-01,1007172.0,Uttar Pradesh,Faizabad,Maize,85.0,1610.0,1635.0,1620.0,2016,4
2377,2016-05-01,1020603.0,Uttar Pradesh,Faizabad,Maize,130.0,1525.0,1545.0,1535.0,2016,5
2404,2016-06-01,1035563.0,Uttar Pradesh,Faizabad,Maize,250.0,1525.0,1555.0,1540.0,2016,6
2428,2016-07-01,1049143.0,Uttar Pradesh,Faizabad,Maize,350.0,1590.0,1625.0,1610.0,2016,7
2454,2016-08-01,1060244.0,Uttar Pradesh,Faizabad,Maize,250.0,1590.0,1620.0,1600.0,2016,8
2479,2016-09-01,1071254.0,Uttar Pradesh,Faizabad,Maize,160.0,1665.0,1695.0,1675.0,2016,9
2501,2016-10-01,1081636.0,Uttar Pradesh,Faizabad,Maize,150.0,1675.0,1700.0,1685.0,2016,10
2523,2016-11-01,1092732.0,Uttar Pradesh,Faizabad,Maize,90.0,1730.0,1755.0,1740.0,2016,11
2547,2016-12-01,1101066.0,Uttar Pradesh,Faizabad,Maize,100.0,1805.0,1830.0,1815.0,2016,12
2571,2017-01-01,1111546.0,Uttar Pradesh,Faizabad,Maize,90.0,1795.0,1830.0,1810.0,2017,1
2597,2017-02-01,1122618.0,Uttar Pradesh,Faizabad,Maize,1300.0,1870.0,1900.0,1880.0,2017,2
2620,2017-03-01,1132926.0,Uttar Pradesh,Faizabad,Maize,160.0,1770.0,1795.0,1780.0,2017,3
2644,2017-04-01,1145567.0,Uttar Pradesh,Faizabad,Maize,220.0,1650.0,1685.0,1670.0,2017,4
2660,2017-05-01,1159967.0,Uttar Pradesh,Faizabad,Maize,330.0,1625.0,1645.0,1630.0,2017,5
2685,2017-06-01,1175176.0,Uttar Pradesh,Faizabad,Maize,466.5,1620.0,1635.0,1625.0,2017,6
2703,2017-07-01,,Uttar Pradesh,Faizabad,Maize,154.61666666666667,1291.859649122807,1326.5438596491229,1309.780701754386,2017,7
2704,2017-08-01,,Uttar Pradesh,Faizabad,Maize,154.61666666666667,1291.859649122807,1326.5438596491229,1309.780701754386,2017,8
2705,2017-09-01,,Uttar Pradesh,Faizabad,Maize,154.61666666666667,1291.859649122807,1326.5438596491229,1309.780701754386,2017,9
2706,2017-10-01,,Uttar Pradesh,Faizabad,Maize,154.61666666666667,1291.859649122807,1326.5438596491229,1309.780701754386,2017,10
2707,2017-11-01,,Uttar Pradesh,Faizabad,Maize,154.61666666666667,1291.859649122807,1326.5438596491229,1309.780701754386,2017,11
2708,2017-12-01,,Uttar Pradesh,Faizabad,Maize,154.61666666666667,1291.859649122807,1326.5438596491229,1309.780701754386,2017,12
