,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,848.0,Uttar Pradesh,Muzaffarnagar,Maize,4.0,1040.0,1060.0,1050.0,2008,1
71,2008-02-01,8602.0,Uttar Pradesh,Muzaffarnagar,Maize,6.0,1050.0,1075.0,1060.0,2008,2
124,2008-03-01,17046.0,Uttar Pradesh,Muzaffarnagar,Maize,14.5,1090.0,1200.0,1100.0,2008,3
191,2008-04-01,25123.0,Uttar Pradesh,Muzaffarnagar,Maize,8.0,1100.0,1120.0,1110.0,2008,4
266,2008-05-01,37100.0,Uttar Pradesh,Muzaffarnagar,Maize,10.0,1020.0,1050.0,1030.0,2008,5
345,2008-06-01,48514.0,Uttar Pradesh,Muzaffarnagar,Maize,10.0,1000.0,1025.0,1015.0,2008,6
396,2008-07-01,57406.0,Uttar Pradesh,Muzaffarnagar,Maize,9.0,1000.0,1040.0,1025.0,2008,7
435,2008-08-01,65890.0,Uttar Pradesh,Muzaffarnagar,Maize,7.0,990.0,1120.0,1000.0,2008,8
485,2008-09-01,72218.0,Uttar Pradesh,Muzaffarnagar,Maize,16.0,980.0,1125.0,990.0,2008,9
535,2008-10-01,79080.0,Uttar Pradesh,Muzaffarnagar,Maize,15.0,980.0,1100.0,990.0,2008,10
582,2008-11-01,85459.0,Uttar Pradesh,Muzaffarnagar,Maize,14.5,1010.0,1220.0,1035.0,2008,11
621,2008-12-01,92590.0,Uttar Pradesh,Muzaffarnagar,Maize,6.0,1070.0,1085.0,1080.0,2008,12
660,2009-01-01,100075.0,Uttar Pradesh,Muzaffarnagar,Maize,17.0,1080.0,1225.0,1100.0,2009,1
709,2009-02-01,107754.0,Uttar Pradesh,Muzaffarnagar,Maize,17.5,1110.0,1230.0,1135.0,2009,2
757,2009-03-01,115260.0,Uttar Pradesh,Muzaffarnagar,Maize,18.0,1125.0,1240.0,1145.0,2009,3
802,2009-04-01,122813.0,Uttar Pradesh,Muzaffarnagar,Maize,9.5,1075.0,1090.0,1085.0,2009,4
