,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,257.0,Uttar Pradesh,Shahjahanpur,Maize,554.4,925.0,960.0,940.0,2008,1
27,2008-02-01,8612.0,Uttar Pradesh,Shahjahanpur,Maize,821.6,995.0,1020.0,1010.0,2008,2
51,2008-03-01,17056.0,Uttar Pradesh,Shahjahanpur,Maize,266.9,980.0,1005.0,995.0,2008,3
71,2008-04-01,25133.0,Uttar Pradesh,Shahjahanpur,Maize,209.9,995.0,1010.0,1000.0,2008,4
98,2008-05-01,37111.0,Uttar Pradesh,Shahjahanpur,Maize,359.3,995.0,1000.0,998.0,2008,5
115,2008-06-01,48843.0,Uttar Pradesh,Shahjahanpur,Maize,4.0,0.0,0.0,1000.0,2008,6
139,2008-07-01,57415.0,Uttar Pradesh,Shahjahanpur,Maize,257.5,0.0,0.0,1000.0,2008,7
166,2008-08-01,65895.0,Uttar Pradesh,Shahjahanpur,Maize,280.2,1003.0,1008.0,1006.0,2008,8
192,2008-09-01,72223.0,Uttar Pradesh,Shahjahanpur,Maize,2460.1,990.0,1005.0,1000.0,2008,9
218,2008-10-01,79087.0,Uttar Pradesh,Shahjahanpur,Maize,2283.2,970.0,995.0,980.0,2008,10
245,2008-11-01,85466.0,Uttar Pradesh,Shahjahanpur,Maize,14.8,980.0,998.0,990.0,2008,11
270,2008-12-01,92597.0,Uttar Pradesh,Shahjahanpur,Maize,295.2,1010.0,1035.0,1020.0,2008,12
296,2009-01-01,100081.0,Uttar Pradesh,Shahjahanpur,Maize,263.5,1030.0,1050.0,1040.0,2009,1
320,2009-02-01,107761.0,Uttar Pradesh,Shahjahanpur,Maize,625.0,1040.0,1065.0,1050.0,2009,2
340,2009-03-01,115265.0,Uttar Pradesh,Shahjahanpur,Maize,179.4,1110.0,1130.0,1120.0,2009,3
361,2009-04-01,122818.0,Uttar Pradesh,Shahjahanpur,Maize,2026.8,970.0,990.0,980.0,2009,4
388,2009-05-01,134263.0,Uttar Pradesh,Shahjahanpur,Maize,2335.2,935.0,1080.0,945.0,2009,5
396,2009-06-01,145527.0,Uttar Pradesh,Shahjahanpur,Maize,1388.3,0.0,0.0,985.0,2009,6
399,2009-07-01,149951.0,Uttar Pradesh,Shahjahanpur,Maize,434.0,0.0,0.0,980.0,2009,7
425,2009-08-01,157659.0,Uttar Pradesh,Shahjahanpur,Maize,1516.8,990.0,1010.0,1000.0,2009,8
450,2009-09-01,165422.0,Uttar Pradesh,Shahjahanpur,Maize,142.4,1050.0,1070.0,1060.0,2009,9
473,2009-10-01,174478.0,Uttar Pradesh,Shahjahanpur,Maize,307.1,1060.0,1080.0,1070.0,2009,10
500,2009-11-01,183649.0,Uttar Pradesh,Shahjahanpur,Maize,745.6,1165.0,1190.0,1180.0,2009,11
527,2009-12-01,193397.0,Uttar Pradesh,Shahjahanpur,Maize,87.2,1245.0,1275.0,1265.0,2009,12
554,2010-01-01,202924.0,Uttar Pradesh,Shahjahanpur,Maize,181.0,1235.0,1270.0,1250.0,2010,1
620,2010-02-01,211824.0,Uttar Pradesh,Shahjahanpur,Maize,7.0,0.0,0.0,1295.0,2010,2
705,2010-03-01,220976.0,Uttar Pradesh,Shahjahanpur,Maize,33.0,0.0,0.0,1240.0,2010,3
788,2010-04-01,230829.0,Uttar Pradesh,Shahjahanpur,Maize,2026.8,0.0,0.0,1100.0,2010,4
835,2010-05-01,245081.0,Uttar Pradesh,Shahjahanpur,Maize,235.0,0.0,0.0,1020.0,2010,5
933,2010-06-01,256504.0,Uttar Pradesh,Shahjahanpur,Maize,50.0,0.0,0.0,1130.0,2010,6
1026,2010-07-01,266735.0,Uttar Pradesh,Shahjahanpur,Maize,35.0,0.0,0.0,1128.0,2010,7
1125,2010-08-01,276449.0,Uttar Pradesh,Shahjahanpur,Maize,25.0,0.0,0.0,1100.0,2010,8
1208,2010-09-01,286275.0,Uttar Pradesh,Shahjahanpur,Maize,32.4,0.0,0.0,1100.0,2010,9
1295,2010-10-01,295955.0,Uttar Pradesh,Shahjahanpur,Maize,30.0,0.0,0.0,1450.0,2010,10
1377,2010-11-01,306060.0,Uttar Pradesh,Shahjahanpur,Maize,63.0,0.0,0.0,1100.0,2010,11
1472,2010-12-01,314604.0,Uttar Pradesh,Shahjahanpur,Maize,65.4,0.0,0.0,1120.0,2010,12
1512,2011-01-01,324167.0,Uttar Pradesh,Shahjahanpur,Maize,93.2,0.0,0.0,1170.0,2011,1
1550,2011-02-01,333986.0,Uttar Pradesh,Shahjahanpur,Maize,53.5,0.0,0.0,1260.0,2011,2
1573,2011-03-01,345101.0,Uttar Pradesh,Shahjahanpur,Maize,149.4,0.0,0.0,1220.0,2011,3
1585,2011-04-01,354019.0,Uttar Pradesh,Shahjahanpur,Maize,574.2,0.0,0.0,1120.0,2011,4
1615,2011-05-01,365658.0,Uttar Pradesh,Shahjahanpur,Maize,156.0,0.0,0.0,1085.0,2011,5
1689,2011-06-01,378929.0,Uttar Pradesh,Shahjahanpur,Maize,180.0,0.0,0.0,1085.0,2011,6
1745,2011-07-01,390058.0,Uttar Pradesh,Shahjahanpur,Maize,110.0,0.0,0.0,1130.0,2011,7
1804,2011-08-01,401241.0,Uttar Pradesh,Shahjahanpur,Maize,100.0,0.0,0.0,1100.0,2011,8
1870,2011-09-01,411035.0,Uttar Pradesh,Shahjahanpur,Maize,130.0,0.0,0.0,1035.0,2011,9
1939,2011-10-01,421639.0,Uttar Pradesh,Shahjahanpur,Maize,22.0,0.0,0.0,1035.0,2011,10
2001,2011-11-01,430281.0,Uttar Pradesh,Shahjahanpur,Maize,500.0,0.0,0.0,985.0,2011,11
2054,2011-12-01,440871.0,Uttar Pradesh,Shahjahanpur,Maize,520.0,0.0,0.0,980.0,2011,12
2114,2012-01-01,451458.0,Uttar Pradesh,Shahjahanpur,Maize,256.5,0.0,0.0,1010.0,2012,1
2136,2012-02-01,460363.0,Uttar Pradesh,Shahjahanpur,Maize,216.1,0.0,0.0,1120.0,2012,2
2156,2012-03-01,468920.0,Uttar Pradesh,Shahjahanpur,Maize,167.3,0.0,0.0,1115.0,2012,3
2177,2012-04-01,477838.0,Uttar Pradesh,Shahjahanpur,Maize,631.6,0.0,0.0,1125.0,2012,4
2199,2012-05-01,490132.0,Uttar Pradesh,Shahjahanpur,Maize,1726.8,0.0,0.0,1160.0,2012,5
2239,2012-06-01,504246.0,Uttar Pradesh,Shahjahanpur,Maize,1026.0,0.0,0.0,1090.0,2012,6
2291,2012-07-01,515631.0,Uttar Pradesh,Shahjahanpur,Maize,356.4,0.0,0.0,1100.0,2012,7
2331,2012-08-01,526987.0,Uttar Pradesh,Shahjahanpur,Maize,936.3,0.0,0.0,1320.0,2012,8
2357,2012-09-01,538047.0,Uttar Pradesh,Shahjahanpur,Maize,1553.1,0.0,0.0,1460.0,2012,9
2371,2012-10-01,548569.0,Uttar Pradesh,Shahjahanpur,Maize,49.4,0.0,0.0,1375.0,2012,10
2394,2012-11-01,559431.0,Uttar Pradesh,Shahjahanpur,Maize,18.0,0.0,0.0,1400.0,2012,11
2420,2012-12-01,568944.0,Uttar Pradesh,Shahjahanpur,Maize,10.0,0.0,0.0,1425.0,2012,12
