,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Rajasthan,Nagaur,Maize,7.57747747747748,1358.1801801801803,1464.3873873873874,1425.8018018018017,2008,1
1,2008-02-01,9358.0,Rajasthan,Nagaur,Maize,1.1,900.0,1000.0,950.0,2008,2
2,2008-03-01,20079.0,Rajasthan,Nagaur,Maize,0.8,1000.0,1071.0,1035.0,2008,3
6,2008-04-01,26070.0,Rajasthan,Nagaur,Maize,1.0,1035.0,1100.0,1067.0,2008,4
29,2008-05-01,37034.0,Rajasthan,Nagaur,Maize,0.5,1025.0,1150.0,1088.0,2008,5
61,2008-06-01,48787.0,Rajasthan,Nagaur,Maize,7.6,1100.0,1420.0,1240.0,2008,6
88,2008-07-01,57347.0,Rajasthan,Nagaur,Maize,0.8,1000.0,1100.0,1050.0,2008,7
112,2008-08-01,66190.0,Rajasthan,Nagaur,Maize,0.9,1064.0,1187.0,1120.0,2008,8
125,2008-09-01,72168.0,Rajasthan,Nagaur,Maize,3.3,960.0,1221.0,1200.0,2008,9
144,2008-10-01,79025.0,Rajasthan,Nagaur,Maize,3.1,1000.0,1009.0,1005.0,2008,10
157,2008-11-01,85761.0,Rajasthan,Nagaur,Maize,0.8,1055.0,1055.0,1055.0,2008,11
163,2008-12-01,93702.0,Rajasthan,Nagaur,Maize,2.5,1062.0,1062.0,1062.0,2008,12
172,2009-01-01,100332.0,Rajasthan,Nagaur,Maize,0.4,1100.0,1215.0,1158.0,2009,1
181,2009-02-01,108012.0,Rajasthan,Nagaur,Maize,0.2,1261.0,1261.0,1261.0,2009,2
191,2009-03-01,115206.0,Rajasthan,Nagaur,Maize,0.4,1100.0,1261.0,1200.0,2009,3
199,2009-04-01,122761.0,Rajasthan,Nagaur,Maize,0.5,1144.0,1144.0,1144.0,2009,4
224,2009-05-01,136028.0,Rajasthan,Nagaur,Maize,5.0,1150.0,1175.0,1163.0,2009,5
237,2009-06-01,142910.0,Rajasthan,Nagaur,Maize,1.5,1197.0,1554.0,1385.0,2009,6
254,2009-07-01,150166.0,Rajasthan,Nagaur,Maize,0.5,1159.0,1569.0,1368.0,2009,7
272,2009-08-01,157985.0,Rajasthan,Nagaur,Maize,0.8,1315.0,1315.0,1315.0,2009,8
286,2009-09-01,165370.0,Rajasthan,Nagaur,Maize,0.2,1448.0,1448.0,1448.0,2009,9
304,2009-10-01,175440.0,Rajasthan,Nagaur,Maize,0.2,1514.0,1514.0,1514.0,2009,10
313,2009-11-01,183604.0,Rajasthan,Nagaur,Maize,0.2,1680.0,1680.0,1680.0,2009,11
323,2009-12-01,193709.0,Rajasthan,Nagaur,Maize,0.8,1465.0,1465.0,1465.0,2009,12
337,2010-01-01,207341.0,Rajasthan,Nagaur,Maize,0.5,1400.0,1400.0,1400.0,2010,1
343,2010-02-01,211744.0,Rajasthan,Nagaur,Maize,0.1,1806.0,1806.0,1806.0,2010,2
357,2010-03-01,220925.0,Rajasthan,Nagaur,Maize,0.7,1375.0,1402.0,1388.0,2010,3
377,2010-04-01,231003.0,Rajasthan,Nagaur,Maize,4.7,1190.0,1480.0,1355.0,2010,4
398,2010-05-01,244974.0,Rajasthan,Nagaur,Maize,5.2,1013.0,1765.0,1696.0,2010,5
415,2010-06-01,256815.0,Rajasthan,Nagaur,Maize,0.5,1427.0,1427.0,1427.0,2010,6
434,2010-07-01,266643.0,Rajasthan,Nagaur,Maize,0.3,1309.0,1312.0,1311.0,2010,7
452,2010-08-01,277081.0,Rajasthan,Nagaur,Maize,1.2,1270.0,1300.0,1285.0,2010,8
470,2010-09-01,286193.0,Rajasthan,Nagaur,Maize,0.6,1140.0,1201.0,1171.0,2010,9
489,2010-10-01,295858.0,Rajasthan,Nagaur,Maize,0.4,1151.0,1179.0,1165.0,2010,10
507,2010-11-01,305973.0,Rajasthan,Nagaur,Maize,0.2,1255.0,1255.0,1255.0,2010,11
515,2010-12-01,314522.0,Rajasthan,Nagaur,Maize,0.3,1219.0,1219.0,1219.0,2010,12
528,2011-01-01,328667.0,Rajasthan,Nagaur,Maize,0.2,1330.0,1330.0,1330.0,2011,1
534,2011-02-01,333895.0,Rajasthan,Nagaur,Maize,4.9,1050.0,1050.0,1050.0,2011,2
556,2011-03-01,343239.0,Rajasthan,Nagaur,Maize,0.2,1100.0,1100.0,1100.0,2011,3
569,2011-04-01,353138.0,Rajasthan,Nagaur,Maize,4.2,901.0,1200.0,1051.0,2011,4
592,2011-05-01,366096.0,Rajasthan,Nagaur,Maize,5.3,1100.0,1400.0,1250.0,2011,5
614,2011-06-01,378807.0,Rajasthan,Nagaur,Maize,9.0,1150.0,1355.0,1252.0,2011,6
637,2011-07-01,390356.0,Rajasthan,Nagaur,Maize,4.5,1072.0,1144.0,1125.0,2011,7
656,2011-08-01,401131.0,Rajasthan,Nagaur,Maize,1.5,1015.0,1230.0,1123.0,2011,8
678,2011-09-01,410929.0,Rajasthan,Nagaur,Maize,1.7,976.0,1080.0,1028.0,2011,9
704,2011-10-01,421525.0,Rajasthan,Nagaur,Maize,3.5,1057.0,1069.0,1063.0,2011,10
716,2011-11-01,430559.0,Rajasthan,Nagaur,Maize,7.6,900.0,1000.0,980.0,2011,11
737,2011-12-01,440780.0,Rajasthan,Nagaur,Maize,4.1,1000.0,1200.0,1150.0,2011,12
763,2012-01-01,452612.0,Rajasthan,Nagaur,Maize,5.8,1000.0,1100.0,1070.0,2012,1
776,2012-02-01,460304.0,Rajasthan,Nagaur,Maize,11.5,1100.0,1300.0,1200.0,2012,2
799,2012-03-01,468487.0,Rajasthan,Nagaur,Maize,13.7,1150.0,1300.0,1225.0,2012,3
821,2012-04-01,477776.0,Rajasthan,Nagaur,Maize,8.7,1100.0,1225.0,1200.0,2012,4
843,2012-05-01,490068.0,Rajasthan,Nagaur,Maize,11.9,1067.0,1373.0,1350.0,2012,5
869,2012-06-01,504170.0,Rajasthan,Nagaur,Maize,7.0,1181.0,1650.0,1400.0,2012,6
889,2012-07-01,515544.0,Rajasthan,Nagaur,Maize,2.1,1100.0,1235.0,1200.0,2012,7
904,2012-08-01,526891.0,Rajasthan,Nagaur,Maize,4.3,1415.0,1651.0,1600.0,2012,8
921,2012-09-01,537340.0,Rajasthan,Nagaur,Maize,1.5,1200.0,1300.0,1250.0,2012,9
945,2012-10-01,548483.0,Rajasthan,Nagaur,Maize,1.6,1400.0,1400.0,1400.0,2012,10
968,2012-11-01,559343.0,Rajasthan,Nagaur,Maize,4.2,1350.0,1500.0,1480.0,2012,11
990,2012-12-01,568847.0,Rajasthan,Nagaur,Maize,2.5,1450.0,1750.0,1700.0,2012,12
1011,2013-01-01,579005.0,Rajasthan,Nagaur,Maize,0.6,1651.0,1651.0,1651.0,2013,1
1028,2013-02-01,589358.0,Rajasthan,Nagaur,Maize,1.0,1880.0,1880.0,1880.0,2013,2
1042,2013-03-01,597549.0,Rajasthan,Nagaur,Maize,0.8,1793.0,1793.0,1793.0,2013,3
1051,2013-04-01,607415.0,Rajasthan,Nagaur,Maize,0.7,1425.0,1731.0,1700.0,2013,4
1079,2013-05-01,620420.0,Rajasthan,Nagaur,Maize,9.1,1500.0,2025.0,1750.0,2013,5
1111,2013-06-01,633749.0,Rajasthan,Nagaur,Maize,0.7,1700.0,1950.0,1800.0,2013,6
1125,2013-07-01,645085.0,Rajasthan,Nagaur,Maize,2.6,1570.0,1600.0,1590.0,2013,7
1136,2013-08-01,656267.0,Rajasthan,Nagaur,Maize,0.4,1600.0,1600.0,1600.0,2013,8
1156,2013-09-01,665673.0,Rajasthan,Nagaur,Maize,1.5,1500.0,1606.0,1600.0,2013,9
1179,2013-10-01,675964.0,Rajasthan,Nagaur,Maize,0.4,1550.0,1550.0,1550.0,2013,10
1194,2013-11-01,686422.0,Rajasthan,Nagaur,Maize,1.0,1660.0,1675.0,1670.0,2013,11
1208,2013-12-01,694644.0,Rajasthan,Nagaur,Maize,0.5,1501.0,1501.0,1501.0,2013,12
1222,2014-01-01,703435.0,Rajasthan,Nagaur,Maize,0.5,1700.0,1700.0,1700.0,2014,1
1238,2014-02-01,712980.0,Rajasthan,Nagaur,Maize,0.4,1679.0,1679.0,1679.0,2014,2
1250,2014-03-01,722527.0,Rajasthan,Nagaur,Maize,1.0,1600.0,1600.0,1600.0,2014,3
1261,2014-04-01,731721.0,Rajasthan,Nagaur,Maize,0.5,1698.0,1698.0,1698.0,2014,4
1286,2014-05-01,744312.0,Rajasthan,Nagaur,Maize,1.0,1400.0,1500.0,1500.0,2014,5
1314,2014-06-01,758292.0,Rajasthan,Nagaur,Maize,8.6,1350.0,1370.0,1365.0,2014,6
1339,2014-07-01,769460.0,Rajasthan,Nagaur,Maize,2.0,1672.0,1672.0,1672.0,2014,7
1369,2014-08-01,780977.0,Rajasthan,Nagaur,Maize,5.0,1380.0,1550.0,1500.0,2014,8
1396,2014-09-01,791456.0,Rajasthan,Nagaur,Maize,3.5,1450.0,1674.0,1600.0,2014,9
1419,2014-10-01,802947.0,Rajasthan,Nagaur,Maize,0.3,1370.0,1370.0,1370.0,2014,10
1437,2014-11-01,812594.0,Rajasthan,Nagaur,Maize,1.5,1370.0,1370.0,1370.0,2014,11
1456,2014-12-01,823545.0,Rajasthan,Nagaur,Maize,7.0,1300.0,1400.0,1400.0,2014,12
1478,2015-01-01,835377.0,Rajasthan,Nagaur,Maize,10.0,1200.0,1300.0,1300.0,2015,1
1493,2015-02-01,847144.0,Rajasthan,Nagaur,Maize,1.2,1600.0,1650.0,1640.0,2015,2
1503,2015-03-01,857888.0,Rajasthan,Nagaur,Maize,5.5,1475.0,1910.0,1700.0,2015,3
1512,2015-04-01,868166.0,Rajasthan,Nagaur,Maize,0.3,1700.0,1700.0,1700.0,2015,4
1535,2015-05-01,881323.0,Rajasthan,Nagaur,Maize,10.8,1300.0,1350.0,1340.0,2015,5
1563,2015-06-01,895440.0,Rajasthan,Nagaur,Maize,12.0,1315.0,1631.0,1500.0,2015,6
1586,2015-07-01,908279.0,Rajasthan,Nagaur,Maize,139.0,1350.0,1360.0,1360.0,2015,7
1605,2015-08-01,921585.0,Rajasthan,Nagaur,Maize,0.4,1360.0,1360.0,1360.0,2015,8
