,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,204.0,Rajasthan,Bharatpur,Maize,5.6,946.0,960.0,953.0,2008,1
30,2008-02-01,8505.0,Rajasthan,Bharatpur,Maize,10.0,1007.0,1021.0,1018.0,2008,2
77,2008-03-01,16956.0,Rajasthan,Bharatpur,Maize,12.0,1040.0,1051.0,1048.0,2008,3
157,2008-04-01,25058.0,Rajasthan,Bharatpur,Maize,12.5,975.0,1020.0,1004.0,2008,4
226,2008-05-01,36998.0,Rajasthan,Bharatpur,Maize,13.0,958.0,976.0,968.0,2008,5
276,2008-06-01,48752.0,Rajasthan,Bharatpur,Maize,24.7,987.0,1015.0,1000.0,2008,6
347,2008-07-01,57310.0,Rajasthan,Bharatpur,Maize,21.2,990.0,1021.0,998.0,2008,7
416,2008-08-01,65816.0,Rajasthan,Bharatpur,Maize,8.3,970.0,987.0,982.0,2008,8
463,2008-09-01,72142.0,Rajasthan,Bharatpur,Maize,15.6,948.0,953.0,950.0,2008,9
538,2008-10-01,78998.0,Rajasthan,Bharatpur,Maize,25.0,936.0,1004.0,970.0,2008,10
605,2008-11-01,85384.0,Rajasthan,Bharatpur,Maize,3.2,880.0,968.0,944.0,2008,11
676,2008-12-01,92518.0,Rajasthan,Bharatpur,Maize,6.6,966.0,1140.0,1035.0,2008,12
759,2009-01-01,100002.0,Rajasthan,Bharatpur,Maize,2.5,980.0,1062.0,1060.0,2009,1
856,2009-02-01,107682.0,Rajasthan,Bharatpur,Maize,12.3,1025.0,1114.0,1096.0,2009,2
922,2009-03-01,115178.0,Rajasthan,Bharatpur,Maize,1.2,1080.0,1160.0,1126.0,2009,3
958,2009-04-01,122742.0,Rajasthan,Bharatpur,Maize,36.4,1046.0,1075.0,1059.0,2009,4
1005,2009-05-01,134177.0,Rajasthan,Bharatpur,Maize,5.6,1011.0,1027.0,1013.0,2009,5
1027,2009-06-01,142881.0,Rajasthan,Bharatpur,Maize,110.9,1080.0,1080.0,1080.0,2009,6
1087,2009-07-01,150142.0,Rajasthan,Bharatpur,Maize,4.9,1011.0,1065.0,1031.0,2009,7
1136,2009-08-01,157569.0,Rajasthan,Bharatpur,Maize,14.0,1029.0,1145.0,1060.0,2009,8
1169,2009-09-01,165344.0,Rajasthan,Bharatpur,Maize,3.1,1075.0,1087.0,1080.0,2009,9
1196,2009-10-01,174386.0,Rajasthan,Bharatpur,Maize,7.5,1110.0,1146.0,1133.0,2009,10
1244,2009-11-01,183582.0,Rajasthan,Bharatpur,Maize,346.0,1270.0,1380.0,1345.0,2009,11
1271,2009-12-01,193325.0,Rajasthan,Bharatpur,Maize,5.7,1291.0,1306.0,1298.0,2009,12
1298,2010-01-01,202838.0,Rajasthan,Bharatpur,Maize,0.5,1282.0,1284.0,1283.0,2010,1
1317,2010-02-01,211723.0,Rajasthan,Bharatpur,Maize,0.4,1300.0,1350.0,1325.0,2010,2
1347,2010-03-01,220903.0,Rajasthan,Bharatpur,Maize,2.0,1142.0,1142.0,1142.0,2010,3
1389,2010-04-01,230709.0,Rajasthan,Bharatpur,Maize,270.3,1024.0,1171.0,1098.0,2010,4
