,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,210.0,Rajasthan,Churu,Maize,1.5,725.0,725.0,725.0,2008,1
1,2008-02-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2008,2
2,2008-03-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2008,3
3,2008-04-01,26409.0,Rajasthan,Churu,Maize,13.3,1021.0,1021.0,1021.0,2008,4
6,2008-05-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2008,5
7,2008-06-01,52884.0,Rajasthan,Churu,Maize,0.3,1000.0,1000.0,1000.0,2008,6
10,2008-07-01,58587.0,Rajasthan,Churu,Maize,0.6,1200.0,1200.0,1200.0,2008,7
11,2008-08-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2008,8
12,2008-09-01,75099.0,Rajasthan,Churu,Maize,0.7,1100.0,1100.0,1100.0,2008,9
14,2008-10-01,79940.0,Rajasthan,Churu,Maize,0.2,1100.0,1100.0,1100.0,2008,10
17,2008-11-01,89191.0,Rajasthan,Churu,Maize,0.4,1000.0,1000.0,1000.0,2008,11
19,2008-12-01,99196.0,Rajasthan,Churu,Maize,0.4,800.0,800.0,800.0,2008,12
21,2009-01-01,100313.0,Rajasthan,Churu,Maize,3.7,925.0,925.0,925.0,2009,1
22,2009-02-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2009,2
23,2009-03-01,120585.0,Rajasthan,Churu,Maize,0.7,1100.0,1100.0,1100.0,2009,3
26,2009-04-01,127265.0,Rajasthan,Churu,Maize,1.3,1100.0,1150.0,1100.0,2009,4
31,2009-05-01,136338.0,Rajasthan,Churu,Maize,1.0,1000.0,1000.0,1000.0,2009,5
35,2009-06-01,147751.0,Rajasthan,Churu,Maize,5.0,700.0,700.0,700.0,2009,6
40,2009-07-01,153351.0,Rajasthan,Churu,Maize,0.5,1000.0,1000.0,1000.0,2009,7
43,2009-08-01,159267.0,Rajasthan,Churu,Maize,1.0,1037.0,1037.0,1037.0,2009,8
45,2009-09-01,170142.0,Rajasthan,Churu,Maize,0.6,1150.0,1150.0,1150.0,2009,9
48,2009-10-01,176222.0,Rajasthan,Churu,Maize,1.0,1150.0,1150.0,1150.0,2009,10
52,2009-11-01,183971.0,Rajasthan,Churu,Maize,0.5,1150.0,1150.0,1150.0,2009,11
56,2009-12-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2009,12
57,2010-01-01,208734.0,Rajasthan,Churu,Maize,0.1,1400.0,1400.0,1400.0,2010,1
58,2010-02-01,215314.0,Rajasthan,Churu,Maize,1.0,1300.0,1300.0,1300.0,2010,2
59,2010-03-01,222371.0,Rajasthan,Churu,Maize,1.9,1150.0,1150.0,1150.0,2010,3
62,2010-04-01,232492.0,Rajasthan,Churu,Maize,2.5,1130.0,1130.0,1130.0,2010,4
70,2010-05-01,248690.0,Rajasthan,Churu,Maize,4.9,1025.0,1200.0,1200.0,2010,5
71,2010-06-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2010,6
72,2010-07-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2010,7
73,2010-08-01,281955.0,Rajasthan,Churu,Maize,0.8,1300.0,1300.0,1300.0,2010,8
75,2010-09-01,287592.0,Rajasthan,Churu,Maize,1.8,1150.0,1150.0,1150.0,2010,9
79,2010-10-01,296558.0,Rajasthan,Churu,Maize,3.2,1100.0,1100.0,1100.0,2010,10
83,2010-11-01,305952.0,Rajasthan,Churu,Maize,2.3,1175.0,1175.0,1175.0,2010,11
86,2010-12-01,314892.0,Rajasthan,Churu,Maize,0.5,1350.0,1350.0,1350.0,2010,12
90,2011-01-01,326506.0,Rajasthan,Churu,Maize,2.0,1100.0,1100.0,1100.0,2011,1
91,2011-02-01,338304.0,Rajasthan,Churu,Maize,1.4,1300.0,1300.0,1300.0,2011,2
92,2011-03-01,350149.0,Rajasthan,Churu,Maize,4.4,1150.0,1300.0,1225.0,2011,3
95,2011-04-01,353901.0,Rajasthan,Churu,Maize,2.0,1125.0,1125.0,1125.0,2011,4
109,2011-05-01,366071.0,Rajasthan,Churu,Maize,4.7,1085.0,1085.0,1085.0,2011,5
119,2011-06-01,379205.0,Rajasthan,Churu,Maize,2.1,1148.0,1148.0,1148.0,2011,6
122,2011-07-01,392637.0,Rajasthan,Churu,Maize,3.2,1200.0,1200.0,1200.0,2011,7
124,2011-08-01,404862.0,Rajasthan,Churu,Maize,2.0,1000.0,1000.0,1000.0,2011,8
128,2011-09-01,411672.0,Rajasthan,Churu,Maize,5.7,950.0,1050.0,1000.0,2011,9
133,2011-10-01,421988.0,Rajasthan,Churu,Maize,8.3,950.0,1050.0,1000.0,2011,10
137,2011-11-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2011,11
138,2011-12-01,449945.0,Rajasthan,Churu,Maize,0.2,1100.0,1100.0,1100.0,2011,12
140,2012-01-01,454815.0,Rajasthan,Churu,Maize,2.0,1300.0,1300.0,1300.0,2012,1
143,2012-02-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2012,2
144,2012-03-01,468825.0,Rajasthan,Churu,Maize,2.0,1080.0,1080.0,1080.0,2012,3
149,2012-04-01,478790.0,Rajasthan,Churu,Maize,2.5,1300.0,1300.0,1300.0,2012,4
154,2012-05-01,490048.0,Rajasthan,Churu,Maize,1.2,1300.0,1300.0,1300.0,2012,5
160,2012-06-01,506386.0,Rajasthan,Churu,Maize,2.5,1225.0,1225.0,1225.0,2012,6
162,2012-07-01,517177.0,Rajasthan,Churu,Maize,2.5,1225.0,1225.0,1225.0,2012,7
165,2012-08-01,527070.0,Rajasthan,Churu,Maize,1.5,1550.0,1550.0,1550.0,2012,8
169,2012-09-01,538798.0,Rajasthan,Churu,Maize,0.7,1600.0,1600.0,1600.0,2012,9
172,2012-10-01,548456.0,Rajasthan,Churu,Maize,1.7,1480.0,1480.0,1480.0,2012,10
177,2012-11-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2012,11
178,2012-12-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2012,12
179,2013-01-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2013,1
180,2013-02-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2013,2
181,2013-03-01,603936.0,Rajasthan,Churu,Maize,0.6,1500.0,1500.0,1500.0,2013,3
183,2013-04-01,607831.0,Rajasthan,Churu,Maize,0.3,1400.0,1400.0,1400.0,2013,4
197,2013-05-01,621520.0,Rajasthan,Churu,Maize,0.3,1400.0,1400.0,1400.0,2013,5
200,2013-06-01,,Rajasthan,Churu,Maize,3.8463157894736844,1304.8631578947368,1312.9157894736843,1309.5052631578947,2013,6
201,2013-07-01,646345.0,Rajasthan,Churu,Maize,4.0,1500.0,1500.0,1500.0,2013,7
202,2013-08-01,656235.0,Rajasthan,Churu,Maize,10.0,1490.0,1520.0,1500.0,2013,8
207,2013-09-01,666040.0,Rajasthan,Churu,Maize,4.0,1400.0,1400.0,1400.0,2013,9
210,2013-10-01,678914.0,Rajasthan,Churu,Maize,1.0,1350.0,1350.0,1350.0,2013,10
215,2013-11-01,687891.0,Rajasthan,Churu,Maize,2.5,1550.0,1550.0,1550.0,2013,11
220,2013-12-01,695350.0,Rajasthan,Churu,Maize,2.4,1525.0,1525.0,1525.0,2013,12
225,2014-01-01,703414.0,Rajasthan,Churu,Maize,2.5,1530.0,1530.0,1530.0,2014,1
228,2014-02-01,713748.0,Rajasthan,Churu,Maize,0.4,1575.0,1575.0,1575.0,2014,2
233,2014-03-01,724615.0,Rajasthan,Churu,Maize,2.5,1540.0,1540.0,1540.0,2014,3
237,2014-04-01,732545.0,Rajasthan,Churu,Maize,14.1,1290.0,1300.0,1295.0,2014,4
252,2014-05-01,745329.0,Rajasthan,Churu,Maize,7.0,1100.0,1100.0,1100.0,2014,5
