,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,1
1,2008-02-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,2
2,2008-03-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,3
3,2008-04-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,4
4,2008-05-01,45369.0,Rajasthan,Sirohi,Maize,0.3,1000.0,1050.0,1025.0,2008,5
5,2008-06-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,6
6,2008-07-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,7
7,2008-08-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,8
8,2008-09-01,77517.0,Rajasthan,Sirohi,Maize,2.0,1000.0,1050.0,1025.0,2008,9
9,2008-10-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,10
10,2008-11-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2008,11
11,2008-12-01,96542.0,Rajasthan,Sirohi,Maize,0.7,1000.0,1100.0,1050.0,2008,12
12,2009-01-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2009,1
13,2009-02-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2009,2
14,2009-03-01,116543.0,Rajasthan,Sirohi,Maize,1.5,1100.0,1150.0,1125.0,2009,3
16,2009-04-01,124300.0,Rajasthan,Sirohi,Maize,2.8,1100.0,1200.0,1150.0,2009,4
19,2009-05-01,141329.0,Rajasthan,Sirohi,Maize,1.5,1300.0,1400.0,1350.0,2009,5
20,2009-06-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2009,6
21,2009-07-01,150167.0,Rajasthan,Sirohi,Maize,3.0,1300.0,1400.0,1350.0,2009,7
23,2009-08-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2009,8
24,2009-09-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2009,9
25,2009-10-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2009,10
26,2009-11-01,190786.0,Rajasthan,Sirohi,Maize,2.7,1500.0,1550.0,1525.0,2009,11
27,2009-12-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2009,12
28,2010-01-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,1
29,2010-02-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,2
30,2010-03-01,230171.0,Rajasthan,Sirohi,Maize,10.0,1400.0,1500.0,1450.0,2010,3
31,2010-04-01,232022.0,Rajasthan,Sirohi,Maize,25.0,1350.0,1450.0,1400.0,2010,4
34,2010-05-01,247721.0,Rajasthan,Sirohi,Maize,16.0,1400.0,1500.0,1450.0,2010,5
35,2010-06-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,6
36,2010-07-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,7
37,2010-08-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,8
38,2010-09-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,9
39,2010-10-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,10
40,2010-11-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,11
41,2010-12-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2010,12
42,2011-01-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,1
43,2011-02-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,2
44,2011-03-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,3
45,2011-04-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,4
46,2011-05-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,5
47,2011-06-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,6
48,2011-07-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,7
49,2011-08-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,8
50,2011-09-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,9
51,2011-10-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,10
52,2011-11-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,11
53,2011-12-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2011,12
54,2012-01-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,1
55,2012-02-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,2
56,2012-03-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,3
57,2012-04-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,4
58,2012-05-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,5
59,2012-06-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,6
60,2012-07-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,7
61,2012-08-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,8
62,2012-09-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,9
63,2012-10-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,10
64,2012-11-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,11
65,2012-12-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2012,12
66,2013-01-01,581074.0,Rajasthan,Sirohi,Maize,3.5,1475.0,1525.0,1500.0,2013,1
69,2013-02-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,2
70,2013-03-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,3
71,2013-04-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,4
72,2013-05-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,5
73,2013-06-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,6
74,2013-07-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,7
75,2013-08-01,657038.0,Rajasthan,Sirohi,Maize,165.0,1625.0,1675.0,1650.0,2013,8
79,2013-09-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,9
80,2013-10-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,10
81,2013-11-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,11
82,2013-12-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2013,12
83,2014-01-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2014,1
84,2014-02-01,,Rajasthan,Sirohi,Maize,17.440740740740743,1395.1851851851852,1461.111111111111,1428.7037037037037,2014,2
