,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,222.0,Rajasthan,Hanumangarh,Maize,38.0,935.0,941.0,935.0,2008,1
91,2008-02-01,8529.0,Rajasthan,Hanumangarh,Maize,20.0,980.0,995.0,995.0,2008,2
159,2008-03-01,16969.0,Rajasthan,Hanumangarh,Maize,129.0,1045.0,1045.0,1045.0,2008,3
220,2008-04-01,25069.0,Rajasthan,Hanumangarh,Maize,2.0,1011.0,1025.0,1020.0,2008,4
281,2008-05-01,37017.0,Rajasthan,Hanumangarh,Maize,46.1,1000.0,1000.0,1000.0,2008,5
372,2008-06-01,48497.0,Rajasthan,Hanumangarh,Maize,2235.0,1000.0,1089.0,1054.0,2008,6
448,2008-07-01,57333.0,Rajasthan,Hanumangarh,Maize,18.6,1023.0,1023.0,1023.0,2008,7
506,2008-08-01,65829.0,Rajasthan,Hanumangarh,Maize,226.0,990.0,1008.0,1005.0,2008,8
564,2008-09-01,72157.0,Rajasthan,Hanumangarh,Maize,1.0,1086.0,1086.0,1086.0,2008,9
644,2008-10-01,79017.0,Rajasthan,Hanumangarh,Maize,155.0,991.0,995.0,995.0,2008,10
723,2008-11-01,85396.0,Rajasthan,Hanumangarh,Maize,213.0,997.0,1010.0,1006.0,2008,11
793,2008-12-01,92531.0,Rajasthan,Hanumangarh,Maize,85.0,1045.0,1045.0,1045.0,2008,12
850,2009-01-01,100018.0,Rajasthan,Hanumangarh,Maize,138.0,1047.0,1062.0,1060.0,2009,1
904,2009-02-01,107696.0,Rajasthan,Hanumangarh,Maize,3.5,1087.0,1130.0,1100.0,2009,2
962,2009-03-01,115193.0,Rajasthan,Hanumangarh,Maize,0.2,1147.0,1147.0,1147.0,2009,3
1001,2009-04-01,122752.0,Rajasthan,Hanumangarh,Maize,195.0,1087.0,1092.0,1087.0,2009,4
1065,2009-05-01,134187.0,Rajasthan,Hanumangarh,Maize,0.8,1115.0,1115.0,1115.0,2009,5
1140,2009-06-01,142620.0,Rajasthan,Hanumangarh,Maize,39.0,1081.0,1128.0,1095.0,2009,6
1205,2009-07-01,149887.0,Rajasthan,Hanumangarh,Maize,30.0,1131.0,1131.0,1131.0,2009,7
1268,2009-08-01,157582.0,Rajasthan,Hanumangarh,Maize,7.0,1091.0,1102.0,1100.0,2009,8
1321,2009-09-01,165355.0,Rajasthan,Hanumangarh,Maize,11.5,1110.0,1185.0,1138.0,2009,9
1405,2009-10-01,174401.0,Rajasthan,Hanumangarh,Maize,3.4,1142.0,1142.0,1142.0,2009,10
1478,2009-11-01,183594.0,Rajasthan,Hanumangarh,Maize,205.0,1371.0,1403.0,1400.0,2009,11
1520,2009-12-01,193340.0,Rajasthan,Hanumangarh,Maize,0.5,1380.0,1380.0,1380.0,2009,12
