,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,227.0,Rajasthan,Jhalawar,Maize,3.0,950.0,965.0,958.0,2008,1
36,2008-02-01,8539.0,Rajasthan,Jhalawar,Maize,4.7,975.0,985.0,980.0,2008,2
52,2008-03-01,16979.0,Rajasthan,Jhalawar,Maize,2.4,1029.0,1050.0,1039.0,2008,3
70,2008-04-01,25405.0,Rajasthan,Jhalawar,Maize,5.0,1000.0,1007.0,1003.0,2008,4
104,2008-05-01,37028.0,Rajasthan,Jhalawar,Maize,7.0,980.0,1000.0,990.0,2008,5
137,2008-06-01,48782.0,Rajasthan,Jhalawar,Maize,7.5,990.0,1090.0,1040.0,2008,6
177,2008-07-01,57343.0,Rajasthan,Jhalawar,Maize,3.0,1000.0,1020.0,1010.0,2008,7
203,2008-08-01,66097.0,Rajasthan,Jhalawar,Maize,4.5,1030.0,1030.0,1030.0,2008,8
239,2008-09-01,72165.0,Rajasthan,Jhalawar,Maize,13.3,1000.0,1000.0,1000.0,2008,9
267,2008-10-01,79022.0,Rajasthan,Jhalawar,Maize,2.0,930.0,948.0,940.0,2008,10
288,2008-11-01,85399.0,Rajasthan,Jhalawar,Maize,2.0,954.0,979.0,965.0,2008,11
327,2008-12-01,92536.0,Rajasthan,Jhalawar,Maize,4.0,960.0,1016.0,998.0,2008,12
372,2009-01-01,100020.0,Rajasthan,Jhalawar,Maize,1.5,1036.0,1060.0,1048.0,2009,1
412,2009-02-01,107699.0,Rajasthan,Jhalawar,Maize,0.5,1000.0,1050.0,1025.0,2009,2
434,2009-03-01,115201.0,Rajasthan,Jhalawar,Maize,2.0,1054.0,1090.0,1074.0,2009,3
460,2009-04-01,122758.0,Rajasthan,Jhalawar,Maize,3.5,1010.0,1010.0,1010.0,2009,4
496,2009-05-01,134612.0,Rajasthan,Jhalawar,Maize,1.9,1150.0,1175.0,1162.0,2009,5
523,2009-06-01,142628.0,Rajasthan,Jhalawar,Maize,3.0,1025.0,1050.0,1040.0,2009,6
557,2009-07-01,150157.0,Rajasthan,Jhalawar,Maize,0.4,1050.0,1075.0,1062.0,2009,7
570,2009-08-01,157979.0,Rajasthan,Jhalawar,Maize,0.7,1200.0,1247.0,1222.0,2009,8
