,Unnamed: 0,date,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,0,2008-01-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2008,1
1,1,2008-02-01,Assam,Goalpara,Maize,3.7,760.0,775.0,770.0,2008,2
6,2,2008-03-01,Assam,Goalpara,Maize,5.1,800.0,802.0,801.0,2008,3
20,3,2008-04-01,Assam,Goalpara,Maize,3.0,650.0,700.0,675.0,2008,4
23,4,2008-05-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2008,5
24,5,2008-06-01,Assam,Goalpara,Maize,22.3,774.0,825.0,800.0,2008,6
27,6,2008-07-01,Assam,Goalpara,Maize,1.4,650.0,845.0,800.0,2008,7
41,7,2008-08-01,Assam,Goalpara,Maize,24.4,900.0,925.0,910.0,2008,8
57,8,2008-09-01,Assam,Goalpara,Maize,6.6,791.0,835.0,800.0,2008,9
74,9,2008-10-01,Assam,Goalpara,Maize,6.1,760.0,793.0,780.0,2008,10
83,10,2008-11-01,Assam,Goalpara,Maize,5.2,791.0,891.0,800.0,2008,11
90,11,2008-12-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2008,12
91,12,2009-01-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,1
92,13,2009-02-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,2
93,14,2009-03-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,3
94,15,2009-04-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,4
95,16,2009-05-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,5
96,17,2009-06-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,6
97,18,2009-07-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,7
98,19,2009-08-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,8
99,20,2009-09-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,9
100,21,2009-10-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,10
101,22,2009-11-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,11
102,23,2009-12-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2009,12
103,24,2010-01-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2010,1
104,25,2010-02-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2010,2
105,26,2010-03-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2010,3
106,27,2010-04-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2010,4
107,28,2010-05-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2010,5
108,29,2010-06-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2010,6
109,30,2010-07-01,Assam,Goalpara,Maize,8.644444444444444,764.0,821.2222222222222,792.8888888888889,2010,7
