,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,1
1,2008-02-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,2
2,2008-03-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,3
3,2008-04-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,4
4,2008-05-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,5
5,2008-06-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,6
6,2008-07-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,7
7,2008-08-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,8
8,2008-09-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,9
9,2008-10-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,10
10,2008-11-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,11
11,2008-12-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2008,12
12,2009-01-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,1
13,2009-02-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,2
14,2009-03-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,3
15,2009-04-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,4
16,2009-05-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,5
17,2009-06-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,6
18,2009-07-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,7
19,2009-08-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,8
20,2009-09-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,9
21,2009-10-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,10
22,2009-11-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,11
23,2009-12-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2009,12
24,2010-01-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2010,1
25,2010-02-01,123707.0,Haryana,Fatehabad,Maize,6.0,1600.0,1640.0,2242.816890428117,2010,2
43,2010-03-01,129783.0,Haryana,Fatehabad,Maize,1.3,1510.0,1525.0,2242.816890428117,2010,3
45,2010-04-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2010,4
46,2010-05-01,148838.0,Haryana,Fatehabad,Maize,8.5,2510.0,2520.0,2242.816890428117,2010,5
48,2010-06-01,149811.0,Haryana,Fatehabad,Maize,9.5,1580.0,1580.0,2242.816890428117,2010,6
53,2010-07-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2010,7
54,2010-08-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2010,8
55,2010-09-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2010,9
56,2010-10-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2010,10
57,2010-11-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2010,11
58,2010-12-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2010,12
59,2011-01-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2011,1
60,2011-02-01,,Haryana,Fatehabad,Maize,6.325,1800.0,1816.25,2242.816890428117,2011,2
