,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2008,1
1,2008-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2008,2
2,2008-03-01,24453.0,Haryana,Jind,Maize,55.0,935.0,935.0,0.0,2008,3
3,2008-04-01,25918.0,Haryana,Jind,Maize,6.0,1000.0,1000.0,1000.0,2008,4
88,2008-05-01,36789.0,Haryana,Jind,Maize,1226.5,1000.0,1005.0,0.0,2008,5
170,2008-06-01,48609.0,Haryana,Jind,Maize,4.0,1000.0,1008.0,0.0,2008,6
205,2008-07-01,57132.0,Haryana,Jind,Maize,0.01,980.0,1001.0,1000.0,2008,7
228,2008-08-01,65708.0,Haryana,Jind,Maize,1.5,950.0,950.0,950.0,2008,8
257,2008-09-01,72039.0,Haryana,Jind,Maize,8.0,558.0,750.0,666.0,2008,9
282,2008-10-01,79226.0,Haryana,Jind,Maize,1.3,920.0,925.0,925.0,2008,10
288,2008-11-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2008,11
289,2008-12-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2008,12
290,2009-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2009,1
291,2009-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2009,2
292,2009-03-01,115000.0,Haryana,Jind,Maize,0.9,961.0,1049.0,1049.0,2009,3
294,2009-04-01,123259.0,Haryana,Jind,Maize,875.0,1080.0,1080.0,1080.0,2009,4
405,2009-05-01,134029.0,Haryana,Jind,Maize,658.0,1080.0,1080.0,0.0,2009,5
438,2009-06-01,143031.0,Haryana,Jind,Maize,0.7,955.0,980.0,967.5,2009,6
458,2009-07-01,150308.0,Haryana,Jind,Maize,0.3,980.0,980.0,980.0,2009,7
474,2009-08-01,157807.0,Haryana,Jind,Maize,0.1,997.0,997.0,997.0,2009,8
495,2009-09-01,169913.0,Haryana,Jind,Maize,0.3,1039.0,1039.0,0.0,2009,9
499,2009-10-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2009,10
500,2009-11-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2009,11
501,2009-12-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2009,12
502,2010-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2010,1
503,2010-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2010,2
504,2010-03-01,224782.0,Haryana,Jind,Maize,117.0,2100.0,2331.0,2260.0,2010,3
505,2010-04-01,230573.0,Haryana,Jind,Maize,7.0,1100.0,1100.0,1100.0,2010,4
645,2010-05-01,244752.0,Haryana,Jind,Maize,93.5,1100.0,1100.0,1100.0,2010,5
678,2010-06-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2010,6
679,2010-07-01,266444.0,Haryana,Jind,Maize,0.4,1100.0,1100.0,1100.0,2010,7
687,2010-08-01,276524.0,Haryana,Jind,Maize,0.8,1112.0,1112.0,1112.0,2010,8
699,2010-09-01,286559.0,Haryana,Jind,Maize,0.3,1080.0,1080.0,1080.0,2010,9
707,2010-10-01,295630.0,Haryana,Jind,Maize,1.5,1089.0,1089.0,1089.0,2010,10
709,2010-11-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2010,11
710,2010-12-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2010,12
711,2011-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2011,1
712,2011-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2011,2
713,2011-03-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2011,3
714,2011-04-01,356291.0,Haryana,Jind,Maize,2000.0,1120.0,1120.0,1120.0,2011,4
786,2011-05-01,365447.0,Haryana,Jind,Maize,1510.0,1120.0,1120.0,1120.0,2011,5
860,2011-06-01,378645.0,Haryana,Jind,Maize,0.3,1120.0,1120.0,1120.0,2011,6
862,2011-07-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2011,7
863,2011-08-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2011,8
864,2011-09-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2011,9
865,2011-10-01,422935.0,Haryana,Jind,Maize,1.3,970.0,982.0,0.0,2011,10
873,2011-11-01,430364.0,Haryana,Jind,Maize,0.1,1035.0,1035.0,1035.0,2011,11
885,2011-12-01,443707.0,Haryana,Jind,Maize,0.8,1018.0,1018.0,1018.0,2011,12
886,2012-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2012,1
887,2012-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2012,2
888,2012-03-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2012,3
889,2012-04-01,481015.0,Haryana,Jind,Maize,18405.0,1285.0,1285.0,1285.0,2012,4
976,2012-05-01,489782.0,Haryana,Jind,Maize,1505.0,1285.0,1285.0,1285.0,2012,5
1038,2012-06-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2012,6
1039,2012-07-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2012,7
1040,2012-08-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2012,8
1041,2012-09-01,539448.0,Haryana,Jind,Maize,0.7,1320.0,1320.0,0.0,2012,9
1050,2012-10-01,548220.0,Haryana,Jind,Maize,2.1,1277.0,1281.0,0.0,2012,10
1054,2012-11-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2012,11
1055,2012-12-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2012,12
1056,2013-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,1
1057,2013-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,2
1058,2013-03-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,3
1059,2013-04-01,610778.0,Haryana,Jind,Maize,8.0,1350.0,1350.0,1350.0,2013,4
1141,2013-05-01,620125.0,Haryana,Jind,Maize,1436.0,1350.0,1350.0,1350.0,2013,5
1196,2013-06-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,6
1197,2013-07-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,7
1198,2013-08-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,8
1199,2013-09-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,9
1200,2013-10-01,684862.0,Haryana,Jind,Maize,458.6,1345.0,3797.0,3499.0,2013,10
1201,2013-11-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,11
1202,2013-12-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2013,12
1203,2014-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,1
1204,2014-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,2
1205,2014-03-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,3
1206,2014-04-01,735731.0,Haryana,Jind,Maize,205.0,1400.0,1400.0,1400.0,2014,4
1294,2014-05-01,744029.0,Haryana,Jind,Maize,2083.5,1400.0,1400.0,1400.0,2014,5
1363,2014-06-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,6
1364,2014-07-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,7
1365,2014-08-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,8
1366,2014-09-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,9
1367,2014-10-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,10
1368,2014-11-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,11
1369,2014-12-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2014,12
1370,2015-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,1
1371,2015-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,2
1372,2015-03-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,3
1373,2015-04-01,872946.0,Haryana,Jind,Maize,40000.0,1450.0,1450.0,1450.0,2015,4
1445,2015-05-01,881009.0,Haryana,Jind,Maize,1779.0,1450.0,1450.0,1450.0,2015,5
1501,2015-06-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,6
1502,2015-07-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,7
1503,2015-08-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,8
1504,2015-09-01,933019.0,Haryana,Jind,Maize,0.5,1385.0,1385.0,1385.0,2015,9
1506,2015-10-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,10
1507,2015-11-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,11
1508,2015-12-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2015,12
1509,2016-01-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2016,1
1510,2016-02-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2016,2
1511,2016-03-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2016,3
1512,2016-04-01,1008869.0,Haryana,Jind,Maize,234.5,1525.0,1525.0,1525.0,2016,4
1590,2016-05-01,1020458.0,Haryana,Jind,Maize,62.0,1525.0,1525.0,1525.0,2016,5
1617,2016-06-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2016,6
1618,2016-07-01,,Haryana,Jind,Maize,1654.2779999999998,1192.1333333333334,1259.7555555555555,1057.1666666666667,2016,7
