,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,66.0,Haryana,Fatehabad,Maize,0.3,900.0,900.0,900.0,2008,1
5,2008-02-01,8307.0,Haryana,Fatehabad,Maize,1.0,950.0,950.0,950.0,2008,2
11,2008-03-01,17216.0,Haryana,Fatehabad,Maize,3.5,1025.0,1025.0,1025.0,2008,3
16,2008-04-01,25560.0,Haryana,Fatehabad,Maize,3.0,1025.0,1025.0,1025.0,2008,4
127,2008-05-01,36774.0,Haryana,Fatehabad,Maize,2108.5,1000.0,1005.0,1000.0,2008,5
258,2008-06-01,48603.0,Haryana,Fatehabad,Maize,3.0,1005.0,1005.0,1005.0,2008,6
281,2008-07-01,64491.0,Haryana,Fatehabad,Maize,17.5,1005.0,1008.0,1005.0,2008,7
283,2008-08-01,69703.0,Haryana,Fatehabad,Maize,2.0,1000.0,1000.0,1000.0,2008,8
286,2008-09-01,75514.0,Haryana,Fatehabad,Maize,8.5,980.0,982.0,980.0,2008,9
287,2008-10-01,80907.0,Haryana,Fatehabad,Maize,2.5,950.0,950.0,950.0,2008,10
291,2008-11-01,87704.0,Haryana,Fatehabad,Maize,5.0,1010.0,1010.0,1010.0,2008,11
296,2008-12-01,93844.0,Haryana,Fatehabad,Maize,4.0,1030.0,1030.0,1030.0,2008,12
301,2009-01-01,101626.0,Haryana,Fatehabad,Maize,10.0,1045.0,1050.0,1045.0,2009,1
304,2009-02-01,108461.0,Haryana,Fatehabad,Maize,3.0,1100.0,1100.0,1100.0,2009,2
308,2009-03-01,114999.0,Haryana,Fatehabad,Maize,0.4,1000.0,1000.0,1000.0,2009,3
312,2009-04-01,124045.0,Haryana,Fatehabad,Maize,161.0,1080.0,1080.0,1080.0,2009,4
436,2009-05-01,134023.0,Haryana,Fatehabad,Maize,470.5,1080.0,1080.0,1080.0,2009,5
477,2009-06-01,,Haryana,Fatehabad,Maize,1184.6366666666668,1187.75,1211.5333333333333,1177.3,2009,6
478,2009-07-01,151992.0,Haryana,Fatehabad,Maize,1.0,1015.0,1015.0,1015.0,2009,7
484,2009-08-01,159789.0,Haryana,Fatehabad,Maize,10.0,1080.0,1082.0,1080.0,2009,8
491,2009-09-01,165151.0,Haryana,Fatehabad,Maize,1.5,950.0,1040.0,1040.0,2009,9
500,2009-10-01,179426.0,Haryana,Fatehabad,Maize,5.0,1150.0,1150.0,1150.0,2009,10
501,2009-11-01,,Haryana,Fatehabad,Maize,1184.6366666666668,1187.75,1211.5333333333333,1177.3,2009,11
502,2009-12-01,201484.0,Haryana,Fatehabad,Maize,8.0,1090.0,1090.0,1090.0,2009,12
505,2010-01-01,207893.0,Haryana,Fatehabad,Maize,5.0,1125.0,1125.0,1125.0,2010,1
509,2010-02-01,212298.0,Haryana,Fatehabad,Maize,15.0,1225.0,1275.0,1270.0,2010,2
529,2010-03-01,221064.0,Haryana,Fatehabad,Maize,1.8,1210.0,1240.0,1225.0,2010,3
533,2010-04-01,232234.0,Haryana,Fatehabad,Maize,80.0,1100.0,1100.0,1100.0,2010,4
637,2010-05-01,244744.0,Haryana,Fatehabad,Maize,593.5,1100.0,1100.0,1100.0,2010,5
689,2010-06-01,256215.0,Haryana,Fatehabad,Maize,8.2,1110.0,1125.0,1110.0,2010,6
716,2010-07-01,266443.0,Haryana,Fatehabad,Maize,4.5,1110.0,1125.0,1125.0,2010,7
729,2010-08-01,284123.0,Haryana,Fatehabad,Maize,11.0,1115.0,1120.0,1118.0,2010,8
730,2010-09-01,290935.0,Haryana,Fatehabad,Maize,22.0,1105.0,1115.0,1110.0,2010,9
732,2010-10-01,,Haryana,Fatehabad,Maize,1184.6366666666668,1187.75,1211.5333333333333,1177.3,2010,10
733,2010-11-01,,Haryana,Fatehabad,Maize,1184.6366666666668,1187.75,1211.5333333333333,1177.3,2010,11
