,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,3348.0,Haryana,Mewat,Maize,0.8,1004.0,1011.0,0.0,2008,1
1,2008-02-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,2
2,2008-03-01,17218.0,Haryana,Mewat,Maize,0.9,950.0,1005.0,0.0,2008,3
4,2008-04-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,4
5,2008-05-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,5
6,2008-06-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,6
7,2008-07-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,7
8,2008-08-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,8
9,2008-09-01,78154.0,Haryana,Mewat,Maize,1.5,940.0,940.0,0.0,2008,9
10,2008-10-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,10
11,2008-11-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,11
12,2008-12-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2008,12
13,2009-01-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2009,1
14,2009-02-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2009,2
15,2009-03-01,116363.0,Haryana,Mewat,Maize,0.6,800.0,1005.0,0.0,2009,3
16,2009-04-01,123245.0,Haryana,Mewat,Maize,10.9,1080.0,0.0,0.0,2009,4
20,2009-05-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2009,5
21,2009-06-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2009,6
22,2009-07-01,150036.0,Haryana,Mewat,Maize,10.3,900.0,1000.0,0.0,2009,7
29,2009-08-01,158132.0,Haryana,Mewat,Maize,3.8,1000.0,0.0,0.0,2009,8
41,2009-09-01,165506.0,Haryana,Mewat,Maize,0.5,1030.0,1050.0,0.0,2009,9
51,2009-10-01,174150.0,Haryana,Mewat,Maize,0.3,1050.0,0.0,0.0,2009,10
64,2009-11-01,188190.0,Haryana,Mewat,Maize,0.3,1300.0,0.0,0.0,2009,11
73,2009-12-01,193857.0,Haryana,Mewat,Maize,0.4,1200.0,0.0,0.0,2009,12
79,2010-01-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2010,1
80,2010-02-01,218032.0,Haryana,Mewat,Maize,1.2,1250.0,1300.0,0.0,2010,2
81,2010-03-01,220737.0,Haryana,Mewat,Maize,0.7,1200.0,0.0,0.0,2010,3
96,2010-04-01,230577.0,Haryana,Mewat,Maize,3100.0,1100.0,0.0,0.0,2010,4
139,2010-05-01,244770.0,Haryana,Mewat,Maize,0.8,800.0,0.0,0.0,2010,5
147,2010-06-01,258738.0,Haryana,Mewat,Maize,1.0,1110.0,1110.0,0.0,2010,6
155,2010-07-01,266445.0,Haryana,Mewat,Maize,2.0,1125.0,1130.0,0.0,2010,7
164,2010-08-01,279207.0,Haryana,Mewat,Maize,1.0,1150.0,1150.0,0.0,2010,8
169,2010-09-01,289328.0,Haryana,Mewat,Maize,1.0,1150.0,1150.0,0.0,2010,9
176,2010-10-01,296370.0,Haryana,Mewat,Maize,0.3,1110.0,1110.0,0.0,2010,10
182,2010-11-01,307750.0,Haryana,Mewat,Maize,3.1,1082.0,1122.0,0.0,2010,11
183,2010-12-01,318254.0,Haryana,Mewat,Maize,0.5,1200.0,1200.0,0.0,2010,12
191,2011-01-01,324752.0,Haryana,Mewat,Maize,0.5,1150.0,1150.0,1150.0,2011,1
195,2011-02-01,338486.0,Haryana,Mewat,Maize,0.2,1150.0,1150.0,1150.0,2011,2
202,2011-03-01,343965.0,Haryana,Mewat,Maize,0.9,1200.0,1200.0,1200.0,2011,3
213,2011-04-01,354454.0,Haryana,Mewat,Maize,234.3,1120.0,1120.0,0.0,2011,4
240,2011-05-01,365780.0,Haryana,Mewat,Maize,50.0,1120.0,1170.0,1170.0,2011,5
246,2011-06-01,381241.0,Haryana,Mewat,Maize,1.0,1043.0,1080.0,0.0,2011,6
251,2011-07-01,390149.0,Haryana,Mewat,Maize,0.6,1060.0,1060.0,0.0,2011,7
256,2011-08-01,401754.0,Haryana,Mewat,Maize,0.4,1039.0,1039.0,0.0,2011,8
263,2011-09-01,411504.0,Haryana,Mewat,Maize,0.7,1050.0,1056.0,0.0,2011,9
280,2011-10-01,421319.0,Haryana,Mewat,Maize,1.1,1020.0,1020.0,1020.0,2011,10
287,2011-11-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2011,11
288,2011-12-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2011,12
289,2012-01-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,1
290,2012-02-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,2
291,2012-03-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,3
292,2012-04-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,4
293,2012-05-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,5
294,2012-06-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,6
295,2012-07-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,7
296,2012-08-01,532434.0,Haryana,Mewat,Maize,4.0,1100.0,1250.0,1200.0,2012,8
297,2012-09-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,9
298,2012-10-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,10
299,2012-11-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,11
300,2012-12-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2012,12
301,2013-01-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2013,1
302,2013-02-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2013,2
303,2013-03-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2013,3
304,2013-04-01,610790.0,Haryana,Mewat,Maize,132.5,1350.0,1350.0,1350.0,2013,4
307,2013-05-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2013,5
308,2013-06-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2013,6
309,2013-07-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2013,7
310,2013-08-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2013,8
311,2013-09-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2013,9
312,2013-10-01,677300.0,Haryana,Mewat,Maize,1.8,1400.0,1405.0,1400.0,2013,10
313,2013-11-01,692401.0,Haryana,Mewat,Maize,1.4,1500.0,1500.0,1500.0,2013,11
315,2013-12-01,696737.0,Haryana,Mewat,Maize,1.2,1500.0,1500.0,1500.0,2013,12
318,2014-01-01,712420.0,Haryana,Mewat,Maize,0.5,1526.0,1526.0,1526.0,2014,1
319,2014-02-01,714229.0,Haryana,Mewat,Maize,1.0,1250.0,1250.0,1250.0,2014,2
320,2014-03-01,728206.0,Haryana,Mewat,Maize,1.0,1549.0,1549.0,1549.0,2014,3
325,2014-04-01,736582.0,Haryana,Mewat,Maize,582.3,1400.0,1400.0,1400.0,2014,4
326,2014-05-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2014,5
327,2014-06-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2014,6
328,2014-07-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2014,7
329,2014-08-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2014,8
330,2014-09-01,797322.0,Haryana,Mewat,Maize,0.3,1400.0,1400.0,1400.0,2014,9
331,2014-10-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2014,10
332,2014-11-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2014,11
333,2014-12-01,824541.0,Haryana,Mewat,Maize,1.9,1400.0,1485.0,1450.0,2014,12
339,2015-01-01,836952.0,Haryana,Mewat,Maize,0.5,1571.0,1571.0,1571.0,2015,1
343,2015-02-01,846910.0,Haryana,Mewat,Maize,2.3,1300.0,1465.0,1430.0,2015,2
360,2015-03-01,859070.0,Haryana,Mewat,Maize,1.7,1400.0,1464.0,1464.0,2015,3
371,2015-04-01,868316.0,Haryana,Mewat,Maize,0.1,1300.0,1300.0,1300.0,2015,4
377,2015-05-01,887909.0,Haryana,Mewat,Maize,25000.0,1450.0,1450.0,1450.0,2015,5
380,2015-06-01,896559.0,Haryana,Mewat,Maize,2.0,1314.0,1314.0,1314.0,2015,6
382,2015-07-01,909826.0,Haryana,Mewat,Maize,2.0,1400.0,1400.0,1400.0,2015,7
385,2015-08-01,920664.0,Haryana,Mewat,Maize,0.6,1250.0,1402.0,1402.0,2015,8
391,2015-09-01,934336.0,Haryana,Mewat,Maize,0.9,1350.0,1425.0,1400.0,2015,9
393,2015-10-01,945271.0,Haryana,Mewat,Maize,0.1,1400.0,1400.0,1400.0,2015,10
400,2015-11-01,959133.0,Haryana,Mewat,Maize,1.0,1500.0,1525.0,1513.0,2015,11
407,2015-12-01,968904.0,Haryana,Mewat,Maize,0.1,1650.0,1650.0,1650.0,2015,12
408,2016-01-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2016,1
409,2016-02-01,995117.0,Haryana,Mewat,Maize,0.5,1531.0,1555.0,1531.0,2016,2
410,2016-03-01,998477.0,Haryana,Mewat,Maize,0.4,1340.0,1340.0,1340.0,2016,3
412,2016-04-01,1008384.0,Haryana,Mewat,Maize,47285.0,1525.0,1525.0,1525.0,2016,4
417,2016-05-01,1022947.0,Haryana,Mewat,Maize,1.3,1526.0,1526.0,1526.0,2016,5
419,2016-06-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2016,6
420,2016-07-01,1051864.0,Haryana,Mewat,Maize,0.5,1650.0,1650.0,1650.0,2016,7
424,2016-08-01,1063863.0,Haryana,Mewat,Maize,0.5,1500.0,1550.0,1500.0,2016,8
425,2016-09-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2016,9
426,2016-10-01,1089659.0,Haryana,Mewat,Maize,0.6,1760.0,1760.0,1760.0,2016,10
427,2016-11-01,1093443.0,Haryana,Mewat,Maize,0.4,1700.0,1800.0,1700.0,2016,11
430,2016-12-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2016,12
431,2017-01-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,1
432,2017-02-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,2
433,2017-03-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,3
434,2017-04-01,1147749.0,Haryana,Mewat,Maize,211.6,1625.0,1625.0,1625.0,2017,4
437,2017-05-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,5
438,2017-06-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,6
439,2017-07-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,7
440,2017-08-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,8
441,2017-09-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,9
442,2017-10-01,,Haryana,Mewat,Maize,1197.99375,1264.0625,1150.625,822.90625,2017,10
