,date,Unnamed: 0.1,State,District,Varity,Arrival,Min_Price,max_price,model price,year,month
0,2008-01-01,3648.0,Haryana,Jhajar,Maize,4.0,0.0,1020.0,0.0,2008,1
1,2008-02-01,11077.0,Haryana,Jhajar,Maize,4.5,0.0,1000.0,0.0,2008,2
2,2008-03-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2008,3
3,2008-04-01,26667.0,Haryana,Jhajar,Maize,65.0,0.0,1000.0,0.0,2008,4
23,2008-05-01,36788.0,Haryana,Jhajar,Maize,15147.0,0.0,1000.0,0.0,2008,5
37,2008-06-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2008,6
38,2008-07-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2008,7
39,2008-08-01,66294.0,Haryana,Jhajar,Maize,5.0,0.0,1000.0,0.0,2008,8
40,2008-09-01,77892.0,Haryana,Jhajar,Maize,0.9,1020.0,1040.0,0.0,2008,9
41,2008-10-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2008,10
42,2008-11-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2008,11
43,2008-12-01,98956.0,Haryana,Jhajar,Maize,0.2,0.0,1160.0,0.0,2008,12
44,2009-01-01,105361.0,Haryana,Jhajar,Maize,5.0,1125.0,1150.0,0.0,2009,1
45,2009-02-01,109730.0,Haryana,Jhajar,Maize,0.4,0.0,1110.0,0.0,2009,2
50,2009-03-01,114863.0,Haryana,Jhajar,Maize,0.6,0.0,1150.0,0.0,2009,3
52,2009-04-01,123495.0,Haryana,Jhajar,Maize,11.0,1080.0,1125.0,0.0,2009,4
60,2009-05-01,135364.0,Haryana,Jhajar,Maize,250.0,0.0,1080.0,0.0,2009,5
72,2009-06-01,142772.0,Haryana,Jhajar,Maize,1.0,0.0,1185.0,0.0,2009,6
77,2009-07-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2009,7
78,2009-08-01,163108.0,Haryana,Jhajar,Maize,0.8,1035.0,1052.0,0.0,2009,8
79,2009-09-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2009,9
80,2009-10-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2009,10
81,2009-11-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2009,11
82,2009-12-01,,Haryana,Jhajar,Maize,2513.31,757.21875,1251.40625,662.84375,2009,12
83,2010-01-01,205547.0,Haryana,Jhajar,Maize,1.0,0.0,1285.0,0.0,2010,1
